# Avida count data
# Wed Jan 25 15:32:30 2017
#  1: update
#  2: number of insts executed this update
#  3: number of organisms
#  4: (deprecated) number of different genotypes
#  5: (deprecated) number of different threshold genotypes
#  6: (deprecated) number of different species
#  7: (deprecated) number of different threshold species
#  8: (deprecated) number of different lineages
#  9: number of births in this update
# 10: number of deaths in this update
# 11: number of breed true
# 12: number of breed true organisms?
# 13: number of no-birth organisms
# 14: number of single-threaded organisms
# 15: number of multi-threaded organisms
# 16: number of modified organisms

5200 301 301 0 0 0 0 0 0 0 0 96 167 301 0 0 
5300 304 304 0 0 0 0 0 1 1 0 98 167 304 0 0 
5400 317 318 0 0 0 0 0 1 0 0 100 181 318 0 0 
5500 350 350 0 0 0 0 0 0 0 0 109 202 350 0 0 
5600 359 359 0 0 0 0 0 0 0 0 104 208 359 0 0 
5700 363 363 0 0 0 0 0 0 0 0 103 208 363 0 0 
5800 376 376 0 0 0 0 0 0 0 0 107 217 376 0 0 
5900 410 410 0 0 0 0 0 0 0 0 119 233 410 0 0 
6000 421 422 0 0 0 0 0 1 0 1 122 242 422 0 0 
6100 425 425 0 0 0 0 0 0 0 0 121 244 425 0 0 
6200 450 451 0 0 0 0 0 5 4 2 128 258 451 0 0 
6300 480 480 0 0 0 0 0 0 0 0 132 273 480 0 0 
6400 487 487 0 0 0 0 0 0 0 0 136 274 487 0 0 
6500 494 494 0 0 0 0 0 0 0 0 137 280 494 0 0 
6600 524 525 0 0 0 0 0 1 0 0 146 298 525 0 0 
6700 546 546 0 0 0 0 0 0 0 0 151 311 546 0 0 
6800 554 554 0 0 0 0 0 0 0 0 157 311 554 0 0 
6900 560 560 0 0 0 0 0 0 0 0 158 311 560 0 0 
7000 597 597 0 0 0 0 0 0 0 0 178 331 597 0 0 
7100 618 618 0 0 0 0 0 0 0 0 170 343 618 0 0 
7200 627 627 0 0 0 0 0 0 0 0 172 351 627 0 0 
7300 631 631 0 0 0 0 0 1 1 0 171 350 631 0 0 
7400 668 669 0 0 0 0 0 1 0 0 191 384 669 0 0 
7500 694 694 0 0 0 0 0 0 0 0 188 386 694 0 0 
7600 704 704 0 0 0 0 0 0 0 0 193 394 704 0 0 
7700 712 712 0 0 0 0 0 1 1 1 195 398 712 0 0 
7800 750 750 0 0 0 0 0 1 1 0 222 426 750 0 0 
7900 774 774 0 0 0 0 0 1 1 1 226 436 774 0 0 
8000 786 786 0 0 0 0 0 0 0 0 229 439 786 0 0 
8100 793 793 0 0 0 0 0 1 1 0 233 437 793 0 0 
8200 834 834 0 0 0 0 0 3 3 1 245 462 834 0 0 
8300 861 861 0 0 0 0 0 1 1 0 250 477 861 0 0 
8400 869 869 0 0 0 0 0 0 0 0 243 491 869 0 0 
8500 880 880 0 0 0 0 0 2 2 1 249 497 880 0 0 
8600 921 922 0 0 0 0 0 4 3 0 269 523 922 0 0 
8700 951 951 0 0 0 0 0 0 0 0 277 524 951 0 0 
8800 961 961 0 0 0 0 0 0 0 0 276 534 961 0 0 
8900 971 971 0 0 0 0 0 1 1 1 285 543 971 0 0 
9000 1014 1016 0 0 0 0 0 6 4 0 284 575 1016 0 0 
9100 1046 1045 0 0 0 0 0 4 5 2 302 593 1045 0 0 
9200 1054 1054 0 0 0 0 0 1 1 0 305 594 1054 0 0 
9300 1073 1075 0 0 0 0 0 3 1 1 307 598 1075 0 0 
9400 1118 1119 0 0 0 0 0 7 6 1 316 628 1119 0 0 
9500 1146 1146 0 0 0 0 0 0 0 0 332 651 1146 0 0 
9600 1162 1162 0 0 0 0 0 0 0 0 338 660 1162 0 0 
9700 1189 1191 0 0 0 0 0 2 0 1 358 674 1191 0 0 
9800 1234 1234 0 0 0 0 0 2 2 0 383 715 1234 0 0 
9900 1265 1265 0 0 0 0 0 0 0 0 399 715 1265 0 0 
10000 1271 1271 0 0 0 0 0 1 1 0 397 721 1271 0 0 
10100 1294 1294 0 0 0 0 0 0 0 0 405 740 1294 0 0 
10200 1346 1346 0 0 0 0 0 5 5 2 413 752 1346 0 0 
10300 1374 1374 0 0 0 0 0 0 0 0 426 776 1374 0 0 
10400 1380 1380 0 0 0 0 0 2 2 1 419 771 1380 0 0 
10500 1409 1409 0 0 0 0 0 1 1 0 434 782 1409 0 0 
10600 1455 1455 0 0 0 0 0 3 3 1 446 809 1455 0 0 
10700 1485 1485 0 0 0 0 0 1 1 1 449 826 1485 0 0 
10800 1501 1501 0 0 0 0 0 0 0 0 461 831 1501 0 0 
10900 1527 1529 0 0 0 0 0 3 1 2 470 839 1529 0 0 
11000 1570 1570 0 0 0 0 0 3 3 2 485 873 1570 0 0 
11100 1602 1602 0 0 0 0 0 2 2 0 494 891 1602 0 0 
11200 1621 1621 0 0 0 0 0 0 0 0 495 894 1621 0 0 
11300 1645 1645 0 0 0 0 0 6 6 1 512 904 1645 0 0 
11400 1695 1696 0 0 0 0 0 8 7 3 544 938 1696 0 0 
11500 1722 1722 0 0 0 0 0 2 2 2 565 961 1722 0 0 
11600 1737 1739 0 0 0 0 0 4 2 1 568 963 1739 0 0 
11700 1768 1768 0 0 0 0 0 8 8 6 590 975 1768 0 0 
11800 1811 1811 0 0 0 0 0 4 4 3 586 1005 1811 0 0 
11900 1837 1837 0 0 0 0 0 4 4 1 589 1030 1837 0 0 
12000 1857 1857 0 0 0 0 0 0 0 0 603 1044 1857 0 0 
12100 1890 1891 0 0 0 0 0 4 3 1 622 1065 1891 0 0 
12200 1947 1947 0 0 0 0 0 3 3 2 628 1101 1947 0 0 
12300 1979 1979 0 0 0 0 0 3 3 2 623 1125 1979 0 0 
12400 1997 1997 0 0 0 0 0 0 0 0 626 1159 1997 0 0 
12500 2032 2034 0 0 0 0 0 7 5 1 656 1174 2034 0 0 
12600 2082 2082 0 0 0 0 0 4 4 0 672 1190 2082 0 0 
12700 2116 2117 0 0 0 0 0 3 2 0 685 1212 2117 0 0 
12800 2136 2136 0 0 0 0 0 1 1 0 672 1211 2136 0 0 
12900 2170 2170 0 0 0 0 0 5 5 1 686 1226 2170 0 0 
13000 2217 2218 0 0 0 0 0 3 2 0 699 1249 2218 0 0 
13100 2257 2258 0 0 0 0 0 4 3 1 704 1279 2258 0 0 
13200 2282 2282 0 0 0 0 0 4 4 1 704 1280 2282 0 0 
13300 2313 2314 0 0 0 0 0 10 9 4 714 1303 2314 0 0 
13400 2367 2368 0 0 0 0 0 6 5 3 729 1332 2368 0 0 
13500 2405 2406 0 0 0 0 0 6 5 1 739 1367 2406 0 0 
13600 2439 2439 0 0 0 0 0 1 1 0 752 1373 2439 0 0 
13700 2468 2469 0 0 0 0 0 3 2 2 758 1397 2469 0 0 
13800 2523 2525 0 0 0 0 0 3 1 1 779 1434 2525 0 0 
13900 2557 2557 0 0 0 0 0 2 2 1 778 1455 2557 0 0 
14000 2587 2587 0 0 0 0 0 1 1 1 791 1456 2587 0 0 
14100 2624 2624 0 0 0 0 0 6 6 3 809 1470 2624 0 0 
14200 2679 2680 0 0 0 0 0 5 4 1 816 1501 2680 0 0 
14300 2706 2706 0 0 0 0 0 1 1 0 842 1517 2706 0 0 
14400 2739 2739 0 0 0 0 0 2 2 1 840 1552 2739 0 0 
14500 2780 2780 0 0 0 0 0 2 2 1 845 1567 2780 0 0 
14600 2833 2833 0 0 0 0 0 8 8 2 848 1618 2833 0 0 
14700 2873 2873 0 0 0 0 0 2 2 0 871 1633 2873 0 0 
14800 2903 2904 0 0 0 0 0 1 0 0 871 1663 2904 0 0 
14900 2948 2948 0 0 0 0 0 5 5 2 892 1662 2948 0 0 
15000 2994 2994 0 0 0 0 0 4 4 1 905 1703 2994 0 0 
15100 3027 3027 0 0 0 0 0 6 6 3 934 1720 3027 0 0 
15200 3050 3050 0 0 0 0 0 5 5 2 950 1727 3050 0 0 
15300 3084 3084 0 0 0 0 0 3 3 1 959 1758 3084 0 0 
15400 3115 3116 0 0 0 0 0 3 2 0 979 1787 3116 0 0 
15500 3157 3157 0 0 0 0 0 6 6 2 993 1785 3157 0 0 
15600 3171 3171 0 0 0 0 0 5 5 2 1014 1770 3171 0 0 
15700 3192 3193 0 0 0 0 0 5 4 2 1020 1774 3193 0 0 
15800 3216 3216 0 0 0 0 0 5 5 2 1038 1802 3216 0 0 
15900 3239 3239 0 0 0 0 0 6 6 2 1045 1815 3239 0 0 
16000 3257 3257 0 0 0 0 0 7 7 2 1056 1838 3257 0 0 
16100 3270 3270 0 0 0 0 0 8 8 1 1065 1839 3270 0 0 
16200 3289 3289 0 0 0 0 0 5 5 0 1083 1831 3289 0 0 
16300 3304 3305 0 0 0 0 0 2 1 1 1087 1836 3305 0 0 
16400 3322 3322 0 0 0 0 0 5 5 1 1095 1856 3322 0 0 
16500 3338 3339 0 0 0 0 0 3 2 2 1110 1874 3339 0 0 
16600 3360 3361 0 0 0 0 0 5 4 0 1101 1897 3361 0 0 
16700 3368 3368 0 0 0 0 0 2 2 2 1091 1901 3368 0 0 
16800 3378 3378 0 0 0 0 0 2 2 0 1094 1901 3378 0 0 
16900 3391 3391 0 0 0 0 0 8 8 4 1103 1911 3391 0 0 
17000 3411 3411 0 0 0 0 0 7 7 0 1096 1939 3411 0 0 
17100 3418 3418 0 0 0 0 0 8 8 2 1115 1934 3418 0 0 
17200 3428 3428 0 0 0 0 0 3 3 1 1112 1929 3428 0 0 
17300 3440 3440 0 0 0 0 0 4 4 1 1103 1943 3440 0 0 
17400 3457 3457 0 0 0 0 0 3 3 2 1104 1947 3457 0 0 
17500 3463 3463 0 0 0 0 0 6 6 2 1107 1940 3463 0 0 
17600 3469 3471 0 0 0 0 0 6 4 1 1083 1954 3471 0 0 
17700 3480 3480 0 0 0 0 0 2 2 1 1095 1965 3480 0 0 
17800 3497 3497 0 0 0 0 0 9 9 3 1093 1970 3497 0 0 
17900 3509 3509 0 0 0 0 0 8 8 4 1099 1988 3509 0 0 
18000 3515 3516 0 0 0 0 0 8 7 1 1103 2000 3516 0 0 
18100 3525 3525 0 0 0 0 0 6 6 0 1108 1999 3525 0 0 
18200 3534 3534 0 0 0 0 0 6 6 1 1116 1989 3534 0 0 
18300 3544 3544 0 0 0 0 0 5 5 1 1136 1990 3544 0 0 
18400 3552 3553 0 0 0 0 0 9 8 5 1144 1974 3553 0 0 
18500 3558 3558 0 0 0 0 0 2 2 1 1157 1982 3558 0 0 
18600 3567 3567 0 0 0 0 0 5 5 2 1147 1972 3567 0 0 
18700 3574 3574 0 0 0 0 0 5 5 0 1140 1995 3574 0 0 
18800 3577 3577 0 0 0 0 0 7 7 3 1160 1990 3577 0 0 
18900 3586 3586 0 0 0 0 0 1 1 0 1192 2014 3586 0 0 
19000 3586 3586 0 0 0 0 0 6 6 2 1175 2022 3586 0 0 
19100 3589 3589 0 0 0 0 0 6 6 0 1160 2030 3589 0 0 
19200 3591 3591 0 0 0 0 0 10 10 3 1149 2052 3591 0 0 
19300 3595 3595 0 0 0 0 0 6 6 3 1150 2044 3595 0 0 
19400 3598 3598 0 0 0 0 0 6 6 4 1148 2047 3598 0 0 
19500 3599 3599 0 0 0 0 0 1 1 1 1170 2047 3599 0 0 
19600 3598 3598 0 0 0 0 0 4 4 2 1183 2051 3598 0 0 
19700 3599 3599 0 0 0 0 0 5 5 1 1185 2043 3599 0 0 
19800 3597 3597 0 0 0 0 0 5 5 2 1170 2027 3597 0 0 
19900 3596 3596 0 0 0 0 0 8 8 2 1174 2034 3596 0 0 
20000 3596 3596 0 0 0 0 0 2 2 0 1176 2021 3596 0 0 
20100 3593 3593 0 0 0 0 0 8 8 4 1176 2000 3593 0 0 
20200 3595 3595 0 0 0 0 0 5 5 2 1192 2013 3595 0 0 
20300 3594 3594 0 0 0 0 0 9 9 4 1197 2001 3594 0 0 
20400 3597 3597 0 0 0 0 0 5 5 2 1201 1993 3597 0 0 
20500 3597 3597 0 0 0 0 0 2 2 0 1199 2009 3597 0 0 
20600 3595 3595 0 0 0 0 0 8 8 3 1215 2028 3595 0 0 
20700 3595 3595 0 0 0 0 0 7 7 2 1203 2017 3595 0 0 
20800 3595 3595 0 0 0 0 0 6 6 2 1221 2040 3595 0 0 
20900 3597 3597 0 0 0 0 0 3 3 1 1219 2029 3597 0 0 
21000 3598 3598 0 0 0 0 0 3 3 2 1200 2025 3598 0 0 
21100 3599 3599 0 0 0 0 0 5 5 1 1168 2018 3599 0 0 
21200 3599 3599 0 0 0 0 0 10 10 4 1176 2025 3599 0 0 
21300 3597 3597 0 0 0 0 0 3 3 2 1171 2011 3597 0 0 
21400 3598 3598 0 0 0 0 0 9 9 4 1191 2001 3598 0 0 
21500 3597 3597 0 0 0 0 0 7 7 3 1205 2015 3597 0 0 
21600 3598 3598 0 0 0 0 0 5 5 1 1184 2056 3598 0 0 
21700 3598 3598 0 0 0 0 0 12 12 7 1198 2039 3598 0 0 
21800 3599 3599 0 0 0 0 0 6 6 1 1196 2033 3599 0 0 
21900 3597 3597 0 0 0 0 0 6 6 4 1194 2001 3597 0 0 
22000 3596 3596 0 0 0 0 0 6 6 0 1170 1998 3596 0 0 
22100 3599 3599 0 0 0 0 0 4 4 2 1159 1996 3599 0 0 
22200 3594 3594 0 0 0 0 0 3 3 1 1156 2011 3594 0 0 
22300 3598 3598 0 0 0 0 0 2 2 2 1166 2028 3598 0 0 
22400 3596 3596 0 0 0 0 0 4 4 2 1196 2031 3596 0 0 
22500 3597 3597 0 0 0 0 0 3 3 1 1191 2047 3597 0 0 
22600 3598 3598 0 0 0 0 0 5 5 2 1168 2032 3598 0 0 
22700 3597 3597 0 0 0 0 0 5 5 3 1178 2013 3597 0 0 
22800 3597 3597 0 0 0 0 0 3 3 1 1162 2010 3597 0 0 
22900 3597 3597 0 0 0 0 0 7 7 2 1135 2012 3597 0 0 
23000 3598 3598 0 0 0 0 0 5 5 2 1150 2034 3598 0 0 
23100 3599 3599 0 0 0 0 0 5 5 2 1164 2033 3599 0 0 
23200 3596 3596 0 0 0 0 0 5 5 2 1153 2032 3596 0 0 
23300 3595 3596 0 0 0 0 0 4 3 1 1160 2010 3596 0 0 
23400 3596 3596 0 0 0 0 0 6 6 1 1168 2023 3596 0 0 
23500 3594 3594 0 0 0 0 0 4 4 2 1159 2028 3594 0 0 
23600 3593 3593 0 0 0 0 0 7 7 3 1178 2023 3593 0 0 
23700 3595 3595 0 0 0 0 0 5 5 1 1196 2004 3595 0 0 
23800 3596 3596 0 0 0 0 0 5 5 1 1175 2041 3596 0 0 
23900 3598 3598 0 0 0 0 0 5 5 1 1166 2043 3598 0 0 
24000 3596 3596 0 0 0 0 0 5 5 2 1181 2028 3596 0 0 
24100 3597 3597 0 0 0 0 0 8 8 2 1178 2031 3597 0 0 
24200 3596 3596 0 0 0 0 0 5 5 0 1164 2024 3596 0 0 
24300 3597 3597 0 0 0 0 0 4 4 1 1189 2020 3597 0 0 
24400 3598 3598 0 0 0 0 0 5 5 1 1199 2033 3598 0 0 
24500 3597 3597 0 0 0 0 0 6 6 2 1205 2031 3597 0 0 
24600 3595 3595 0 0 0 0 0 3 3 1 1196 2016 3595 0 0 
24700 3598 3598 0 0 0 0 0 8 8 1 1171 2018 3598 0 0 
24800 3600 3600 0 0 0 0 0 6 6 2 1176 2035 3600 0 0 
24900 3597 3597 0 0 0 0 0 10 10 3 1200 2031 3597 0 0 
25000 3595 3595 0 0 0 0 0 6 6 2 1179 2027 3595 0 0 
25100 3595 3595 0 0 0 0 0 9 9 1 1173 2013 3595 0 0 
25200 3597 3597 0 0 0 0 0 8 8 1 1176 2024 3597 0 0 
25300 3598 3598 0 0 0 0 0 4 4 1 1155 2031 3598 0 0 
25400 3597 3597 0 0 0 0 0 10 10 6 1161 2027 3597 0 0 
25500 3597 3597 0 0 0 0 0 2 2 1 1178 2034 3597 0 0 
25600 3598 3598 0 0 0 0 0 7 7 3 1178 2030 3598 0 0 
25700 3594 3594 0 0 0 0 0 1 1 0 1175 2027 3594 0 0 
25800 3597 3597 0 0 0 0 0 3 3 2 1171 2023 3597 0 0 
25900 3598 3598 0 0 0 0 0 4 4 0 1185 2029 3598 0 0 
26000 3599 3599 0 0 0 0 0 6 6 1 1188 2014 3599 0 0 
26100 3599 3599 0 0 0 0 0 3 3 0 1194 2021 3599 0 0 
26200 3600 3600 0 0 0 0 0 7 7 2 1191 2037 3600 0 0 
26300 3599 3599 0 0 0 0 0 6 6 2 1196 2035 3599 0 0 
26400 3600 3600 0 0 0 0 0 10 10 2 1189 2043 3600 0 0 
26500 3598 3598 0 0 0 0 0 5 5 1 1171 2035 3598 0 0 
26600 3598 3598 0 0 0 0 0 8 8 5 1176 2034 3598 0 0 
26700 3598 3598 0 0 0 0 0 6 6 4 1182 2035 3598 0 0 
26800 3596 3596 0 0 0 0 0 3 3 0 1181 2040 3596 0 0 
26900 3596 3596 0 0 0 0 0 7 7 3 1188 2029 3596 0 0 
27000 3597 3597 0 0 0 0 0 4 4 2 1173 2032 3597 0 0 
27100 3596 3596 0 0 0 0 0 4 4 1 1189 2010 3596 0 0 
27200 3595 3595 0 0 0 0 0 1 1 0 1188 2027 3595 0 0 
27300 3598 3598 0 0 0 0 0 7 7 4 1182 2032 3598 0 0 
27400 3598 3598 0 0 0 0 0 3 3 3 1196 2039 3598 0 0 
27500 3597 3597 0 0 0 0 0 2 2 1 1184 2031 3597 0 0 
27600 3597 3597 0 0 0 0 0 4 4 3 1206 2043 3597 0 0 
27700 3595 3595 0 0 0 0 0 4 4 1 1209 2044 3595 0 0 
27800 3595 3595 0 0 0 0 0 4 4 1 1192 2048 3595 0 0 
27900 3596 3596 0 0 0 0 0 6 6 1 1221 2044 3596 0 0 
28000 3595 3595 0 0 0 0 0 7 7 3 1228 2027 3595 0 0 
28100 3595 3595 0 0 0 0 0 5 5 2 1235 2021 3595 0 0 
28200 3597 3597 0 0 0 0 0 6 6 4 1221 2014 3597 0 0 
28300 3599 3599 0 0 0 0 0 5 5 3 1228 2009 3599 0 0 
28400 3599 3599 0 0 0 0 0 5 5 1 1214 2015 3599 0 0 
28500 3596 3596 0 0 0 0 0 7 7 4 1210 2026 3596 0 0 
28600 3599 3599 0 0 0 0 0 7 7 2 1229 2043 3599 0 0 
28700 3600 3600 0 0 0 0 0 9 9 3 1229 2037 3600 0 0 
28800 3599 3599 0 0 0 0 0 5 5 1 1225 2024 3599 0 0 
28900 3598 3598 0 0 0 0 0 2 2 1 1200 2012 3598 0 0 
29000 3596 3596 0 0 0 0 0 5 5 0 1199 2006 3596 0 0 
29100 3598 3598 0 0 0 0 0 7 7 5 1191 2033 3598 0 0 
29200 3597 3597 0 0 0 0 0 5 5 2 1167 2032 3597 0 0 
29300 3597 3597 0 0 0 0 0 3 3 1 1200 2051 3597 0 0 
29400 3596 3596 0 0 0 0 0 10 10 1 1214 2046 3596 0 0 
29500 3596 3596 0 0 0 0 0 6 6 2 1233 2016 3596 0 0 
29600 3595 3595 0 0 0 0 0 4 4 0 1226 2004 3595 0 0 
29700 3595 3595 0 0 0 0 0 3 3 2 1217 2001 3595 0 0 
29800 3596 3596 0 0 0 0 0 1 1 0 1232 2029 3596 0 0 
29900 3597 3597 0 0 0 0 0 7 7 3 1230 2019 3597 0 0 
30000 3595 3595 0 0 0 0 0 3 3 2 1220 2030 3595 0 0 
30100 3599 3599 0 0 0 0 0 12 12 8 1201 2046 3599 0 0 
30200 3596 3596 0 0 0 0 0 8 8 2 1188 2030 3596 0 0 
30300 3597 3597 0 0 0 0 0 4 4 2 1197 2026 3597 0 0 
30400 3598 3598 0 0 0 0 0 5 5 2 1216 2027 3598 0 0 
30500 3598 3598 0 0 0 0 0 4 4 1 1241 2035 3598 0 0 
30600 3597 3597 0 0 0 0 0 7 7 5 1245 2037 3597 0 0 
30700 3598 3598 0 0 0 0 0 11 11 6 1239 2014 3598 0 0 
30800 3599 3599 0 0 0 0 0 4 4 1 1240 2037 3599 0 0 
30900 3597 3597 0 0 0 0 0 5 5 2 1230 2035 3597 0 0 
31000 3597 3597 0 0 0 0 0 5 5 3 1218 2025 3597 0 0 
31100 3597 3597 0 0 0 0 0 4 4 1 1224 2028 3597 0 0 
31200 3597 3596 0 0 0 0 0 7 8 1 1200 2035 3596 0 0 
31300 3597 3597 0 0 0 0 0 6 6 2 1205 2047 3597 0 0 
31400 3595 3595 0 0 0 0 0 3 3 2 1189 2040 3595 0 0 
31500 3595 3595 0 0 0 0 0 0 0 0 1196 2026 3595 0 0 
31600 3597 3597 0 0 0 0 0 8 8 2 1188 2023 3597 0 0 
31700 3592 3592 0 0 0 0 0 3 3 2 1205 2025 3592 0 0 
31800 3593 3593 0 0 0 0 0 4 4 2 1217 2036 3593 0 0 
31900 3598 3598 0 0 0 0 0 3 3 1 1222 2038 3598 0 0 
32000 3599 3599 0 0 0 0 0 3 3 0 1224 2043 3599 0 0 
32100 3597 3597 0 0 0 0 0 7 7 2 1214 2029 3597 0 0 
32200 3599 3599 0 0 0 0 0 3 3 1 1202 2031 3599 0 0 
32300 3597 3597 0 0 0 0 0 7 7 1 1201 2030 3597 0 0 
32400 3592 3592 0 0 0 0 0 5 5 1 1190 2035 3592 0 0 
32500 3596 3595 0 0 0 0 0 2 3 1 1189 2020 3595 0 0 
32600 3595 3595 0 0 0 0 0 2 2 0 1178 2003 3595 0 0 
32700 3597 3597 0 0 0 0 0 4 4 1 1202 1997 3597 0 0 
32800 3596 3596 0 0 0 0 0 9 9 1 1190 2030 3596 0 0 
32900 3598 3598 0 0 0 0 0 4 4 0 1167 2034 3598 0 0 
33000 3598 3598 0 0 0 0 0 7 7 1 1146 2015 3598 0 0 
33100 3598 3598 0 0 0 0 0 12 12 4 1163 2022 3598 0 0 
33200 3599 3599 0 0 0 0 0 1 1 0 1195 2024 3599 0 0 
33300 3594 3594 0 0 0 0 0 3 3 0 1203 2034 3594 0 0 
33400 3596 3596 0 0 0 0 0 7 7 0 1204 2044 3596 0 0 
33500 3597 3597 0 0 0 0 0 5 5 1 1201 2025 3597 0 0 
33600 3596 3596 0 0 0 0 0 6 6 3 1207 2041 3596 0 0 
33700 3593 3593 0 0 0 0 0 6 6 0 1199 2027 3593 0 0 
33800 3598 3598 0 0 0 0 0 3 3 0 1215 2036 3598 0 0 
33900 3600 3600 0 0 0 0 0 4 4 1 1222 2034 3600 0 0 
34000 3594 3594 0 0 0 0 0 4 4 1 1230 2019 3594 0 0 
34100 3598 3598 0 0 0 0 0 2 2 1 1211 2028 3598 0 0 
34200 3599 3599 0 0 0 0 0 4 4 3 1202 2025 3599 0 0 
34300 3595 3595 0 0 0 0 0 7 7 3 1204 2046 3595 0 0 
34400 3596 3596 0 0 0 0 0 5 5 2 1224 2048 3596 0 0 
34500 3598 3598 0 0 0 0 0 11 11 6 1235 2073 3598 0 0 
34600 3598 3598 0 0 0 0 0 4 4 2 1217 2057 3598 0 0 
34700 3596 3596 0 0 0 0 0 5 5 3 1217 2038 3596 0 0 
34800 3597 3597 0 0 0 0 0 5 5 2 1237 2029 3597 0 0 
34900 3597 3597 0 0 0 0 0 8 8 4 1252 2041 3597 0 0 
35000 3598 3598 0 0 0 0 0 4 4 1 1275 2027 3598 0 0 
35100 3599 3599 0 0 0 0 0 2 2 1 1266 2033 3599 0 0 
35200 3599 3598 0 0 0 0 0 8 9 2 1254 2018 3598 0 0 
35300 3595 3595 0 0 0 0 0 4 4 1 1254 2013 3595 0 0 
35400 3597 3597 0 0 0 0 0 4 4 0 1277 2011 3597 0 0 
35500 3595 3595 0 0 0 0 0 6 6 2 1247 2008 3595 0 0 
35600 3595 3595 0 0 0 0 0 4 4 2 1273 2014 3595 0 0 
35700 3598 3598 0 0 0 0 0 5 5 2 1274 2018 3598 0 0 
35800 3597 3597 0 0 0 0 0 5 5 2 1275 2039 3597 0 0 
35900 3595 3595 0 0 0 0 0 5 5 2 1273 2023 3595 0 0 
