# Avida Dominant Data
# Wed Jan 25 15:32:30 2017
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

5500 97 387 0.250646 0.00258398 100 100 0 6 0 0 1 0 0.250646 38 100-aaaaf 
5600 97 387 0.250646 0.00258398 100 100 0 5 0 0 1 0 0.250646 38 100-aaaaf 
5700 97 387 0.250646 0.00258398 100 100 0 5 0 0 1 0 0.250646 38 100-aaaaf 
5800 97 387 0.250646 0.00258398 100 100 0 6 0 0 1 0 0.250646 38 100-aaaaf 
5900 97 387 0.250646 0.00258398 100 100 0 6 0 0 1 0 0.250646 38 100-aaaaf 
6000 97 387 0.250646 0.00258398 100 100 0 6 0 0 1 0 0.250646 38 100-aaaaf 
6100 97 387 0.250646 0.00258398 100 100 0 6 0 0 1 0 0.250646 38 100-aaaaf 
6200 97 384 0.252604 0.00260417 100 100 0 7 0 0 2 0 0.252604 40 100-aaaae 
6300 98 389 0.251928 0.00257069 101 101 0 7 0 0 3 0 0.251928 244 101-aaaaf 
6400 98 389 0.251928 0.00257069 101 101 0 7 0 0 3 0 0.251928 244 101-aaaaf 
6500 98 389 0.251928 0.00257069 101 101 0 7 0 0 3 0 0.251928 244 101-aaaaf 
6600 98 389 0.251928 0.00257069 101 101 0 7 0 0 3 0 0.251928 244 101-aaaaf 
6700 97 387 0.250646 0.00258398 100 100 0 8 0 0 1 0 0.250646 38 100-aaaaf 
6800 97 387 0.250646 0.00258398 100 100 0 8 0 0 1 0 0.250646 38 100-aaaaf 
6900 97 387 0.250646 0.00258398 100 100 0 8 0 0 1 0 0.250646 38 100-aaaaf 
7000 97 387 0.250646 0.00258398 100 100 0 8 0 0 1 0 0.250646 38 100-aaaaf 
7100 97 387 0.250646 0.00258398 100 100 0 7 0 0 1 0 0.250646 38 100-aaaaf 
7200 97 387 0.250646 0.00258398 100 100 0 7 0 0 1 0 0.250646 38 100-aaaaf 
7300 97 383 0.253264 0.00261097 100 100 0 7 0 0 7 0 0.253264 232 100-aaaav 
7400 98 386 0.253886 0.00259067 101 101 0 7 0 0 6 0 0.253886 407 101-aaaag 
7500 97 383 0.253264 0.00261097 100 100 0 7 0 0 7 0 0.253264 232 100-aaaav 
7600 97 383 0.253264 0.00261097 100 100 0 7 0 0 7 0 0.253264 232 100-aaaav 
7700 97 383 0.253264 0.00261097 100 100 0 7 0 0 7 0 0.253264 232 100-aaaav 
7800 97 383 0.253264 0.00261097 100 100 0 6 0 0 7 0 0.253264 232 100-aaaav 
7900 95 379 0.25066 0.00263852 98 98 0 6 0 0 5 0 0.25066 677 098-aaaad 
8000 95 379 0.25066 0.00263852 98 98 0 6 0 0 5 0 0.25066 677 098-aaaad 
8100 95 379 0.25066 0.00263852 98 98 0 6 0 0 5 0 0.25066 677 098-aaaad 
8200 98 391 0.250639 0.00255754 101 101 0 7 0 0 4 0 0.250639 522 101-aaaai 
8300 98 391 0.250639 0.00255754 101 101 0 7 0 0 4 0 0.250639 522 101-aaaai 
8400 98 391 0.250639 0.00255754 101 101 0 7 0 0 4 0 0.250639 522 101-aaaai 
8500 98 391 0.250639 0.00255754 101 101 0 7 0 0 4 0 0.250639 522 101-aaaai 
8600 98 391 0.250639 0.00255754 101 101 0 9 0 0 4 0 0.250639 522 101-aaaai 
8700 96 379 0.253298 0.00263852 99 99.0769 0 9 0 0 10 0 0.253298 872 099-aaaba 
8800 96 379 0.253298 0.00263852 99 99.0769 0 9 0 0 10 0 0.253298 872 099-aaaba 
8900 96 379 0.253298 0.00263852 99 99.0769 0 9 0 0 10 0 0.253298 872 099-aaaba 
9000 96 379 0.253298 0.00263852 99 99.0625 0 9 0 0 10 0 0.253298 872 099-aaaba 
9100 96 379 0.253298 0.00263852 99 99.0526 0 6 0 0 10 0 0.253298 872 099-aaaba 
9200 89 373 0.238606 0.00268097 99 99 0 7 0 0 6 0 0.238606 1675 099-aaabh 
9300 98 389 0.251928 0.00257069 101 101 0 9 0 0 3 0 0.251928 1051 101-aaaan 
9400 98 389 0.251928 0.00257069 101 101 0 9 0 0 3 0 0.251928 1051 101-aaaan 
9500 98 389 0.251928 0.00257069 101 101 0 9 0 0 3 0 0.251928 1051 101-aaaan 
9600 98 389 0.251928 0.00257069 101 101 0 9 0 0 3 0 0.251928 1051 101-aaaan 
9700 98 389 0.251928 0.00257069 101 101 0 10 1 1 3 0 0.251928 1051 101-aaaan 
9800 96 379 0.253298 0.00263852 99 99.037 0 12 0 0 10 0 0.253298 872 099-aaaba 
9900 96 379 0.253298 0.00263852 99 99.0323 0 12 0 0 10 0 0.253298 872 099-aaaba 
10000 96 379 0.253298 0.00263852 99 99.0323 0 12 0 0 10 0 0.253298 872 099-aaaba 
10100 96 379 0.253298 0.00263852 99 99.0323 0 12 0 0 10 0 0.253298 872 099-aaaba 
10200 96 379 0.253298 0.00263852 99 99.027 0 12 0 0 10 0 0.253298 872 099-aaaba 
10300 96 379 0.253298 0.00263852 99 99.0244 0 10 0 0 10 0 0.253298 872 099-aaaba 
10400 98 389 0.251928 0.00257069 101 101 0 10 0 0 3 0 0.251928 1051 101-aaaan 
10500 98 389 0.251928 0.00257069 101 101 0 12 0 0 3 0 0.251928 1051 101-aaaan 
10600 98 389 0.251928 0.00257069 101 101 0 14 0 0 3 0 0.251928 1051 101-aaaan 
10700 98 389 0.251928 0.00257069 101 101 0 14 0 0 3 0 0.251928 1051 101-aaaan 
10800 98 389 0.251928 0.00257069 101 101 0 13 0 0 3 0 0.251928 1051 101-aaaan 
10900 98 389 0.251928 0.00257069 101 101 0 13 1 1 3 0 0.251928 1051 101-aaaan 
11000 98 389 0.251928 0.00257069 101 101 0 11 0 0 3 0 0.251928 1051 101-aaaan 
11100 98 389 0.251928 0.00257069 101 101 0 10 0 0 3 0 0.251928 1051 101-aaaan 
11200 98 389 0.251928 0.00257069 101 101 0 10 0 0 3 0 0.251928 1051 101-aaaan 
11300 98 389 0.251928 0.00257069 101 101 0 10 0 0 3 0 0.251928 1051 101-aaaan 
11400 98 387 0.25323 0.00258398 102 102 0 10 0 0 10 0 0.25323 3159 102-aaaar 
11500 98 387 0.25323 0.00258398 102 102 0 9 0 0 10 0 0.25323 3159 102-aaaar 
11600 98 387 0.25323 0.00258398 102 102 0 9 0 0 10 0 0.25323 3159 102-aaaar 
11700 98 387 0.25323 0.00258398 102 102 0 10 0 0 10 0 0.25323 3159 102-aaaar 
11800 98 387 0.25323 0.00258398 102 102 0 8 0 0 10 0 0.25323 3159 102-aaaar 
11900 98 387 0.25323 0.00258398 102 102 0 8 0 0 10 0 0.25323 3159 102-aaaar 
12000 98 387 0.25323 0.00258398 102 102 0 8 0 0 10 0 0.25323 3159 102-aaaar 
12100 95 380 0.25 0.00263158 100 99.8947 0 10 0 0 8 0 0.25 2723 100-aaacv 
12200 95 380 0.25 0.00263158 100 99.9091 0 11 0 0 8 0 0.25 2723 100-aaacv 
12300 95 380 0.25 0.00263158 100 99.9091 0 10 0 0 8 0 0.25 2723 100-aaacv 
12400 95 380 0.25 0.00263158 100 99.9091 0 10 0 0 8 0 0.25 2723 100-aaacv 
12500 95 380 0.25 0.00263158 100 99.9259 0 11 0 0 8 0 0.25 2723 100-aaacv 
12600 98 389 0.251928 0.00257069 101 101 0 14 0 0 3 0 0.251928 1051 101-aaaan 
12700 98 389 0.251928 0.00257069 101 101 0 12 0 0 3 0 0.251928 1051 101-aaaan 
12800 98 389 0.251928 0.00257069 101 101 0 12 0 0 3 0 0.251928 1051 101-aaaan 
12900 98 389 0.251928 0.00257069 101 101 0 12 0 0 3 0 0.251928 1051 101-aaaan 
13000 95 380 0.25 0.00263158 100 99.95 0 14 0 0 8 0 0.25 2723 100-aaacv 
13100 95 380 0.25 0.00263158 100 99.95 0 14 0 0 8 0 0.25 2723 100-aaacv 
13200 95 380 0.25 0.00263158 100 99.95 0 14 0 0 8 0 0.25 2723 100-aaacv 
13300 95 380 0.25 0.00263158 100 99.9535 0 13 0 0 8 0 0.25 2723 100-aaacv 
13400 95 380 0.25 0.00263158 100 99.9615 0 15 0 0 8 0 0.25 2723 100-aaacv 
13500 95 380 0.25 0.00263158 100 99.9623 0 15 0 0 8 0 0.25 2723 100-aaacv 
13600 95 380 0.25 0.00263158 100 99.9623 0 15 0 0 8 0 0.25 2723 100-aaacv 
13700 95 380 0.25 0.00263158 100 99.9643 0 16 0 0 8 0 0.25 2723 100-aaacv 
13800 95 380 0.25 0.00263158 100 99.9683 0 14 0 0 8 0 0.25 2723 100-aaacv 
13900 95 380 0.25 0.00263158 100 99.9688 0 14 0 0 8 0 0.25 2723 100-aaacv 
14000 95 380 0.25 0.00263158 100 99.9688 0 14 0 0 8 0 0.25 2723 100-aaacv 
14100 95 380 0.25 0.00263158 100 99.9692 0 13 0 0 8 0 0.25 2723 100-aaacv 
14200 95 380 0.25 0.00263158 100 99.973 0 11 0 0 8 0 0.25 2723 100-aaacv 
14300 95 380 0.25 0.00263158 100 99.9733 0 9 0 0 8 0 0.25 2723 100-aaacv 
14400 95 380 0.25 0.00263158 100 99.9733 0 9 0 0 8 0 0.25 2723 100-aaacv 
14500 98 389 0.251928 0.00257069 101 101 0 9 0 0 3 0 0.251928 1051 101-aaaan 
14600 98 384 0.255208 0.00260417 101 101 0 9 0 0 15 0 0.255208 4680 101-aaacn 
14700 98 384 0.255208 0.00260417 101 101 0 9 0 0 15 0 0.255208 4680 101-aaacn 
14800 98 384 0.255208 0.00260417 101 101 0 9 0 0 15 0 0.255208 4680 101-aaacn 
14900 98 384 0.255208 0.00260417 101 101 0 8 0 0 15 0 0.255208 4680 101-aaacn 
15000 97 381 0.254593 0.00262467 101 100.977 0 7 0 0 10 0 0.254593 4090 101-aaacl 
15100 94 372 0.252688 0.00268817 97 97 0 8 0 0 8 0 0.252688 4672 097-aaaan 
15200 94 372 0.252688 0.00268817 97 97 0 8 0 0 8 0 0.252688 4672 097-aaaan 
15300 94 372 0.252688 0.00268817 97 97 0 8 0 0 8 0 0.252688 4672 097-aaaan 
15400 96 375 0.256 0.00266667 99 99 0 8 0 0 13 0 0.256 9985 099-aaafa 
15500 96 375 0.256 0.00266667 99 99 0 8 0 0 13 0 0.256 9985 099-aaafa 
15600 96 375 0.256 0.00266667 99 99 0 8 0 0 13 0 0.256 9985 099-aaafa 
15700 96 375 0.256 0.00266667 99 99 0 8 0 0 13 0 0.256 9985 099-aaafa 
15800 96 375 0.256 0.00266667 99 99 0 10 0 0 13 0 0.256 9985 099-aaafa 
15900 96 375 0.256 0.00266667 99 99 0 9 0 0 13 0 0.256 9985 099-aaafa 
16000 96 375 0.256 0.00266667 99 99 0 9 0 0 13 0 0.256 9985 099-aaafa 
16100 96 375 0.256 0.00266667 99 99 0 9 0 0 13 0 0.256 9985 099-aaafa 
16200 96 375 0.256 0.00266667 99 99 0 12 0 0 13 0 0.256 9985 099-aaafa 
16300 96 375 0.256 0.00266667 99 99 0 12 0 0 13 0 0.256 9985 099-aaafa 
16400 96 375 0.256 0.00266667 99 99 0 12 0 0 13 0 0.256 9985 099-aaafa 
16500 96 375 0.256 0.00266667 99 99 0 12 0 0 13 0 0.256 9985 099-aaafa 
16600 96 375 0.256 0.00266667 99 99 0 8 0 0 13 0 0.256 9985 099-aaafa 
16700 96 375 0.256 0.00266667 99 99 0 7 0 0 13 0 0.256 9985 099-aaafa 
16800 95 373 0.254692 0.00268097 98 98 0 7 0 0 11 0 0.254692 13833 098-aaafl 
16900 94 376 0.25 0.00265957 98 98 0 7 0 0 9 0 0.25 9652 098-aaafd 
17000 94 376 0.25 0.00265957 98 98 0 8 0 0 9 0 0.25 9652 098-aaafd 
17100 94 376 0.25 0.00265957 98 98 0 8 0 0 9 0 0.25 9652 098-aaafd 
17200 96 380 0.252632 0.00263158 99 99 0 9 0 0 8 0 0.252632 8517 099-aaaet 
17300 96 380 0.252632 0.00263158 99 99 0 8 0 0 8 0 0.252632 8517 099-aaaet 
17400 96 375 0.256 0.00266667 99 99 0 9 0 0 13 0 0.256 9985 099-aaafa 
17500 96 375 0.256 0.00266667 99 99 0 8 0 0 13 0 0.256 9985 099-aaafa 
17600 94 376 0.25 0.00265957 98 98 0 7 0 0 9 0 0.25 9652 098-aaafd 
17700 94 376 0.25 0.00265957 98 98 0 7 0 0 9 0 0.25 9652 098-aaafd 
17800 97 381 0.254593 0.00262467 100 100 0 7 0 0 8 0 0.254593 15507 100-aaajl 
17900 97 381 0.254593 0.00262467 100 100 0 10 0 0 8 0 0.254593 15507 100-aaajl 
18000 97 381 0.254593 0.00262467 100 100 0 10 0 0 8 0 0.254593 15507 100-aaajl 
18100 97 381 0.254593 0.00262467 100 100 0 10 0 0 8 0 0.254593 15507 100-aaajl 
18200 97 381 0.254593 0.00262467 100 100 0 10 0 0 8 0 0.254593 15507 100-aaajl 
18300 97 381 0.254593 0.00262467 100 100 0 10 0 0 8 0 0.254593 15507 100-aaajl 
18400 97 381 0.254593 0.00262467 100 100 0 10 0 0 8 0 0.254593 15507 100-aaajl 
18500 97 381 0.254593 0.00262467 100 100 0 10 0 0 8 0 0.254593 15507 100-aaajl 
18600 97 381 0.254593 0.00262467 100 100 0 9 0 0 8 0 0.254593 15507 100-aaajl 
18700 97 381 0.254593 0.00262467 100 100 0 8 0 0 8 0 0.254593 15507 100-aaajl 
18800 97 381 0.254593 0.00262467 100 100 0 8 0 0 8 0 0.254593 15507 100-aaajl 
18900 97 381 0.254593 0.00262467 100 100 0 7 0 0 8 0 0.254593 15507 100-aaajl 
19000 95 370 0.256757 0.0027027 98 98 0 7 0 0 21 0 0.256757 18011 098-aaagr 
19100 97 381 0.254593 0.00262467 100 100 0 8 0 0 8 0 0.254593 15507 100-aaajl 
19200 97 381 0.254593 0.00262467 100 100 0 10 0 0 8 0 0.254593 15507 100-aaajl 
19300 97 381 0.254593 0.00262467 100 100 0 10 0 0 8 0 0.254593 15507 100-aaajl 
19400 97 381 0.254593 0.00262467 100 100 0 9 0 0 8 0 0.254593 15507 100-aaajl 
19500 97 381 0.254593 0.00262467 100 100 0 9 0 0 8 0 0.254593 15507 100-aaajl 
19600 91 377 0.241379 0.00265252 101 101 0 8 0 0 21 0 0.241379 21942 101-aaajk 
19700 88 376 0.234043 0.00265957 100 100 0 7 0 0 7 0 0.234043 17563 100-aaalm 
19800 88 376 0.234043 0.00265957 100 100 0 6 0 0 7 0 0.234043 17563 100-aaalm 
19900 97 381 0.254593 0.00262467 100 100 0 9 0 0 8 0 0.254593 15507 100-aaajl 
20000 97 381 0.254593 0.00262467 100 100 0 11 0 0 8 0 0.254593 15507 100-aaajl 
20100 97 381 0.254593 0.00262467 100 100 0 10 0 0 8 0 0.254593 15507 100-aaajl 
20200 97 381 0.254593 0.00262467 100 100 0 9 0 0 8 0 0.254593 15507 100-aaajl 
20300 97 381 0.254593 0.00262467 100 100 0 11 0 0 8 0 0.254593 15507 100-aaajl 
20400 97 381 0.254593 0.00262467 100 100 0 9 0 0 8 0 0.254593 15507 100-aaajl 
20500 97 381 0.254593 0.00262467 100 100 0 7 0 0 8 0 0.254593 15507 100-aaajl 
20600 97 381 0.254593 0.00262467 100 100 0 6 0 0 8 0 0.254593 15507 100-aaajl 
20700 97 381 0.254593 0.00262467 100 100 0 7 0 0 8 0 0.254593 15507 100-aaajl 
20800 97 381 0.254593 0.00262467 100 100 0 9 0 0 8 0 0.254593 15507 100-aaajl 
20900 97 381 0.254593 0.00262467 100 100 0 8 0 0 8 0 0.254593 15507 100-aaajl 
21000 97 381 0.254593 0.00262467 100 100 0 6 0 0 8 0 0.254593 15507 100-aaajl 
21100 97 377 0.257294 0.00265252 100 100 0 6 0 0 14 0 0.257294 17647 100-aaakr 
21200 97 377 0.257294 0.00265252 100 100 0 6 0 0 14 0 0.257294 17647 100-aaakr 
21300 97 377 0.257294 0.00265252 100 100 0 6 0 0 14 0 0.257294 17647 100-aaakr 
21400 97 377 0.257294 0.00265252 100 100 0 6 0 0 14 0 0.257294 17647 100-aaakr 
21500 97 377 0.257294 0.00265252 100 100 0 6 0 0 14 0 0.257294 17647 100-aaakr 
21600 97 381 0.254593 0.00262467 100 100 0 7 0 0 8 0 0.254593 15507 100-aaajl 
21700 95 370 0.256757 0.0027027 98 98 0 6 0 0 13 0 0.256757 23191 098-aaako 
21800 94 371 0.253369 0.00269542 98 98 0 6 0 0 14 0 0.253369 30063 098-aaakk 
21900 97 379 0.255937 0.00263852 100 100 0 7 0 0 12 0 0.255937 29495 100-aaaps 
22000 97 379 0.255937 0.00263852 100 100 0 8 0 0 12 0 0.255937 29495 100-aaaps 
22100 88 373 0.235925 0.00268097 100 100.417 0 8 0 0 9 0 0.235925 30877 100-aaard 
22200 88 373 0.235925 0.00268097 100 100.417 0 8 0 0 9 0 0.235925 30877 100-aaard 
22300 97 379 0.255937 0.00263852 100 100 0 6 0 0 12 0 0.255937 29495 100-aaaps 
22400 97 379 0.255937 0.00263852 100 100 0 7 0 0 12 0 0.255937 29495 100-aaaps 
22500 88 373 0.235925 0.00268097 100 100.375 0 7 0 0 9 0 0.235925 30877 100-aaard 
22600 88 373 0.235925 0.00268097 100 100.353 0 6 0 0 9 0 0.235925 30877 100-aaard 
22700 97 378 0.256614 0.0026455 100 100 0 6 0 0 17 0 0.256614 21326 100-aaare 
22800 100 390 0.25641 0.0025641 103 103 0 6 0 0 18 0 0.25641 29296 103-aaabc 
22900 97 380 0.255263 0.00263158 100 100 0 7 0 0 12 0 0.255263 29972 100-aaapv 
23000 97 380 0.255263 0.00263158 100 100 0 7 0 0 12 0 0.255263 29972 100-aaapv 
23100 97 380 0.255263 0.00263158 100 100 0 6 0 0 12 0 0.255263 29972 100-aaapv 
23200 97 386 0.251295 0.00259067 102 102 0 6 0 0 14 0 0.251295 25287 102-aaafc 
23300 97 380 0.255263 0.00263158 100 100 0 7 0 0 12 0 0.255263 29972 100-aaapv 
23400 111 470 0.23617 0.00212766 126 126.136 0 6 0 0 22 0 0.23617 27303 126-aaaai 
23500 111 470 0.23617 0.00212766 126 126.136 0 6 0 0 22 0 0.23617 27303 126-aaaai 
23600 97 392 0.247449 0.00255102 104 104 0 6 0 0 15 0 0.247449 30441 104-aaaan 
23700 97 392 0.247449 0.00255102 104 104 0 6 0 0 15 0 0.247449 30441 104-aaaan 
23800 111 470 0.23617 0.00212766 126 126.111 0 7 0 0 22 0 0.23617 27303 126-aaaai 
23900 111 470 0.23617 0.00212766 126 126.111 0 7 0 0 22 0 0.23617 27303 126-aaaai 
24000 111 470 0.23617 0.00212766 126 126.111 0 7 0 0 22 0 0.23617 27303 126-aaaai 
24100 97 392 0.247449 0.00255102 104 104 0 7 0 0 15 0 0.247449 30441 104-aaaan 
24200 97 392 0.247449 0.00255102 104 104 0 7 0 0 15 0 0.247449 30441 104-aaaan 
24300 97 392 0.247449 0.00255102 104 104 0 7 0 0 15 0 0.247449 30441 104-aaaan 
24400 97 392 0.247449 0.00255102 104 104 0 7 0 0 15 0 0.247449 30441 104-aaaan 
24500 97 392 0.247449 0.00255102 104 104 0 8 0 0 15 0 0.247449 30441 104-aaaan 
24600 97 392 0.247449 0.00255102 104 104 0 8 0 0 15 0 0.247449 30441 104-aaaan 
24700 97 377 0.257294 0.00265252 100 100 0 8 0 0 14 0 0.257294 17647 100-aaakr 
24800 97 392 0.247449 0.00255102 104 104 0 7 0 0 15 0 0.247449 30441 104-aaaan 
24900 97 392 0.247449 0.00255102 104 104 0 7 0 0 15 0 0.247449 30441 104-aaaan 
25000 97 392 0.247449 0.00255102 104 104 0 6 0 0 15 0 0.247449 30441 104-aaaan 
25100 97 385 0.251948 0.0025974 102 102 0 6 0 0 14 0 0.251948 33689 102-aaahl 
25200 97 385 0.251948 0.0025974 102 102 0 6 0 0 14 0 0.251948 33689 102-aaahl 
25300 97 385 0.251948 0.0025974 102 102 0 7 0 0 14 0 0.251948 33689 102-aaahl 
25400 97 385 0.251948 0.0025974 102 102 0 7 0 0 14 0 0.251948 33689 102-aaahl 
25500 97 385 0.251948 0.0025974 102 102 0 7 0 0 14 0 0.251948 33689 102-aaahl 
25600 97 385 0.251948 0.0025974 102 102 0 7 0 0 14 0 0.251948 33689 102-aaahl 
25700 89 361 0.246537 0.00277008 98 98.1818 0 6 0 0 20 0 0.246537 42501 098-aaanm 
25800 97 377 0.257294 0.00265252 100 100 0 6 0 0 14 0 0.257294 17647 100-aaakr 
25900 97 377 0.257294 0.00265252 100 100 0 9 0 0 14 0 0.257294 17647 100-aaakr 
26000 97 377 0.257294 0.00265252 100 100 0 7 0 0 14 0 0.257294 17647 100-aaakr 
26100 97 377 0.257294 0.00265252 100 100 0 6 0 0 14 0 0.257294 17647 100-aaakr 
26200 97 377 0.257294 0.00265252 100 100 0 6 0 0 14 0 0.257294 17647 100-aaakr 
26300 95 371 0.256065 0.00269542 98 98 0 6 0 0 17 0 0.256065 47362 098-aaaop 
26400 94 375 0.250667 0.00266667 100 100 0 6 0 0 17 0 0.250667 30673 100-aaari 
26500 94 375 0.250667 0.00266667 100 100 0 6 0 0 17 0 0.250667 30673 100-aaari 
26600 92 373 0.246649 0.00268097 100 100 0 6 0 0 19 0 0.246649 46244 100-aaaym 
26700 97 383 0.253264 0.00261097 100 99.8 0 7 0 0 9 0 0.253264 35243 100-aaask 
26800 97 383 0.253264 0.00261097 100 99.8 0 7 0 0 9 0 0.253264 35243 100-aaask 
