# Avida resource data
# Mon Jan 16 15:48:54 2017
# First column gives the current update, all further columns give the quantity
# of the particular resource at that update.
#  1: Update
#  2: day
#  3: night

5910 100 1 
5920 100 1 
5930 100 1 
5940 100 1 
5950 100 1 
5960 100 1 
5970 100 1 
5980 100 1 
5990 100 1 
6000 100 1 
6010 1 100 
6020 1 100 
6030 1 100 
6040 1 100 
6050 1 100 
6060 1 100 
6070 1 100 
6080 1 100 
6090 1 100 
6100 1 100 
6110 1 100 
6120 1 100 
6130 1 100 
6140 1 100 
6150 1 100 
6160 1 100 
6170 1 100 
6180 1 100 
6190 1 100 
6200 1 100 
6210 1 100 
6220 1 100 
6230 1 100 
6240 1 100 
6250 1 100 
6260 100 1 
6270 100 1 
6280 100 1 
6290 100 1 
6300 100 1 
6310 100 1 
6320 100 1 
6330 100 1 
6340 100 1 
6350 100 1 
6360 100 1 
6370 100 1 
6380 100 1 
6390 100 1 
6400 100 1 
6410 100 1 
6420 100 1 
6430 100 1 
6440 100 1 
6450 100 1 
6460 100 1 
6470 100 1 
6480 100 1 
6490 100 1 
6500 100 1 
6510 1 100 
6520 1 100 
6530 1 100 
6540 1 100 
6550 1 100 
6560 1 100 
6570 1 100 
6580 1 100 
6590 1 100 
6600 1 100 
6610 1 100 
6620 1 100 
6630 1 100 
6640 1 100 
6650 1 100 
6660 1 100 
6670 1 100 
6680 1 100 
6690 1 100 
6700 1 100 
6710 1 100 
6720 1 100 
6730 1 100 
6740 1 100 
6750 1 100 
6760 100 1 
6770 100 1 
6780 100 1 
6790 100 1 
6800 100 1 
6810 100 1 
6820 100 1 
6830 100 1 
6840 100 1 
6850 100 1 
6860 100 1 
6870 100 1 
6880 100 1 
6890 100 1 
6900 100 1 
6910 100 1 
6920 100 1 
6930 100 1 
6940 100 1 
6950 100 1 
6960 100 1 
6970 100 1 
6980 100 1 
6990 100 1 
7000 100 1 
7010 1 100 
7020 1 100 
7030 1 100 
7040 1 100 
7050 1 100 
7060 1 100 
7070 1 100 
7080 1 100 
7090 1 100 
7100 1 100 
7110 1 100 
7120 1 100 
7130 1 100 
7140 1 100 
7150 1 100 
7160 1 100 
7170 1 100 
7180 1 100 
7190 1 100 
7200 1 100 
7210 1 100 
7220 1 100 
7230 1 100 
7240 1 100 
7250 1 100 
7260 100 1 
7270 100 1 
7280 100 1 
7290 100 1 
7300 100 1 
7310 100 1 
7320 100 1 
7330 100 1 
7340 100 1 
7350 100 1 
7360 100 1 
7370 100 1 
7380 100 1 
7390 100 1 
7400 100 1 
7410 100 1 
7420 100 1 
7430 100 1 
7440 100 1 
7450 100 1 
7460 100 1 
7470 100 1 
7480 100 1 
7490 100 1 
7500 100 1 
7510 1 100 
7520 1 100 
7530 1 100 
7540 1 100 
7550 1 100 
7560 1 100 
7570 1 100 
7580 1 100 
7590 1 100 
7600 1 100 
7610 1 100 
7620 1 100 
7630 1 100 
7640 1 100 
7650 1 100 
7660 1 100 
7670 1 100 
7680 1 100 
7690 1 100 
7700 1 100 
7710 1 100 
7720 1 100 
7730 1 100 
7740 1 100 
7750 1 100 
7760 100 1 
7770 100 1 
7780 100 1 
7790 100 1 
7800 100 1 
7810 100 1 
7820 100 1 
7830 100 1 
7840 100 1 
7850 100 1 
7860 100 1 
7870 100 1 
7880 100 1 
7890 100 1 
7900 100 1 
7910 100 1 
7920 100 1 
7930 100 1 
7940 100 1 
7950 100 1 
7960 100 1 
7970 100 1 
7980 100 1 
7990 100 1 
8000 100 1 
8010 1 100 
8020 1 100 
8030 1 100 
8040 1 100 
8050 1 100 
8060 1 100 
8070 1 100 
8080 1 100 
8090 1 100 
8100 1 100 
8110 1 100 
8120 1 100 
8130 1 100 
8140 1 100 
8150 1 100 
8160 1 100 
8170 1 100 
8180 1 100 
8190 1 100 
8200 1 100 
8210 1 100 
8220 1 100 
8230 1 100 
8240 1 100 
8250 1 100 
8260 100 1 
8270 100 1 
8280 100 1 
8290 100 1 
8300 100 1 
8310 100 1 
8320 100 1 
8330 100 1 
8340 100 1 
8350 100 1 
8360 100 1 
8370 100 1 
8380 100 1 
8390 100 1 
8400 100 1 
8410 100 1 
8420 100 1 
8430 100 1 
8440 100 1 
8450 100 1 
8460 100 1 
8470 100 1 
8480 100 1 
8490 100 1 
8500 100 1 
8510 1 100 
8520 1 100 
8530 1 100 
8540 1 100 
8550 1 100 
8560 1 100 
8570 1 100 
8580 1 100 
8590 1 100 
8600 1 100 
8610 1 100 
8620 1 100 
8630 1 100 
8640 1 100 
8650 1 100 
8660 1 100 
8670 1 100 
8680 1 100 
8690 1 100 
8700 1 100 
8710 1 100 
8720 1 100 
8730 1 100 
8740 1 100 
8750 1 100 
8760 100 1 
8770 100 1 
8780 100 1 
8790 100 1 
8800 100 1 
8810 100 1 
8820 100 1 
8830 100 1 
8840 100 1 
8850 100 1 
8860 100 1 
8870 100 1 
8880 100 1 
8890 100 1 
8900 100 1 
8910 100 1 
8920 100 1 
8930 100 1 
8940 100 1 
8950 100 1 
8960 100 1 
8970 100 1 
8980 100 1 
8990 100 1 
9000 100 1 
9010 1 100 
9020 1 100 
9030 1 100 
9040 1 100 
9050 1 100 
9060 1 100 
9070 1 100 
9080 1 100 
9090 1 100 
9100 1 100 
9110 1 100 
9120 1 100 
9130 1 100 
9140 1 100 
9150 1 100 
9160 1 100 
9170 1 100 
9180 1 100 
9190 1 100 
9200 1 100 
9210 1 100 
9220 1 100 
9230 1 100 
9240 1 100 
9250 1 100 
9260 100 1 
9270 100 1 
9280 100 1 
9290 100 1 
9300 100 1 
9310 100 1 
9320 100 1 
9330 100 1 
9340 100 1 
9350 100 1 
9360 100 1 
9370 100 1 
9380 100 1 
9390 100 1 
9400 100 1 
9410 100 1 
9420 100 1 
9430 100 1 
9440 100 1 
9450 100 1 
9460 100 1 
9470 100 1 
9480 100 1 
9490 100 1 
9500 100 1 
9510 1 100 
9520 1 100 
9530 1 100 
9540 1 100 
9550 1 100 
9560 1 100 
9570 1 100 
9580 1 100 
9590 1 100 
9600 1 100 
9610 1 100 
9620 1 100 
9630 1 100 
9640 1 100 
9650 1 100 
9660 1 100 
9670 1 100 
9680 1 100 
9690 1 100 
9700 1 100 
9710 1 100 
9720 1 100 
9730 1 100 
9740 1 100 
9750 1 100 
9760 100 1 
9770 100 1 
9780 100 1 
9790 100 1 
9800 100 1 
9810 100 1 
9820 100 1 
9830 100 1 
9840 100 1 
9850 100 1 
9860 100 1 
9870 100 1 
9880 100 1 
9890 100 1 
9900 100 1 
9910 100 1 
9920 100 1 
9930 100 1 
9940 100 1 
9950 100 1 
9960 100 1 
9970 100 1 
9980 100 1 
9990 100 1 
10000 100 1 
10010 1 100 
10020 1 100 
10030 1 100 
10040 1 100 
10050 1 100 
10060 1 100 
10070 1 100 
10080 1 100 
10090 1 100 
10100 1 100 
10110 1 100 
10120 1 100 
10130 1 100 
10140 1 100 
10150 1 100 
10160 1 100 
10170 1 100 
10180 1 100 
10190 1 100 
10200 1 100 
10210 1 100 
10220 1 100 
10230 1 100 
10240 1 100 
10250 1 100 
10260 100 1 
10270 100 1 
10280 100 1 
10290 100 1 
10300 100 1 
10310 100 1 
10320 100 1 
10330 100 1 
10340 100 1 
10350 100 1 
10360 100 1 
10370 100 1 
10380 100 1 
10390 100 1 
10400 100 1 
10410 100 1 
10420 100 1 
10430 100 1 
10440 100 1 
10450 100 1 
10460 100 1 
10470 100 1 
10480 100 1 
10490 100 1 
10500 100 1 
10510 1 100 
10520 1 100 
10530 1 100 
10540 1 100 
10550 1 100 
10560 1 100 
10570 1 100 
10580 1 100 
10590 1 100 
10600 1 100 
10610 1 100 
10620 1 100 
10630 1 100 
10640 1 100 
10650 1 100 
10660 1 100 
10670 1 100 
10680 1 100 
10690 1 100 
10700 1 100 
10710 1 100 
10720 1 100 
10730 1 100 
10740 1 100 
10750 1 100 
10760 100 1 
10770 100 1 
10780 100 1 
10790 100 1 
10800 100 1 
10810 100 1 
10820 100 1 
10830 100 1 
10840 100 1 
10850 100 1 
10860 100 1 
10870 100 1 
10880 100 1 
10890 100 1 
10900 100 1 
10910 100 1 
10920 100 1 
10930 100 1 
10940 100 1 
10950 100 1 
10960 100 1 
10970 100 1 
10980 100 1 
10990 100 1 
11000 100 1 
11010 1 100 
11020 1 100 
11030 1 100 
11040 1 100 
11050 1 100 
11060 1 100 
11070 1 100 
11080 1 100 
11090 1 100 
11100 1 100 
11110 1 100 
11120 1 100 
11130 1 100 
11140 1 100 
11150 1 100 
11160 1 100 
11170 1 100 
11180 1 100 
11190 1 100 
11200 1 100 
11210 1 100 
11220 1 100 
11230 1 100 
11240 1 100 
11250 1 100 
11260 100 1 
11270 100 1 
11280 100 1 
11290 100 1 
11300 100 1 
11310 100 1 
11320 100 1 
11330 100 1 
11340 100 1 
11350 100 1 
11360 100 1 
11370 100 1 
11380 100 1 
11390 100 1 
11400 100 1 
11410 100 1 
11420 100 1 
11430 100 1 
11440 100 1 
11450 100 1 
11460 100 1 
11470 100 1 
11480 100 1 
11490 100 1 
11500 100 1 
11510 1 100 
11520 1 100 
11530 1 100 
11540 1 100 
11550 1 100 
11560 1 100 
11570 1 100 
11580 1 100 
11590 1 100 
11600 1 100 
11610 1 100 
11620 1 100 
11630 1 100 
11640 1 100 
11650 1 100 
11660 1 100 
11670 1 100 
11680 1 100 
11690 1 100 
11700 1 100 
11710 1 100 
11720 1 100 
11730 1 100 
11740 1 100 
11750 1 100 
11760 100 1 
11770 100 1 
11780 100 1 
11790 100 1 
11800 100 1 
11810 100 1 
11820 100 1 
11830 100 1 
11840 100 1 
11850 100 1 
11860 100 1 
11870 100 1 
11880 100 1 
11890 100 1 
11900 100 1 
11910 100 1 
11920 100 1 
11930 100 1 
11940 100 1 
11950 100 1 
11960 100 1 
11970 100 1 
11980 100 1 
11990 100 1 
12000 100 1 
12010 1 100 
12020 1 100 
12030 1 100 
12040 1 100 
12050 1 100 
12060 1 100 
12070 1 100 
12080 1 100 
12090 1 100 
12100 1 100 
12110 1 100 
12120 1 100 
12130 1 100 
12140 1 100 
12150 1 100 
12160 1 100 
12170 1 100 
12180 1 100 
12190 1 100 
12200 1 100 
12210 1 100 
12220 1 100 
12230 1 100 
12240 1 100 
12250 1 100 
12260 100 1 
12270 100 1 
12280 100 1 
12290 100 1 
12300 100 1 
12310 100 1 
12320 100 1 
12330 100 1 
12340 100 1 
12350 100 1 
12360 100 1 
12370 100 1 
12380 100 1 
12390 100 1 
12400 100 1 
12410 100 1 
12420 100 1 
12430 100 1 
12440 100 1 
12450 100 1 
12460 100 1 
12470 100 1 
12480 100 1 
12490 100 1 
12500 100 1 
12510 1 100 
12520 1 100 
12530 1 100 
12540 1 100 
12550 1 100 
12560 1 100 
12570 1 100 
12580 1 100 
12590 1 100 
12600 1 100 
12610 1 100 
12620 1 100 
12630 1 100 
12640 1 100 
12650 1 100 
12660 1 100 
12670 1 100 
12680 1 100 
12690 1 100 
12700 1 100 
12710 1 100 
12720 1 100 
12730 1 100 
12740 1 100 
12750 1 100 
12760 100 1 
12770 100 1 
12780 100 1 
12790 100 1 
12800 100 1 
12810 100 1 
12820 100 1 
12830 100 1 
12840 100 1 
12850 100 1 
12860 100 1 
12870 100 1 
12880 100 1 
12890 100 1 
12900 100 1 
12910 100 1 
12920 100 1 
12930 100 1 
12940 100 1 
12950 100 1 
12960 100 1 
12970 100 1 
12980 100 1 
12990 100 1 
13000 100 1 
13010 1 100 
13020 1 100 
13030 1 100 
13040 1 100 
13050 1 100 
13060 1 100 
13070 1 100 
13080 1 100 
13090 1 100 
13100 1 100 
13110 1 100 
13120 1 100 
13130 1 100 
13140 1 100 
13150 1 100 
13160 1 100 
13170 1 100 
13180 1 100 
13190 1 100 
13200 1 100 
13210 1 100 
13220 1 100 
13230 1 100 
13240 1 100 
13250 1 100 
13260 100 1 
13270 100 1 
13280 100 1 
13290 100 1 
13300 100 1 
13310 100 1 
13320 100 1 
13330 100 1 
13340 100 1 
13350 100 1 
13360 100 1 
13370 100 1 
13380 100 1 
13390 100 1 
13400 100 1 
13410 100 1 
13420 100 1 
13430 100 1 
13440 100 1 
13450 100 1 
13460 100 1 
13470 100 1 
13480 100 1 
13490 100 1 
13500 100 1 
13510 1 100 
13520 1 100 
13530 1 100 
13540 1 100 
13550 1 100 
13560 1 100 
13570 1 100 
13580 1 100 
13590 1 100 
13600 1 100 
13610 1 100 
13620 1 100 
13630 1 100 
13640 1 100 
13650 1 100 
13660 1 100 
13670 1 100 
13680 1 100 
13690 1 100 
13700 1 100 
13710 1 100 
13720 1 100 
13730 1 100 
13740 1 100 
13750 1 100 
13760 100 1 
13770 100 1 
13780 100 1 
13790 100 1 
13800 100 1 
13810 100 1 
13820 100 1 
13830 100 1 
13840 100 1 
13850 100 1 
13860 100 1 
13870 100 1 
13880 100 1 
13890 100 1 
13900 100 1 
13910 100 1 
13920 100 1 
13930 100 1 
13940 100 1 
13950 100 1 
13960 100 1 
13970 100 1 
13980 100 1 
13990 100 1 
14000 100 1 
14010 1 100 
14020 1 100 
14030 1 100 
14040 1 100 
14050 1 100 
14060 1 100 
14070 1 100 
14080 1 100 
14090 1 100 
14100 1 100 
14110 1 100 
14120 1 100 
14130 1 100 
14140 1 100 
14150 1 100 
14160 1 100 
14170 1 100 
14180 1 100 
14190 1 100 
14200 1 100 
14210 1 100 
14220 1 100 
14230 1 100 
14240 1 100 
14250 1 100 
14260 100 1 
14270 100 1 
14280 100 1 
14290 100 1 
14300 100 1 
14310 100 1 
14320 100 1 
14330 100 1 
14340 100 1 
14350 100 1 
14360 100 1 
14370 100 1 
14380 100 1 
14390 100 1 
14400 100 1 
14410 100 1 
14420 100 1 
14430 100 1 
14440 100 1 
14450 100 1 
14460 100 1 
14470 100 1 
14480 100 1 
14490 100 1 
14500 100 1 
14510 1 100 
14520 1 100 
14530 1 100 
14540 1 100 
14550 1 100 
14560 1 100 
14570 1 100 
14580 1 100 
14590 1 100 
14600 1 100 
14610 1 100 
14620 1 100 
14630 1 100 
14640 1 100 
14650 1 100 
14660 1 100 
14670 1 100 
14680 1 100 
14690 1 100 
14700 1 100 
14710 1 100 
14720 1 100 
14730 1 100 
14740 1 100 
14750 1 100 
14760 100 1 
14770 100 1 
14780 100 1 
14790 100 1 
14800 100 1 
14810 100 1 
14820 100 1 
14830 100 1 
14840 100 1 
14850 100 1 
14860 100 1 
14870 100 1 
14880 100 1 
14890 100 1 
14900 100 1 
14910 100 1 
14920 100 1 
14930 100 1 
14940 100 1 
14950 100 1 
14960 100 1 
14970 100 1 
14980 100 1 
14990 100 1 
15000 100 1 
15010 1 100 
15020 1 100 
15030 1 100 
15040 1 100 
15050 1 100 
15060 1 100 
15070 1 100 
15080 1 100 
15090 1 100 
15100 1 100 
15110 1 100 
15120 1 100 
15130 1 100 
15140 1 100 
15150 1 100 
15160 1 100 
15170 1 100 
15180 1 100 
15190 1 100 
15200 1 100 
15210 1 100 
15220 1 100 
15230 1 100 
15240 1 100 
15250 1 100 
15260 100 1 
15270 100 1 
15280 100 1 
15290 100 1 
15300 100 1 
15310 100 1 
15320 100 1 
15330 100 1 
15340 100 1 
15350 100 1 
15360 100 1 
15370 100 1 
15380 100 1 
15390 100 1 
15400 100 1 
15410 100 1 
15420 100 1 
15430 100 1 
15440 100 1 
15450 100 1 
15460 100 1 
15470 100 1 
15480 100 1 
15490 100 1 
15500 100 1 
15510 1 100 
15520 1 100 
15530 1 100 
15540 1 100 
15550 1 100 
15560 1 100 
15570 1 100 
15580 1 100 
15590 1 100 
15600 1 100 
15610 1 100 
15620 1 100 
15630 1 100 
15640 1 100 
15650 1 100 
15660 1 100 
15670 1 100 
15680 1 100 
15690 1 100 
15700 1 100 
15710 1 100 
15720 1 100 
15730 1 100 
15740 1 100 
15750 1 100 
15760 100 1 
15770 100 1 
15780 100 1 
15790 100 1 
15800 100 1 
15810 100 1 
15820 100 1 
15830 100 1 
15840 100 1 
15850 100 1 
15860 100 1 
15870 100 1 
15880 100 1 
15890 100 1 
15900 100 1 
15910 100 1 
15920 100 1 
15930 100 1 
15940 100 1 
15950 100 1 
15960 100 1 
15970 100 1 
15980 100 1 
15990 100 1 
16000 100 1 
16010 1 100 
16020 1 100 
16030 1 100 
16040 1 100 
16050 1 100 
16060 1 100 
16070 1 100 
16080 1 100 
16090 1 100 
16100 1 100 
16110 1 100 
16120 1 100 
16130 1 100 
16140 1 100 
16150 1 100 
16160 1 100 
16170 1 100 
16180 1 100 
16190 1 100 
16200 1 100 
16210 1 100 
16220 1 100 
16230 1 100 
16240 1 100 
16250 1 100 
16260 100 1 
16270 100 1 
16280 100 1 
16290 100 1 
16300 100 1 
16310 100 1 
16320 100 1 
16330 100 1 
16340 100 1 
16350 100 1 
16360 100 1 
16370 100 1 
16380 100 1 
16390 100 1 
16400 100 1 
16410 100 1 
16420 100 1 
16430 100 1 
16440 100 1 
16450 100 1 
16460 100 1 
16470 100 1 
16480 100 1 
16490 100 1 
16500 100 1 
16510 1 100 
16520 1 100 
16530 1 100 
16540 1 100 
16550 1 100 
16560 1 100 
16570 1 100 
16580 1 100 
16590 1 100 
16600 1 100 
16610 1 100 
16620 1 100 
16630 1 100 
16640 1 100 
16650 1 100 
16660 1 100 
16670 1 100 
16680 1 100 
16690 1 100 
16700 1 100 
16710 1 100 
16720 1 100 
16730 1 100 
16740 1 100 
16750 1 100 
16760 100 1 
16770 100 1 
16780 100 1 
16790 100 1 
16800 100 1 
16810 100 1 
16820 100 1 
16830 100 1 
16840 100 1 
16850 100 1 
16860 100 1 
16870 100 1 
16880 100 1 
16890 100 1 
16900 100 1 
16910 100 1 
16920 100 1 
16930 100 1 
16940 100 1 
16950 100 1 
16960 100 1 
16970 100 1 
16980 100 1 
16990 100 1 
17000 100 1 
17010 1 100 
17020 1 100 
17030 1 100 
17040 1 100 
17050 1 100 
17060 1 100 
17070 1 100 
17080 1 100 
17090 1 100 
17100 1 100 
17110 1 100 
17120 1 100 
17130 1 100 
17140 1 100 
17150 1 100 
17160 1 100 
17170 1 100 
17180 1 100 
17190 1 100 
17200 1 100 
17210 1 100 
17220 1 100 
17230 1 100 
17240 1 100 
17250 1 100 
17260 100 1 
17270 100 1 
17280 100 1 
17290 100 1 
17300 100 1 
17310 100 1 
17320 100 1 
17330 100 1 
17340 100 1 
17350 100 1 
17360 100 1 
17370 100 1 
17380 100 1 
17390 100 1 
17400 100 1 
17410 100 1 
17420 100 1 
