# Avida Dominant Data
# Tue Oct 18 13:18:33 2016
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

5000 98304 377 260.753 0.00265252 103 102.971 0 9 0 0 133 0 260.753 476394 103-aagpw 
5100 106496 397 268.252 0.00251889 106 106 0 13 0 0 161 0 268.252 502398 106-aabjv 
5200 100352 376 266.894 0.00265957 102 102.033 0 10 0 0 152 0 266.894 483415 102-aahkt 
5300 98304 363 270.81 0.00275482 101 101.273 0 8 0 0 153 0 270.81 519768 101-aahku 
5400 104448 383 272.71 0.00261097 105 105 0 14 0 0 138 0 272.71 519424 105-aadmg 
5500 98304 368 267.13 0.00271739 99 99 0 8 3 3 157 0 267.13 546245 099-aaelv 
5600 96256 352 273.455 0.00284091 97 97 0 9 0 0 160 0 273.455 559548 097-aabii 
5700 97280 360 270.222 0.00277778 99 98.9675 0 9 0 0 154 0 270.222 551198 099-aaena 
5800 98304 367 267.858 0.0027248 100 100.094 0 8 0 0 170 0 267.858 580984 100-aagab 
5900 96256 365 263.715 0.00273973 99 99 0 9 0 0 154 0 263.715 578986 099-aaesi 
6000 100352 367 273.439 0.0027248 101 101 0 8 0 0 176 0 273.439 599577 101-aaiio 
6100 100352 375 267.605 0.00266667 104 104 0 9 1 1 165 0 267.605 597515 104-aagic 
6200 101376 378 268.19 0.0026455 102 102 0 10 2 1 157 0 268.19 618743 102-aaizh 
6300 194560 355 548.056 0.0028169 99 98.7586 0 7 1 0 176 0 548.056 637592 099-aafhv 
6400 194560 369 527.263 0.00271003 100 100 0 7 0 0 168 0 527.263 642644 100-aagxz 
6500 802816 367 2187.51 0.0027248 102 102 0 10 5 4 186 0 2187.51 658716 102-aajjy 
6600 102400 371 276.011 0.00269542 104 104 0 7 0 0 163 0 276.011 654037 104-aagow 
6700 802816 368 2181.57 0.00271739 102 102 0 11 3 1 194 0 2181.57 678887 102-aajsy 
6800 786432 372 2114.06 0.00268817 101 101 0 11 1 1 196 0 2114.06 689159 101-aajrh 
6900 794624 366 2171.1 0.00273224 102 102 0 11 3 2 201 0 2171.1 702194 102-aakdn 
7000 737280 356 2071.01 0.00280899 100 100 0 14 0 0 205 0 2071.01 708041 100-aahst 
7100 827392 376 2200.51 0.00265957 104 104 0 10 1 1 195 0 2200.51 717939 104-aaheo 
7200 811008 373 2174.28 0.00268097 102 102 0 10 0 0 201 0 2174.28 724138 102-aakoh 
7300 786432 359 2190.62 0.00278552 100 100 0 9 1 1 209 0 2190.62 733220 100-aaiat 
7400 778240 367 2120.54 0.0027248 101 101 0 8 2 2 210 0 2120.54 737244 101-aakoa 
7500 786432 369 2131.25 0.00271003 100 100 0 9 3 2 213 0 2131.25 765705 100-aailo 
7600 786432 361 2178.48 0.00277008 101 100.85 0 9 3 2 212 0 2178.48 776301 101-aalch 
7700 786432 364 2160.53 0.00274725 100 100 0 9 0 0 205 0 2160.53 784620 100-aaitq 
7800 786432 367 2142.87 0.0027248 100 100 0 8 3 2 213 0 2142.87 802018 100-aaizp 
7900 786432 364 2160.53 0.00274725 100 100 0 11 0 0 219 0 2160.53 802293 100-aajah 
8000 794624 366 2171.1 0.00273224 101 101 0 9 0 0 211 0 2171.1 819544 101-aalqg 
8100 745472 348 2142.16 0.00287356 97 97 0 8 0 0 211 0 2142.16 825213 097-aabts 
8200 819200 476 1721.01 0.00210084 104 104 0 10 2 1 225 0 1721.01 842078 104-aaimr 
8300 794624 370 2147.63 0.0027027 101 100.965 0 8 0 0 209 0 2147.63 851000 101-aambj 
8400 811008 372 2180.13 0.00268817 101 101 0 9 0 0 232 0 2180.13 861018 101-aamem 
8500 770048 359 2144.98 0.00278552 98 98 0 10 2 0 222 0 2144.98 867488 098-aaeaw 
8600 770048 356 2163.06 0.00280899 100 100 0 10 0 0 232 0 2163.06 890461 100-aakbw 
8700 786432 362 2172.46 0.00276243 101 101 0 7 0 0 224 0 2172.46 894249 101-aamqn 
8800 753664 360 2093.51 0.00277778 100 100.189 0 8 2 1 228 0 2093.51 902726 100-aakin 
8900 802816 382 2101.61 0.0026178 104 104 0 9 0 0 235 0 2101.61 924567 104-aajba 
9000 770048 362 2127.2 0.00276243 100 100 0 11 0 0 235 0 2127.2 915446 100-aakms 
9100 786432 368 2137.04 0.00271739 102 102 0 14 0 0 226 0 2137.04 940662 102-aanex 
9200 770048 364 2115.52 0.00274725 99 98.871 0 9 2 2 232 0 2115.52 953386 099-aahzt 
9300 794624 372 2136.09 0.00268817 101 101.027 0 11 0 0 228 0 2136.09 952574 101-aanhw 
9400 794624 371 2141.84 0.00269542 101 101 0 9 1 1 235 0 2141.84 977248 101-aanqm 
9500 778240 351 2217.21 0.002849 99 99 0 13 3 2 235 0 2217.21 975029 099-aaifh 
9600 5.8327e+06 358 16292.5 0.0027933 101 101 0 13 7 3 265 0 16292.5 1003709 101-aanzx 
9700 802816 372 2158.11 0.00268817 101 101 0 10 0 0 257 0 2158.11 1001873 101-aaobw 
9800 5.96378e+06 363 16429.1 0.00275482 103 103 0 16 1 0 269 0 16429.1 1018042 103-aamgz 
9900 5.96378e+06 362 16474.5 0.00276243 103 103 0 11 0 0 270 0 16474.5 1024700 103-aamjs 
10000 5.76717e+06 364 15843.9 0.00274725 101 101 0 10 2 1 268 0 15843.9 1045470 101-aaowj 
10100 5.96378e+06 371 16074.9 0.00269542 104 103.968 0 9 3 0 274 0 16074.9 1049134 104-aajti 
10200 6.29146e+06 373 16867.2 0.00268097 102 102 0 10 0 0 285 0 16867.2 1065511 102-aapmt 
10300 5.96378e+06 369 16162 0.00271003 103 102.85 0 13 3 2 278 0 16162 1069243 103-aangh 
10400 6.5536e+06 375 17476.3 0.00266667 104 104 0 14 4 2 286 0 17476.3 1081248 104-aakau 
10500 6.42253e+06 369 17405.2 0.00271003 101 101 0 12 2 1 276 0 17405.2 1085926 101-aapru 
10600 6.42253e+06 370 17358.2 0.0027027 101 101 0 9 0 0 281 0 17358.2 1097735 101-aapsy 
10700 6.42253e+06 370 17358.2 0.0027027 102 101.939 0 9 2 1 282 0 17358.2 1114109 102-aaqna 
10800 6.35699e+06 361 17609.4 0.00277008 100 100 0 15 0 0 293 0 17609.4 1127885 100-aamlz 
10900 5.89824e+06 367 16071.5 0.0027248 102 102 0 10 0 0 292 0 16071.5 1120284 102-aaqny 
11000 6.02931e+06 359 16794.7 0.00278552 102 102 0 10 0 0 293 0 16794.7 1137670 102-aaqxr 
11100 6.35699e+06 367 17321.5 0.0027248 100 100.2 0 11 5 3 284 0 17321.5 1155382 100-aamtx 
11200 6.22592e+06 365 17057.3 0.00273973 99 99 0 12 2 1 279 0 17057.3 1174201 099-aaizd 
11300 6.02931e+06 359 16794.7 0.00278552 102 102 0 11 0 0 295 0 16794.7 1175972 102-aarko 
11400 6.22592e+06 362 17198.7 0.00276243 99 99 0 9 2 1 278 0 17198.7 1182911 099-aajas 
11500 6.48806e+06 379 17118.9 0.00263852 105 104.739 0 8 1 1 299 0 17118.9 1208945 105-aaghs 
11600 6.48806e+06 378 17164.2 0.0026455 104 104 0 13 1 1 286 0 17164.2 1209421 104-aalhf 
11700 6.09485e+06 350 17413.9 0.00285714 96 96.0606 0 9 2 1 281 0 17413.9 1225813 096-aabeu 
11800 5.89824e+06 349 16900.4 0.00286533 97 97 0 13 2 1 305 0 16900.4 1236291 097-aackn 
11900 6.22592e+06 365 17057.3 0.00273973 99 99 0 9 1 0 281 0 17057.3 1235295 099-aajmg 
12000 6.16038e+06 364 16924.1 0.00274725 98 98 0 16 3 1 286 0 16924.1 1256986 098-aafik 
12100 6.22592e+06 357 17439.6 0.00280112 98 98 0 11 2 1 306 0 17439.6 1271573 098-aafkm 
12200 6.35699e+06 373 17042.9 0.00268097 99 99 0 13 1 1 297 0 17042.9 1277362 099-aajus 
12300 6.22592e+06 357 17439.6 0.00280112 98 98 0 12 1 0 297 0 17439.6 1275623 098-aafks 
12400 6.48806e+06 373 17394.3 0.00268097 102 102 0 10 0 0 303 0 17394.3 1297382 102-aasrs 
12500 6.29146e+06 368 17096.3 0.00271739 99 99 0 10 4 2 303 0 17096.3 1321634 099-aakdr 
12600 6.16038e+06 359 17159.8 0.00278552 97 97 0 11 1 1 291 0 17159.8 1323045 097-aacwa 
12700 6.02931e+06 353 17080.2 0.00283286 97 97.0085 0 13 3 1 319 0 17080.2 1320715 097-aacvu 
12800 6.22592e+06 365 17057.3 0.00273973 98 97.9667 0 12 0 0 294 0 17057.3 1353770 098-aafxe 
12900 6.22592e+06 351 17737.7 0.002849 97 97.0556 0 9 0 0 322 0 17737.7 1365511 097-aadci 
13000 6.61914e+06 376 17604.1 0.00265957 105 105 0 9 1 1 302 0 17604.1 1373964 105-aahkv 
13100 6.48806e+06 367 17678.6 0.0027248 101 100.878 0 10 1 1 311 0 17678.6 1381105 101-aasun 
13200 6.42253e+06 367 17500.1 0.0027248 99 98.9298 0 11 1 1 308 0 17500.1 1388146 099-aakrz 
13300 6.09485e+06 346 17615.2 0.00289017 95 95 0 12 0 0 298 0 17615.2 1376664 095-aaaww 
13400 6.5536e+06 279 23489.6 0.00358423 105 105 0 10 1 1 308 0 23489.6 1406816 105-aahti 
13500 6.42253e+06 369 17405.2 0.00271003 101 101 0 10 0 0 309 0 17405.2 1408519 101-aasym 
13600 5.96378e+06 339 17592.3 0.00294985 93 93 0 9 1 0 297 0 17592.3 1431628 093-aaado 
13700 6.75021e+06 382 17670.7 0.0026178 105 105 0 9 5 4 321 0 17670.7 1452098 105-aaihs 
13800 6.16038e+06 263 23423.5 0.00380228 97 97 0 12 2 2 330 0 23423.5 1454188 097-aadvj 
13900 6.16038e+06 263 23423.5 0.00380228 97 97 0 12 0 0 330 0 23423.5 1454188 097-aadvj 
14000 6.29146e+06 366 17189.8 0.00273224 100 100 0 11 1 1 318 0 17189.8 1481433 100-aapna 
14100 6.35699e+06 362 17560.8 0.00276243 99 99.0467 0 10 0 0 309 0 17560.8 1467249 099-aalfv 
14200 6.22592e+06 265 23494 0.00377358 97 97 0 10 3 2 336 0 23494 1514651 097-aaeqf 
14300 6.22592e+06 264 23583 0.00378788 97 97 0 9 3 2 335 0 23583 1511575 097-aaeqc 
14400 6.09485e+06 263 23174.3 0.00380228 97 97 0 11 4 1 339 0 23174.3 1527561 097-aaewo 
14500 6.16038e+06 263 23423.5 0.00380228 96 96 0 9 1 1 338 0 23423.5 1539239 096-aacev 
14600 6.16038e+06 262 23512.9 0.00381679 97 97 0 9 0 0 347 0 23512.9 1555366 097-aafih 
14700 6.16038e+06 262 23512.9 0.00381679 97 97 0 17 0 0 347 0 23512.9 1555366 097-aafih 
14800 6.48806e+06 284 22845.3 0.00352113 105 105 0 11 3 3 334 0 22845.3 1581649 105-aakmq 
14900 6.22592e+06 368 16918.3 0.00271739 101 101 0 11 0 0 336 0 16918.3 1578759 101-aatqu 
15000 6.16038e+06 265 23246.7 0.00377358 97 97 0 9 0 0 348 0 23246.7 1607227 097-aaghe 
15100 6.16038e+06 263 23423.5 0.00380228 96 96 0 13 5 4 346 0 23423.5 1617376 096-aackm 
15200 6.16038e+06 263 23423.5 0.00380228 97 97 0 10 2 1 350 0 23423.5 1631264 097-aagsa 
15300 6.5536e+06 281 23322.4 0.00355872 105 105 0 9 3 1 331 0 23322.4 1640010 105-aalmx 
15400 6.61914e+06 280 23639.8 0.00357143 105 105 0 11 1 0 337 0 23639.8 1655808 105-aalsz 
15500 6.16038e+06 263 23423.5 0.00380228 97 97 0 11 2 1 350 0 23423.5 1631264 097-aagsa 
15600 6.61914e+06 283 23389.2 0.00353357 105 105 0 11 0 0 333 0 23389.2 1665669 105-aalwy 
15700 6.09485e+06 263 23174.3 0.00380228 97 97 0 11 5 2 358 0 23174.3 1686726 097-aahtr 
15800 6.22592e+06 266 23405.7 0.0037594 97 97 0 12 2 1 363 0 23405.7 1711887 097-aaihj 
15900 6.16038e+06 261 23603 0.00383142 97 97 0 24 0 0 351 0 23603 1719526 097-aaijz 
16000 6.16038e+06 261 23603 0.00383142 96 96 0 12 2 0 355 0 23603 1734106 096-aadhl 
16100 6.09485e+06 259 23532.2 0.003861 98 98 0 11 0 0 367 0 23532.2 1742101 098-aaidj 
16200 6.29146e+06 267 23563.5 0.00374532 98 98 0 13 1 1 361 0 23563.5 1771771 098-aaijc 
16300 6.09485e+06 260 23441.7 0.00384615 96 96 0 11 0 0 359 0 23441.7 1759127 096-aadqo 
16400 6.09485e+06 259 23532.2 0.003861 97 97 0 10 5 2 357 0 23532.2 1770458 097-aajgk 
16500 6.48806e+06 274 23679.1 0.00364964 103 103 0 9 2 2 367 0 23679.1 1809128 103-aarcc 
16600 6.16038e+06 262 23512.9 0.00381679 96 96 0 10 0 0 361 0 23512.9 1821374 096-aaesp 
16700 6.16038e+06 258 23877.5 0.00387597 96 96 0 9 3 3 376 0 23877.5 1821899 096-aaeta 
16800 6.22592e+06 263 23672.7 0.00380228 97 97 0 10 2 1 389 0 23672.7 1842456 097-aakll 
16900 6.29146e+06 264 23831.3 0.00378788 99 99 0 11 0 0 374 0 23831.3 1861347 099-aamnw 
17000 6.10889e+06 264.214 23120.9 0.00378482 97 97 0 8 0 0 374 0 23246.7 1877308 097-aalda 
17100 5.89824e+06 259 22773.1 0.003861 99 99 0 12 4 1 399 0 22773.1 1901436 099-aamrd 
17200 6.10513e+06 264.157 23111.7 0.00378564 97 97 0 12 1 1 376 0 23246.7 1901594 097-aalph 
17300 5.76717e+06 263 21928.4 0.00380228 99 99 0 12 0 0 392 0 21928.4 1930395 099-aamug 
17400 6.16038e+06 264 23334.8 0.00378788 97 97 0 10 0 0 381 0 23334.8 1934377 097-aamjm 
17500 6.16038e+06 266 23159.3 0.0037594 97 97 0 12 1 1 373 0 23159.3 1951614 097-aamqx 
17600 5.8327e+06 251 23237.9 0.00398406 95 95 0 9 0 0 413 0 23237.9 1976887 095-aacot 
17700 6.43513e+06 282.192 22804 0.00354369 103 103 0 11 0 0 413 0 22926 1985968 103-aarod 
17800 5.96378e+06 259 23026.2 0.003861 96 96 0 12 2 1 403 0 23026.2 1957627 096-aahaa 
17900 6.29146e+06 259 24291.3 0.003861 97 97 0 13 0 0 407 0 24291.3 2013570 097-aanso 
18000 5.89824e+06 251 23499 0.00398406 92 92 0 9 1 1 420 0 23499 2034467 092-aaafv 
18100 6.42253e+06 272 23612.2 0.00367647 99 99 0 11 1 1 419 0 23612.2 2037215 099-aanfk 
18200 6.20116e+06 265.622 23345.7 0.00376476 97 97 0 13 0 0 385 0 23405.7 2052104 097-aaodq 
18300 6.09485e+06 261 23351.9 0.00383142 96 96 0 16 0 0 383 0 23351.9 2049779 096-aaicf 
18400 6.16038e+06 264 23334.8 0.00378788 97 97 0 10 1 0 407 0 23334.8 2023599 097-aanyt 
18500 6.1072e+06 263.188 23204.6 0.00379957 97 97 0 9 0 0 382 0 23334.8 2092874 097-aaonb 
18600 6.16038e+06 262 23512.9 0.00381679 98 98 0 12 0 0 428 0 23512.9 2096194 098-aakaz 
18700 6.16038e+06 259 23785.3 0.003861 98 98 0 11 0 0 424 0 23785.3 2111188 098-aakcm 
18800 6.02931e+06 355 16984 0.0028169 96 96 0 10 0 0 427 0 16984 2150521 096-aairh 
18900 5.57056e+06 251 22193.5 0.00398406 93 93.037 0 9 0 0 432 0 22193.5 2165488 093-aaaup 
19000 6.61914e+06 287 23063.2 0.00348432 108 108 0 10 0 0 445 0 23063.2 2161797 108-aabny 
19100 6.02931e+06 244 24710.3 0.00409836 93 93 0 14 2 1 446 0 24710.3 2184038 093-aaavg 
19200 6.16038e+06 261 23603 0.00383142 95 95 0 10 4 2 433 0 23603 2206261 095-aadll 
19300 6.16038e+06 279 22080.2 0.00358423 104 104 0 12 3 2 444 0 22080.2 2223812 104-aaopg 
19400 6.09485e+06 259 23532.2 0.003861 97 97 0 11 5 2 398 0 23532.2 2230156 097-aapks 
19500 6.02931e+06 258 23369.4 0.00387597 97 97 0 9 2 2 400 0 23369.4 2257943 097-aapop 
19600 6.09485e+06 262 23262.8 0.00381679 96 96 0 8 4 3 401 0 23262.8 2267217 096-aajel 
19700 6.16038e+06 264 23334.8 0.00378788 96 96 0 11 1 0 397 0 23334.8 2259650 096-aajdf 
19800 6.48806e+06 270 24029.9 0.0037037 103 103 0 8 1 1 475 0 24029.9 2304169 103-aasrn 
19900 6.09485e+06 263 23174.3 0.00380228 96 96 0 11 0 0 398 0 23174.3 2316440 096-aajjd 
20000 6.09485e+06 263 23174.3 0.00380228 96 96 0 12 1 0 398 0 23174.3 2316440 096-aajjd 
20100 6.22592e+06 261 23854.1 0.00383142 95 95 0 9 2 2 447 0 23854.1 2349691 095-aaecy 
20200 6.48806e+06 270 24029.9 0.0037037 102 102 0 10 5 4 453 0 24029.9 2357836 102-aavjx 
20300 6.16038e+06 261 23603 0.00383142 95 95 0 12 3 2 448 0 23603 2378815 095-aaegl 
20400 6.09485e+06 262 23262.8 0.00381679 96 96 0 8 0 0 402 0 23262.8 2398341 096-aajpy 
20500 6.22592e+06 266 23405.7 0.0037594 97 97 0 8 0 0 410 0 23405.7 2408917 097-aaqhb 
20600 6.09485e+06 259 23532.2 0.003861 95 95 0 8 0 0 447 0 23532.2 2428310 095-aaekp 
20700 6.16038e+06 263 23423.5 0.00380228 96 96 0 8 0 0 452 0 23423.5 2444460 096-aajsg 
20800 5.96378e+06 251 23760.1 0.00398406 93 93 0 9 4 2 461 0 23760.1 2454500 093-aabge 
20900 6.02931e+06 259 23279.2 0.003861 96 96 0 10 0 0 475 0 23279.2 2474408 096-aajuf 
21000 6.02931e+06 252 23925.8 0.00396825 93 93 0 9 3 2 462 0 23925.8 2467003 093-aabgx 
21100 6.61914e+06 287 23063.2 0.00348432 107 107 0 10 1 1 481 0 23063.2 2505973 107-aadfm 
21200 6.68467e+06 288 23210.7 0.00347222 107 107 0 11 0 0 490 0 23210.7 2523983 107-aadhl 
21300 6.02931e+06 266 22666.6 0.0037594 99 99 0 9 1 0 481 0 22666.6 2523289 099-aapaj 
21400 6.22592e+06 265 23494 0.00377358 98 98 0 11 2 0 499 0 23494 2550625 098-aalnb 
21500 6.22592e+06 260 23945.8 0.00384615 95 95 0 11 4 3 463 0 23945.8 2558266 095-aaewn 
21600 6.16038e+06 273 22565.5 0.003663 103 103 0 10 6 4 517 0 22565.5 2582102 103-aatej 
21700 6.48806e+06 346 18751.6 0.00289017 108 108 0 11 2 2 495 0 18751.6 2595787 108-aadah 
21800 7.2745e+06 319 22804.1 0.0031348 114 114 0 11 0 0 510 0 22804.1 2602116 114-aaavm 
21900 6.16038e+06 259 23785.3 0.003861 98 98 0 9 0 0 500 0 23785.3 2624452 098-aalqw 
22000 5.8327e+06 247 23614.2 0.00404858 90 90 0 9 0 0 478 0 23614.2 2631890 090-aaagz 
22100 6.09485e+06 254 23995.5 0.00393701 95 95 0 15 2 1 478 0 23995.5 2630563 095-aafbu 
22200 5.96378e+06 261 22849.7 0.00383142 96 96 0 10 3 3 493 0 22849.7 2673544 096-aaket 
22300 6.75021e+06 299 22575.9 0.00334448 113 113 0 9 1 0 532 0 22575.9 2692710 113-aabax 
22400 6.09485e+06 255 23901.4 0.00392157 96 96 0 10 0 0 529 0 23901.4 2705176 096-aakgr 
22500 5.89824e+06 265 22257.5 0.00377358 100 100 0 9 2 1 492 0 22257.5 2710796 100-aasts 
22600 6.88128e+06 287 23976.6 0.00348432 106 106 0 9 0 0 514 0 23976.6 2714470 106-aagmi 
22700 5.89824e+06 251 23499 0.00398406 92 92 0 9 2 2 502 0 23499 2732622 092-aaamm 
22800 5.79525e+06 251.429 23049.1 0.00397729 95 95 0 7 0 0 544 0 23145.7 2767864 095-aafjy 
22900 6.75021e+06 297 22728 0.003367 110 110 0 7 2 2 518 0 22728 2780396 110-aaboh 
23000 6.48806e+06 273 23765.8 0.003663 102 102 0 10 6 3 504 0 23765.8 2786156 102-aawrz 
23100 6.61914e+06 288 22983.1 0.00347222 109 109 0 10 0 0 547 0 22983.1 2804685 109-aacmf 
23200 5.6361e+06 242 23289.7 0.00413223 90 90 0 10 0 0 505 0 23289.7 2788346 090-aaamg 
23300 6.02931e+06 255 23644.4 0.00392157 94 94 0 9 0 0 517 0 23644.4 2811519 094-aabzh 
23400 6.22592e+06 279 22315.1 0.00358423 104 104 0 8 0 0 500 0 22315.1 2860361 104-aapxm 
23500 7.20896e+06 272 26503.5 0.00367647 111 111 0 9 0 0 550 0 26503.5 2873982 111-aabxf 
23600 6.09485e+06 274 22244 0.00364964 105 105 0 7 3 1 549 0 22244 2882414 105-aaqfe 
23700 5.89824e+06 258 22861.4 0.00387597 96 96 0 11 0 0 521 0 22861.4 2903678 096-aakst 
23800 6.16038e+06 259 23785.3 0.003861 97 97 0 11 0 0 516 0 23785.3 2898819 097-aarel 
23900 6.02931e+06 265 22752.1 0.00377358 100 100 0 8 0 0 526 0 22752.1 2932674 100-aatql 
24000 6.75021e+06 294 22959.9 0.00340136 107 107 0 11 0 0 547 0 22959.9 2943202 107-aaegd 
24100 5.89824e+06 250 23593 0.004 93 93 0 12 0 0 521 0 23593 2946734 093-aabvt 
24200 6.81574e+06 296 23026.2 0.00337838 106 106 0 13 1 0 545 0 23026.2 2978937 106-aahiq 
24300 6.09485e+06 247 24675.5 0.00404858 94 94 0 10 2 1 525 0 24675.5 2975946 094-aacfq 
24400 6.09485e+06 269 22657.4 0.00371747 100 100 0 9 1 0 533 0 22657.4 3007196 100-aatxk 
24500 6.09485e+06 266 22913 0.0037594 98 98 0 10 2 1 542 0 22913 3022226 098-aamov 
24600 6.09485e+06 253 24090.3 0.00395257 93 93 0 11 3 1 531 0 24090.3 3019384 093-aabwv 
24700 5.13566e+06 271 18950.8 0.00369004 99 99 0 9 0 0 533 0 22732 3060431 099-aaqtm 
