# Avida tasks data
# Fri Jan 27 10:42:26 2017
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not
#  3: Nand
#  4: And
#  5: OrNot
#  6: Or
#  7: AndNot
#  8: Nor
#  9: Xor
# 10: Equals

1170 1 0 0 0 0 0 0 0 0 
1180 1 0 0 0 0 0 0 0 0 
1190 0 0 0 0 0 0 0 0 0 
1200 0 0 0 0 0 0 0 0 0 
1210 0 0 0 0 0 0 0 0 0 
1220 0 0 0 0 0 0 0 0 0 
1230 0 0 0 0 0 0 0 0 0 
1240 0 0 0 0 0 0 0 0 0 
1250 0 0 0 0 0 0 0 0 0 
1260 0 0 0 0 0 0 0 0 0 
1270 0 0 0 0 0 0 0 0 0 
1280 0 0 0 0 0 0 0 0 0 
1290 0 0 0 0 0 0 0 0 0 
1300 2 0 0 0 0 0 0 0 0 
1310 1 0 0 0 0 0 0 0 0 
1320 0 0 0 0 0 0 0 0 0 
1330 0 0 0 0 0 0 0 0 0 
1340 2 0 0 0 0 0 0 0 0 
1350 2 0 0 0 0 0 0 0 0 
1360 2 0 0 0 0 0 0 0 0 
1370 3 0 0 0 0 0 0 0 0 
1380 4 0 0 0 0 0 0 0 0 
1390 4 0 0 0 0 0 0 0 0 
1400 2 0 0 0 0 0 0 0 0 
1410 2 0 0 0 0 0 0 0 0 
1420 4 0 0 0 0 0 0 0 0 
1430 2 0 0 0 0 0 0 0 0 
1440 4 0 0 0 0 0 0 0 0 
1450 4 0 0 0 0 0 0 0 0 
1460 8 0 0 0 0 0 0 0 0 
1470 4 2 0 0 0 0 0 0 0 
1480 3 3 0 0 0 0 0 0 0 
1490 4 2 0 0 0 0 0 0 0 
1500 2 2 0 0 0 0 0 0 0 
1510 3 1 0 0 0 0 0 0 0 
1520 4 0 0 0 0 0 0 0 0 
1530 6 0 0 0 0 0 0 0 0 
1540 10 0 0 0 0 0 0 0 0 
1550 13 0 0 0 0 0 0 0 0 
1560 13 0 0 0 0 0 0 0 0 
1570 9 1 0 0 0 0 0 0 0 
1580 12 0 0 1 0 0 0 0 0 
1590 15 0 0 0 0 0 0 0 0 
1600 13 0 0 0 0 0 0 0 0 
1610 13 0 0 0 0 0 0 0 0 
1620 14 0 0 0 0 0 0 0 0 
1630 12 0 0 0 0 0 0 0 0 
1640 9 0 0 0 0 0 0 0 0 
1650 6 0 0 0 0 0 0 0 0 
1660 7 2 0 0 0 0 0 0 0 
1670 3 1 0 0 0 0 0 0 0 
1680 2 3 0 0 0 0 0 0 0 
1690 0 0 0 0 0 0 0 0 0 
1700 1 0 0 0 0 0 0 0 0 
1710 3 0 0 0 0 0 0 0 0 
1720 3 0 0 0 0 0 0 0 0 
1730 2 0 0 0 0 0 0 0 0 
1740 2 0 0 0 0 0 0 0 0 
1750 3 0 0 0 0 0 0 0 0 
1760 2 0 0 0 0 0 0 0 0 
1770 3 0 0 0 0 0 0 0 0 
1780 3 0 0 0 0 0 0 0 0 
1790 2 0 0 0 0 0 0 0 0 
1800 0 0 0 0 0 0 0 0 0 
1810 2 2 0 0 0 0 0 0 0 
1820 2 1 0 0 0 0 0 0 0 
1830 5 1 0 0 0 0 0 0 0 
1840 2 1 0 0 0 0 0 0 0 
1850 2 2 0 0 0 0 0 0 0 
1860 3 2 0 0 0 0 0 0 0 
1870 2 2 0 0 0 0 0 0 0 
1880 1 2 0 0 0 0 0 0 0 
1890 3 2 0 0 0 0 0 0 0 
1900 3 3 0 0 0 0 0 0 0 
1910 3 2 0 0 0 0 0 0 0 
1920 1 5 0 0 0 0 0 0 0 
1930 1 6 0 0 0 0 0 0 0 
1940 2 3 0 0 0 0 0 0 0 
1950 0 5 0 0 0 0 0 0 0 
1960 0 6 0 0 0 0 0 0 0 
1970 0 5 0 0 0 0 0 0 0 
1980 0 9 0 0 0 0 0 0 0 
1990 0 4 0 0 0 0 0 0 0 
2000 0 6 0 0 0 0 0 0 0 
2010 0 5 0 0 0 0 0 0 0 
2020 0 7 0 0 0 0 0 0 0 
2030 0 11 0 0 0 0 0 0 0 
2040 0 10 0 0 0 0 0 0 0 
2050 0 15 0 0 0 0 0 0 0 
2060 0 13 0 0 0 0 0 0 0 
2070 0 13 0 0 0 0 0 0 0 
2080 0 14 0 0 0 0 0 0 0 
2090 0 14 0 0 0 0 0 0 0 
2100 0 10 0 0 0 0 0 0 0 
2110 1 13 0 0 0 0 0 0 0 
2120 0 17 0 0 0 0 0 0 0 
2130 2 21 0 0 0 0 0 0 0 
2140 0 17 0 0 0 0 0 0 0 
2150 0 17 0 0 0 0 0 0 0 
2160 0 15 0 2 0 0 0 0 0 
2170 2 16 0 2 0 0 0 0 0 
2180 2 16 0 2 0 0 0 0 0 
2190 3 10 0 1 0 0 0 0 0 
2200 5 12 0 0 0 0 0 0 0 
2210 4 17 0 0 0 0 0 0 0 
2220 4 21 0 0 0 0 0 0 0 
2230 5 15 0 0 0 0 0 0 0 
2240 5 14 0 0 0 0 0 0 0 
2250 4 15 0 0 0 0 0 0 0 
2260 4 15 0 0 0 0 0 0 0 
2270 3 13 0 0 0 0 0 0 0 
2280 1 13 0 0 0 0 0 0 0 
2290 0 16 0 0 0 0 0 0 0 
2300 1 13 0 0 0 0 0 0 0 
2310 1 16 0 0 0 0 0 0 0 
2320 0 16 0 0 0 0 0 0 0 
2330 0 19 0 0 0 0 0 0 0 
2340 2 19 0 0 0 0 0 0 0 
2350 2 18 0 0 0 0 0 0 0 
2360 2 14 0 0 0 0 0 0 0 
2370 1 13 0 0 0 0 0 0 0 
2380 4 13 0 0 0 0 0 0 0 
2390 3 8 0 0 0 0 0 0 0 
2400 2 8 0 0 0 0 0 0 0 
2410 4 5 0 0 0 0 0 0 0 
2420 6 8 0 0 0 0 0 0 0 
2430 5 10 0 0 0 0 0 0 0 
2440 6 7 0 0 0 0 0 0 0 
2450 7 6 0 0 0 0 0 0 0 
2460 6 3 0 0 0 0 0 0 0 
2470 8 2 0 0 0 0 0 0 0 
2480 12 1 0 0 0 0 0 0 0 
2490 12 1 0 0 0 0 0 0 0 
2500 15 2 0 0 0 0 0 0 0 
2510 15 4 0 0 0 0 0 0 0 
2520 20 3 0 0 0 0 0 0 0 
2530 17 2 0 0 0 0 0 0 0 
2540 18 0 0 0 0 0 0 0 0 
2550 14 0 0 0 0 0 0 0 0 
2560 14 0 0 0 0 0 0 0 0 
2570 16 2 0 0 0 0 0 0 0 
2580 14 2 0 0 0 0 0 0 0 
2590 20 2 0 0 0 0 0 0 0 
2600 23 1 0 0 0 0 0 0 0 
2610 27 2 0 0 0 0 0 0 0 
2620 28 1 0 0 0 0 0 0 0 
2630 29 2 0 0 0 0 0 0 0 
2640 23 1 0 0 0 0 0 0 0 
2650 22 1 0 0 0 0 0 0 0 
2660 33 1 0 0 0 0 0 0 0 
2670 38 2 0 0 0 0 0 0 0 
2680 29 1 0 0 0 0 0 0 0 
2690 35 1 0 0 0 0 0 0 0 
2700 30 0 0 0 0 0 0 0 0 
2710 29 0 0 0 0 0 0 0 0 
2720 32 0 0 0 0 0 0 0 0 
2730 30 0 0 0 0 0 0 0 0 
2740 36 0 0 0 0 0 0 0 0 
2750 40 1 0 0 0 0 0 0 0 
2760 35 2 0 0 0 0 0 0 0 
2770 37 2 0 0 0 0 0 0 0 
2780 42 2 0 0 0 0 0 0 0 
2790 41 1 0 0 0 0 0 0 0 
2800 51 2 0 0 0 0 0 0 0 
2810 47 2 0 0 0 0 0 0 0 
2820 51 2 0 0 0 0 0 0 0 
2830 55 3 0 0 0 0 0 0 0 
2840 37 4 0 0 0 0 0 0 0 
2850 36 3 0 0 0 0 0 0 0 
2860 39 1 0 0 0 0 0 0 0 
2870 33 0 0 0 0 0 0 0 0 
2880 42 0 0 0 0 0 0 0 0 
2890 45 2 0 0 0 0 0 0 0 
2900 48 1 0 0 0 0 0 0 0 
2910 46 2 0 0 0 0 0 0 0 
2920 39 3 0 0 0 0 0 0 0 
2930 55 5 0 0 0 0 0 0 0 
2940 54 5 0 0 0 0 0 0 0 
2950 60 2 0 0 0 0 0 0 0 
2960 41 3 0 0 0 0 0 0 0 
2970 68 4 0 0 0 0 0 0 0 
2980 56 5 0 0 0 0 0 0 0 
2990 64 6 0 0 0 0 0 0 0 
3000 55 5 0 0 0 0 0 0 0 
3010 49 4 0 0 0 0 0 0 0 
3020 48 8 0 0 0 0 0 0 0 
3030 51 7 0 3 0 0 0 0 0 
3040 48 11 0 3 0 0 0 0 0 
3050 46 9 0 2 0 0 0 0 0 
3060 42 9 0 2 0 0 0 0 0 
3070 51 6 0 1 0 0 0 0 0 
3080 49 10 0 0 0 0 0 0 0 
3090 35 10 0 0 0 0 0 0 0 
3100 37 4 0 0 0 0 0 0 0 
3110 40 5 0 0 0 0 0 0 0 
3120 42 7 0 0 0 0 0 0 0 
3130 49 7 0 0 0 0 0 0 0 
3140 58 5 0 0 0 0 0 0 0 
3150 59 5 0 0 0 0 0 0 0 
3160 50 5 0 0 0 0 0 0 0 
3170 53 4 0 0 0 0 0 0 0 
3180 38 4 0 0 0 0 0 0 0 
3190 41 4 0 0 0 0 0 0 0 
3200 47 3 0 0 0 0 0 0 0 
3210 37 3 0 0 0 0 0 0 0 
3220 27 0 0 0 0 0 0 0 0 
3230 33 0 0 0 0 0 0 0 0 
3240 22 0 0 0 0 0 0 0 0 
3250 23 0 0 0 0 0 0 0 0 
3260 18 0 0 0 0 0 0 0 0 
3270 24 0 0 0 0 0 0 0 0 
3280 18 0 0 0 0 0 0 0 0 
3290 13 0 0 0 0 0 0 0 0 
3300 9 2 0 0 0 0 0 0 0 
3310 13 2 0 0 0 0 0 0 0 
3320 22 0 0 0 0 0 0 0 0 
3330 11 0 0 0 0 0 0 0 0 
3340 16 0 0 0 0 0 0 0 0 
3350 17 0 0 0 0 0 0 0 0 
3360 19 0 0 0 0 0 0 0 0 
3370 21 0 0 0 0 0 0 0 0 
3380 16 0 0 0 0 0 0 0 0 
3390 17 0 0 0 0 0 0 0 0 
3400 10 0 0 0 0 0 0 0 0 
3410 19 0 0 0 0 0 0 0 0 
3420 9 0 0 0 0 0 0 0 0 
3430 15 0 0 0 0 0 0 0 0 
3440 13 0 0 0 0 0 0 0 0 
3450 10 0 0 0 0 0 0 0 0 
3460 14 0 0 0 0 0 0 0 0 
3470 13 0 0 0 0 0 0 0 0 
3480 12 0 0 0 0 0 0 0 0 
3490 7 0 0 0 0 0 0 0 0 
3500 9 0 0 0 0 0 0 0 0 
3510 7 0 0 0 0 0 0 0 0 
3520 9 0 0 0 0 0 0 0 0 
3530 11 0 0 0 0 0 0 0 0 
3540 17 0 0 0 0 0 0 0 0 
3550 14 0 0 0 0 0 0 0 0 
3560 12 0 0 0 0 0 0 0 0 
3570 11 0 0 0 0 0 0 0 0 
3580 25 0 0 0 0 0 0 0 0 
3590 10 0 0 0 0 0 0 0 0 
3600 14 0 0 0 0 0 0 0 0 
3610 20 0 0 0 0 0 0 0 0 
3620 18 0 0 0 0 0 0 0 0 
3630 30 0 0 0 0 0 0 0 0 
3640 23 0 0 0 0 0 0 0 0 
3650 30 0 0 0 0 0 0 0 0 
3660 21 0 0 0 0 0 0 0 0 
3670 26 0 0 0 0 0 0 0 0 
3680 31 0 0 0 0 0 0 0 0 
3690 27 0 0 0 0 0 0 0 0 
3700 18 0 0 0 0 0 0 0 0 
3710 24 0 0 0 0 0 0 0 0 
3720 13 0 0 0 0 0 0 0 0 
3730 26 0 0 0 0 0 0 0 0 
3740 11 0 0 0 0 0 0 0 0 
3750 2 0 0 0 0 0 0 0 0 
3760 16 0 0 0 0 0 0 0 0 
3770 7 0 0 0 0 0 0 0 0 
3780 18 0 0 0 0 0 0 0 0 
3790 17 0 0 0 0 0 0 0 0 
3800 18 0 0 0 0 0 0 0 0 
3810 14 0 0 0 0 0 0 0 0 
3820 20 0 0 0 0 0 0 0 0 
3830 19 0 0 0 0 0 0 0 0 
3840 16 0 0 0 0 0 0 0 0 
3850 7 0 0 0 0 0 0 0 0 
3860 15 0 0 0 0 0 0 0 0 
3870 16 0 0 0 0 0 0 0 0 
3880 11 0 0 0 0 0 0 0 0 
3890 9 0 0 0 0 0 0 0 0 
3900 21 0 0 0 0 0 0 0 0 
3910 24 0 0 0 0 0 0 0 0 
3920 14 0 0 0 0 0 0 0 0 
3930 10 1 0 0 0 0 0 0 0 
3940 6 0 0 0 0 0 0 0 0 
3950 11 0 0 0 0 0 0 0 0 
3960 8 0 0 0 0 0 0 0 0 
3970 11 0 0 0 0 0 0 0 0 
3980 10 0 0 0 0 0 0 0 0 
3990 19 0 0 0 0 0 0 0 0 
4000 17 0 0 0 0 0 0 0 0 
4010 16 0 0 0 0 0 0 0 0 
4020 22 0 0 0 0 0 0 0 0 
4030 18 0 0 0 0 0 0 0 0 
4040 17 0 0 0 0 0 0 0 0 
4050 19 0 0 0 0 0 0 0 0 
4060 20 0 0 0 0 0 0 0 0 
4070 19 0 0 0 0 0 0 0 0 
4080 23 0 0 0 0 0 0 0 0 
4090 24 0 0 0 0 0 0 0 0 
4100 22 0 0 0 0 0 0 0 0 
4110 14 0 0 0 0 0 0 0 0 
4120 12 0 0 0 0 0 0 0 0 
4130 12 0 0 0 0 0 0 0 0 
4140 12 0 0 0 0 0 0 0 0 
4150 13 0 0 0 0 0 0 0 0 
4160 9 0 0 0 0 0 0 0 0 
4170 17 0 0 0 0 0 0 0 0 
4180 14 0 0 0 0 0 0 0 0 
4190 19 0 0 0 0 0 0 0 0 
4200 25 0 0 0 0 0 0 0 0 
4210 29 0 0 0 0 0 0 0 0 
4220 32 0 0 0 0 0 0 0 0 
4230 27 1 0 0 0 0 0 0 0 
4240 25 0 0 0 0 0 0 0 0 
4250 29 0 0 0 0 0 0 0 0 
4260 29 0 0 0 0 0 0 0 0 
4270 31 0 0 0 0 0 0 0 0 
4280 29 4 0 0 0 0 0 0 0 
4290 19 2 0 0 0 0 0 0 0 
4300 23 2 0 0 0 0 0 0 0 
4310 30 1 0 0 0 0 0 0 0 
4320 36 0 0 0 0 0 0 0 0 
4330 39 2 0 0 0 0 0 0 0 
4340 36 0 0 0 0 0 0 0 0 
4350 39 0 0 7 0 0 0 0 0 
4360 35 0 0 6 0 0 0 0 0 
4370 42 0 0 3 0 0 0 0 0 
4380 30 0 0 1 0 0 0 0 0 
4390 33 0 0 0 0 0 0 0 0 
4400 28 0 0 0 0 0 0 0 0 
4410 38 0 0 0 0 0 0 0 0 
4420 37 0 0 0 0 0 0 0 0 
4430 31 0 0 0 0 0 0 0 0 
4440 33 0 0 0 0 0 0 0 0 
4450 27 0 0 0 0 0 0 0 0 
4460 31 0 0 6 0 0 0 0 0 
4470 41 0 0 7 0 0 0 0 0 
4480 43 0 0 6 0 0 0 0 0 
4490 41 0 0 6 0 0 0 0 0 
4500 38 0 0 6 0 0 0 0 0 
4510 39 0 0 4 0 0 0 0 0 
4520 33 2 0 4 0 0 0 0 0 
4530 22 2 0 4 0 0 0 0 0 
4540 19 2 0 3 0 0 0 0 0 
4550 26 2 0 1 0 0 0 0 0 
4560 30 3 0 1 0 0 0 0 0 
4570 34 3 0 0 0 0 0 0 0 
4580 28 2 0 0 0 0 0 0 0 
4590 33 0 0 0 0 0 0 0 0 
4600 36 0 0 0 0 0 0 0 0 
4610 34 0 0 0 0 0 0 0 0 
4620 27 0 0 0 0 0 0 0 0 
4630 31 0 0 0 0 0 0 0 0 
4640 32 3 0 2 0 0 0 0 0 
4650 40 4 0 2 0 0 0 0 0 
4660 45 3 0 1 0 0 0 0 0 
4670 50 0 0 4 0 0 0 0 0 
4680 52 0 0 3 0 0 0 0 0 
4690 48 0 0 2 0 0 0 0 0 
4700 49 0 0 2 0 0 0 0 0 
4710 45 0 0 5 0 0 0 0 0 
4720 36 0 0 3 0 0 0 0 0 
4730 40 0 0 3 0 0 0 0 0 
4740 45 0 0 1 0 0 0 0 0 
4750 55 0 0 7 0 0 0 0 0 
4760 59 0 0 4 0 0 0 0 0 
4770 73 0 0 3 0 0 0 0 0 
4780 81 0 0 1 0 0 0 0 0 
4790 90 0 0 3 0 0 0 0 0 
4800 80 0 0 3 0 0 0 0 0 
4810 81 0 0 2 0 0 0 0 0 
4820 87 2 0 1 0 0 0 0 0 
4830 90 0 0 3 0 0 0 0 0 
4840 88 0 0 4 0 0 0 0 0 
4850 101 0 0 4 0 0 0 0 0 
4860 90 0 0 2 0 0 0 0 0 
4870 79 0 0 0 0 0 0 0 0 
4880 85 2 0 0 0 0 0 0 0 
4890 78 2 0 0 0 0 0 0 0 
4900 76 1 0 0 0 0 0 0 0 
4910 85 1 0 0 0 0 0 0 0 
4920 67 0 0 0 0 0 0 0 0 
4930 60 0 0 1 0 0 0 0 0 
4940 72 2 0 0 0 0 0 0 0 
4950 66 3 0 0 0 0 0 0 0 
4960 65 4 0 0 0 0 0 0 0 
4970 68 4 0 0 0 0 0 0 0 
4980 48 6 0 0 0 0 0 0 0 
4990 57 4 0 0 0 0 0 0 0 
5000 48 3 0 0 0 0 0 0 0 
5010 46 3 0 0 0 0 0 0 0 
5020 43 4 0 0 0 0 0 0 0 
5030 41 1 0 0 0 0 0 0 0 
5040 41 1 0 0 0 0 0 0 0 
5050 39 4 0 0 0 0 0 0 0 
5060 32 3 0 0 0 0 0 0 0 
5070 20 4 0 0 0 0 0 0 0 
5080 24 6 0 0 0 0 0 0 0 
5090 19 5 0 0 0 0 0 0 0 
5100 16 3 0 0 0 0 0 0 0 
5110 13 1 0 0 0 0 0 0 0 
5120 9 1 0 0 0 0 0 0 0 
5130 16 1 0 0 0 0 0 0 0 
5140 13 1 0 0 0 0 0 0 0 
5150 13 0 0 0 0 0 0 0 0 
5160 13 1 0 0 0 0 0 0 0 
5170 16 0 0 0 0 0 0 0 0 
5180 14 0 0 0 0 0 0 0 0 
5190 12 0 0 0 0 0 0 0 0 
5200 8 0 0 0 0 0 0 0 0 
5210 13 0 0 0 0 0 0 0 0 
5220 11 0 0 0 0 0 0 0 0 
5230 14 0 0 0 0 0 0 0 0 
5240 12 0 0 0 0 0 0 0 0 
5250 10 0 0 0 0 0 0 0 0 
5260 8 0 0 0 0 0 0 0 0 
5270 11 2 0 0 0 0 0 0 0 
5280 11 3 0 0 0 0 0 0 0 
5290 13 3 0 0 0 0 0 0 0 
5300 12 1 0 0 0 0 0 0 0 
5310 10 1 0 0 0 0 0 0 0 
5320 10 1 0 0 0 0 0 0 0 
5330 9 1 0 0 0 0 0 0 0 
5340 10 0 0 0 0 0 0 0 0 
5350 6 0 0 0 0 0 0 0 0 
5360 8 0 0 0 0 0 0 0 0 
5370 2 0 0 0 0 0 0 0 0 
5380 4 0 0 0 0 0 0 0 0 
5390 4 0 0 0 0 0 0 0 0 
5400 9 0 0 0 0 0 0 0 0 
5410 19 0 0 0 0 0 0 0 0 
5420 22 0 0 0 0 0 0 0 0 
5430 21 0 0 0 0 0 0 0 0 
5440 18 0 0 0 0 0 0 0 0 
5450 22 0 0 0 0 0 0 0 0 
5460 16 0 0 0 0 0 0 0 0 
5470 13 0 0 0 0 0 0 0 0 
5480 11 0 0 0 0 0 0 0 0 
5490 4 0 0 0 0 0 0 0 0 
5500 9 0 0 0 0 0 0 0 0 
5510 8 0 0 0 0 0 0 0 0 
5520 7 0 0 0 0 0 0 0 0 
5530 10 0 0 0 0 0 0 0 0 
5540 8 0 0 0 0 0 0 0 0 
5550 16 0 0 0 0 0 0 0 0 
5560 13 0 0 0 0 0 0 0 0 
5570 18 0 0 0 0 0 0 0 0 
5580 17 0 0 0 0 0 0 0 0 
5590 17 0 0 0 0 0 0 0 0 
5600 12 0 0 0 0 0 0 0 0 
5610 9 0 0 0 0 0 0 0 0 
5620 10 0 0 0 0 0 0 0 0 
5630 7 0 0 0 0 0 0 0 0 
5640 2 0 0 0 0 0 0 0 0 
5650 0 0 0 0 0 0 0 0 0 
5660 0 0 0 0 0 0 0 0 0 
5670 0 0 0 0 0 0 0 0 0 
5680 1 0 0 0 0 0 0 0 0 
5690 1 0 0 0 0 0 0 0 0 
5700 0 0 0 0 0 0 0 0 0 
5710 0 0 0 0 0 0 0 0 0 
5720 2 0 0 0 0 0 0 0 0 
5730 3 0 0 0 0 0 0 0 0 
5740 3 0 0 0 0 0 0 0 0 
5750 6 2 0 0 0 0 0 0 0 
5760 7 1 0 0 0 0 0 0 0 
5770 1 2 0 0 0 0 0 0 0 
5780 0 2 0 0 0 0 0 0 0 
5790 0 0 0 0 0 0 0 0 0 
5800 0 0 0 0 0 0 0 0 0 
5810 0 0 0 0 0 0 0 0 0 
5820 2 0 0 0 0 0 0 0 0 
5830 7 0 0 0 0 0 0 0 0 
5840 6 0 0 0 0 0 0 0 0 
5850 5 0 0 0 0 0 0 0 0 
5860 5 5 0 0 0 0 0 0 0 
5870 6 3 0 0 0 0 0 0 0 
5880 3 2 0 0 0 0 0 0 0 
5890 4 0 0 0 0 0 0 0 0 
5900 7 1 0 0 0 0 0 0 0 
5910 6 1 0 0 0 0 0 0 0 
5920 7 1 0 0 0 0 0 0 0 
5930 7 1 0 0 0 0 0 0 0 
5940 5 1 0 0 0 0 0 0 0 
5950 4 1 0 0 0 0 0 0 0 
5960 5 0 0 0 0 0 0 0 0 
5970 4 0 0 0 0 0 0 0 0 
5980 9 0 0 0 0 0 0 0 0 
5990 11 0 0 0 0 0 0 0 0 
6000 6 0 0 0 0 0 0 0 0 
6010 5 0 0 0 0 0 0 0 0 
6020 3 0 0 0 0 0 0 0 0 
6030 4 0 0 0 0 0 0 0 0 
6040 3 0 0 0 0 0 0 0 0 
6050 0 0 0 0 0 0 0 0 0 
6060 0 0 0 0 0 0 0 0 0 
6070 0 0 0 0 0 0 0 0 0 
6080 0 2 0 0 0 0 0 0 0 
6090 2 3 0 0 0 0 0 0 0 
6100 3 2 0 0 0 0 0 0 0 
6110 2 0 0 0 0 0 0 0 0 
6120 1 0 0 0 0 0 0 0 0 
6130 1 0 0 0 0 0 0 0 0 
6140 1 0 0 0 0 0 0 0 0 
6150 4 0 0 0 0 0 0 0 0 
6160 0 0 0 2 0 0 0 0 0 
6170 2 0 0 2 0 0 0 0 0 
6180 0 0 0 2 0 0 0 0 0 
6190 0 0 0 3 0 0 0 0 0 
6200 0 0 0 6 0 0 0 0 0 
6210 0 0 0 5 0 0 0 0 0 
6220 0 0 0 3 0 0 0 0 0 
6230 1 2 0 1 0 0 0 0 0 
6240 0 5 0 2 0 0 0 0 0 
6250 0 3 0 2 0 0 0 0 0 
6260 0 4 0 2 0 0 0 0 0 
6270 0 3 0 1 0 0 0 0 0 
