# Avida Dominant Data
# Tue Jan 24 13:48:28 2017
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

5500 97 387 0.250646 0.00258398 100 100 0 6 0 0 1 0 0.250646 38 100-aaaaf 
5600 97 387 0.250646 0.00258398 100 100 0 5 0 0 1 0 0.250646 38 100-aaaaf 
5700 97 387 0.250646 0.00258398 100 100 0 5 0 0 1 0 0.250646 38 100-aaaaf 
5800 97 387 0.250646 0.00258398 100 100 0 6 0 0 1 0 0.250646 38 100-aaaaf 
5900 97 387 0.250646 0.00258398 100 100 0 6 0 0 1 0 0.250646 38 100-aaaaf 
6000 97 387 0.250646 0.00258398 100 100 0 6 0 0 1 0 0.250646 38 100-aaaaf 
6100 97 387 0.250646 0.00258398 100 100 0 6 0 0 1 0 0.250646 38 100-aaaaf 
6200 97 384 0.252604 0.00260417 100 100 0 7 0 0 2 0 0.252604 40 100-aaaae 
6300 98 389 0.251928 0.00257069 101 101 0 7 0 0 3 0 0.251928 244 101-aaaaf 
6400 98 389 0.251928 0.00257069 101 101 0 7 0 0 3 0 0.251928 244 101-aaaaf 
6500 98 389 0.251928 0.00257069 101 101 0 7 0 0 3 0 0.251928 244 101-aaaaf 
6600 98 389 0.251928 0.00257069 101 101 0 7 0 0 3 0 0.251928 244 101-aaaaf 
6700 97 387 0.250646 0.00258398 100 100 0 8 0 0 1 0 0.250646 38 100-aaaaf 
6800 97 387 0.250646 0.00258398 100 100 0 8 0 0 1 0 0.250646 38 100-aaaaf 
6900 97 387 0.250646 0.00258398 100 100 0 8 0 0 1 0 0.250646 38 100-aaaaf 
7000 97 387 0.250646 0.00258398 100 100 0 8 0 0 1 0 0.250646 38 100-aaaaf 
7100 97 387 0.250646 0.00258398 100 100 0 7 0 0 1 0 0.250646 38 100-aaaaf 
7200 97 387 0.250646 0.00258398 100 100 0 7 0 0 1 0 0.250646 38 100-aaaaf 
7300 97 383 0.253264 0.00261097 100 100 0 7 0 0 7 0 0.253264 232 100-aaaav 
7400 98 386 0.253886 0.00259067 101 101 0 7 0 0 6 0 0.253886 407 101-aaaag 
7500 97 383 0.253264 0.00261097 100 100 0 7 0 0 7 0 0.253264 232 100-aaaav 
7600 97 383 0.253264 0.00261097 100 100 0 7 0 0 7 0 0.253264 232 100-aaaav 
7700 97 383 0.253264 0.00261097 100 100 0 7 0 0 7 0 0.253264 232 100-aaaav 
7800 97 383 0.253264 0.00261097 100 100 0 8 2 2 7 0 0.253264 232 100-aaaav 
7900 97 383 0.253264 0.00261097 100 100 0 8 0 0 7 0 0.253264 232 100-aaaav 
8000 97 383 0.253264 0.00261097 100 100 0 8 0 0 7 0 0.253264 232 100-aaaav 
8100 97 383 0.253264 0.00261097 100 100 0 7 0 0 7 0 0.253264 232 100-aaaav 
8200 97 383 0.253264 0.00261097 100 100 0 7 0 0 7 0 0.253264 232 100-aaaav 
8300 97 383 0.253264 0.00261097 100 100 0 7 0 0 7 0 0.253264 232 100-aaaav 
8400 97 383 0.253264 0.00261097 100 100 0 7 0 0 7 0 0.253264 232 100-aaaav 
8500 97 383 0.253264 0.00261097 100 100 0 7 0 0 7 0 0.253264 232 100-aaaav 
8600 97 383 0.253264 0.00261097 100 100 0 6 0 0 7 0 0.253264 232 100-aaaav 
8700 97 384 0.252604 0.00260417 100 100 0 7 0 0 5 0 0.252604 1092 100-aaabq 
8800 97 384 0.252604 0.00260417 100 100 0 7 0 0 5 0 0.252604 1092 100-aaabq 
8900 97 384 0.252604 0.00260417 100 100 0 7 0 0 5 0 0.252604 1092 100-aaabq 
9000 97 384 0.252604 0.00260417 100 100 0 9 0 0 5 0 0.252604 1092 100-aaabq 
9100 97 384 0.252604 0.00260417 100 100 0 8 0 0 5 0 0.252604 1092 100-aaabq 
9200 97 384 0.252604 0.00260417 100 100 0 8 0 0 5 0 0.252604 1092 100-aaabq 
9300 97 384 0.252604 0.00260417 100 100 0 8 0 0 5 0 0.252604 1092 100-aaabq 
9400 97 384 0.252604 0.00260417 101 101 0 8 0 0 7 0 0.252604 1209 101-aaaaq 
9500 97 388 0.25 0.00257732 100 100 0 7 0 0 4 0 0.25 1131 100-aaabz 
9600 97 388 0.25 0.00257732 100 100 0 7 0 0 4 0 0.25 1131 100-aaabz 
9700 96 384 0.25 0.00260417 99 99 0 7 0 0 3 0 0.25 1790 099-aaabl 
9800 97 378 0.256614 0.0026455 100 99.6875 0 8 0 0 10 0 0.256614 1918 100-aaack 
9900 97 383 0.253264 0.00261097 100 100 0 9 0 0 7 0 0.253264 232 100-aaaav 
10000 97 383 0.253264 0.00261097 100 100 0 9 0 0 7 0 0.253264 232 100-aaaav 
10100 97 383 0.253264 0.00261097 100 100 0 8 0 0 7 0 0.253264 232 100-aaaav 
10200 97 383 0.253264 0.00261097 100 100 0 9 0 0 7 0 0.253264 232 100-aaaav 
10300 99 390 0.253846 0.0025641 102 102 0 7 0 0 7 0 0.253846 2284 102-aaaao 
10400 97 383 0.253264 0.00261097 100 100 0 7 0 0 7 0 0.253264 232 100-aaaav 
10500 97 384 0.252604 0.00260417 101 101 0 7 0 0 7 0 0.252604 1209 101-aaaaq 
10600 96 378 0.253968 0.0026455 99 99.4545 0 8 0 0 11 0 0.253968 2440 099-aaabx 
10700 96 378 0.253968 0.0026455 99 99.4545 0 8 0 0 11 0 0.253968 2440 099-aaabx 
10800 96 378 0.253968 0.0026455 99 99.4545 0 8 0 0 11 0 0.253968 2440 099-aaabx 
10900 96 378 0.253968 0.0026455 99 99.3333 0 8 0 0 11 0 0.253968 2440 099-aaabx 
11000 96 378 0.253968 0.0026455 99 99.3529 0 9 0 0 11 0 0.253968 2440 099-aaabx 
11100 96 378 0.253968 0.0026455 99 99.3529 0 9 0 0 11 0 0.253968 2440 099-aaabx 
11200 96 378 0.253968 0.0026455 99 99.3529 0 8 0 0 11 0 0.253968 2440 099-aaabx 
11300 96 377 0.254642 0.00265252 99 99 0 8 0 0 13 0 0.254642 3836 099-aaaci 
11400 96 377 0.254642 0.00265252 99 99 0 8 0 0 13 0 0.254642 3836 099-aaaci 
11500 96 377 0.254642 0.00265252 99 99 0 7 0 0 13 0 0.254642 3836 099-aaaci 
11600 89 377 0.236074 0.00265252 102 102 0 7 0 0 8 0 0.236074 2783 102-aaaar 
11700 98 389 0.251928 0.00257069 101 101 0 9 0 0 3 0 0.251928 1051 101-aaaan 
11800 98 389 0.251928 0.00257069 101 101 0 8 0 0 3 0 0.251928 1051 101-aaaan 
11900 98 389 0.251928 0.00257069 101 101 0 8 0 0 3 0 0.251928 1051 101-aaaan 
12000 98 389 0.251928 0.00257069 101 101 0 7 0 0 3 0 0.251928 1051 101-aaaan 
12100 98 389 0.251928 0.00257069 101 101 0 8 0 0 3 0 0.251928 1051 101-aaaan 
12200 98 389 0.251928 0.00257069 101 101 0 7 0 0 3 0 0.251928 1051 101-aaaan 
12300 96 376 0.255319 0.00265957 99 99 0 8 1 1 13 0 0.255319 5126 099-aaadl 
12400 96 376 0.255319 0.00265957 99 99 0 10 0 0 13 0 0.255319 5126 099-aaadl 
12500 96 376 0.255319 0.00265957 99 99 0 10 0 0 13 0 0.255319 5126 099-aaadl 
12600 96 376 0.255319 0.00265957 99 99 0 9 0 0 13 0 0.255319 5126 099-aaadl 
12700 96 376 0.255319 0.00265957 99 99 0 8 0 0 13 0 0.255319 5126 099-aaadl 
12800 97 376 0.257979 0.00265957 100 100 0 8 0 0 19 0 0.257979 5374 100-aaaew 
12900 97 376 0.257979 0.00265957 100 100 0 8 0 0 19 0 0.257979 5374 100-aaaew 
13000 97 376 0.257979 0.00265957 100 100 0 8 0 0 19 0 0.257979 5374 100-aaaew 
13100 96 376 0.255319 0.00265957 99 99 0 9 0 0 13 0 0.255319 5126 099-aaadl 
13200 96 376 0.255319 0.00265957 99 99 0 8 0 0 13 0 0.255319 5126 099-aaadl 
13300 96 376 0.255319 0.00265957 99 99 0 8 0 0 13 0 0.255319 5126 099-aaadl 
13400 98 388 0.252577 0.00257732 101 101 0 9 0 0 4 0 0.252577 5889 101-aaacm 
13500 98 388 0.252577 0.00257732 101 101 0 9 0 0 4 0 0.252577 5889 101-aaacm 
13600 98 388 0.252577 0.00257732 101 101 0 7 0 0 4 0 0.252577 5889 101-aaacm 
13700 97 385 0.251948 0.0025974 100 100 0 7 0 0 7 0 0.251948 5533 100-aaaff 
13800 97 385 0.251948 0.0025974 100 100 0 7 0 0 7 0 0.251948 5533 100-aaaff 
13900 98 388 0.252577 0.00257732 101 101 0 7 0 0 4 0 0.252577 5889 101-aaacm 
14000 97 376 0.257979 0.00265957 100 100 0 8 0 0 19 0 0.257979 5374 100-aaaew 
14100 97 376 0.257979 0.00265957 100 100 0 8 0 0 19 0 0.257979 5374 100-aaaew 
14200 97 376 0.257979 0.00265957 100 100 0 8 0 0 19 0 0.257979 5374 100-aaaew 
14300 97 376 0.257979 0.00265957 100 100 0 8 0 0 19 0 0.257979 5374 100-aaaew 
14400 94 368 0.255435 0.00271739 97 97.125 0 7 0 0 10 0 0.255435 6265 097-aaaai 
14500 97 382 0.253927 0.0026178 100 100 0 6 0 0 8 0 0.253927 4835 100-aaaem 
14600 94 368 0.255435 0.00271739 97 97.1071 0 6 0 0 10 0 0.255435 6265 097-aaaai 
14700 97 385 0.251948 0.0025974 100 100 0 7 0 0 7 0 0.251948 5533 100-aaaff 
14800 94 368 0.255435 0.00271739 97 97.1071 0 6 0 0 10 0 0.255435 6265 097-aaaai 
14900 87 373 0.233244 0.00268097 99 99 0 7 0 0 11 0 0.233244 8587 099-aaafx 
15000 94 368 0.255435 0.00271739 97 97.0938 0 7 0 0 10 0 0.255435 6265 097-aaaai 
15100 94 368 0.255435 0.00271739 97 97.0909 0 7 0 0 10 0 0.255435 6265 097-aaaai 
15200 94 368 0.255435 0.00271739 97 97.0909 0 7 0 0 10 0 0.255435 6265 097-aaaai 
15300 94 368 0.255435 0.00271739 97 97.0909 0 7 0 0 10 0 0.255435 6265 097-aaaai 
15400 94 368 0.255435 0.00271739 97 97.0789 0 9 0 0 10 0 0.255435 6265 097-aaaai 
15500 96 376 0.255319 0.00265957 99 99 0 10 0 0 13 0 0.255319 5126 099-aaadl 
15600 96 376 0.255319 0.00265957 99 99 0 8 0 0 13 0 0.255319 5126 099-aaadl 
15700 96 376 0.255319 0.00265957 99 99 0 8 0 0 13 0 0.255319 5126 099-aaadl 
15800 94 368 0.255435 0.00271739 97 97.0652 0 9 0 0 10 0 0.255435 6265 097-aaaai 
15900 94 368 0.255435 0.00271739 97 97.0638 0 10 0 0 10 0 0.255435 6265 097-aaaai 
16000 94 368 0.255435 0.00271739 97 97.0638 0 10 0 0 10 0 0.255435 6265 097-aaaai 
16100 94 368 0.255435 0.00271739 97 97.0638 0 9 0 0 10 0 0.255435 6265 097-aaaai 
16200 94 368 0.255435 0.00271739 97 97.0577 0 7 0 0 10 0 0.255435 6265 097-aaaai 
16300 96 379 0.253298 0.00263852 99 99 0 8 0 0 9 0 0.253298 13447 099-aaajd 
16400 96 379 0.253298 0.00263852 99 99 0 8 0 0 9 0 0.253298 13447 099-aaajd 
16500 96 379 0.253298 0.00263852 99 99 0 8 0 0 9 0 0.253298 13447 099-aaajd 
16600 96 379 0.253298 0.00263852 99 99 0 8 0 0 9 0 0.253298 13447 099-aaajd 
16700 96 379 0.253298 0.00263852 99 99 0 8 0 0 9 0 0.253298 13447 099-aaajd 
16800 96 379 0.253298 0.00263852 99 99 0 8 0 0 9 0 0.253298 13447 099-aaajd 
16900 96 379 0.253298 0.00263852 99 99 0 7 0 0 9 0 0.253298 13447 099-aaajd 
17000 94 375 0.250667 0.00266667 99 99 0 7 0 0 17 0 0.250667 13650 099-aaakd 
17100 94 375 0.250667 0.00266667 99 99 0 7 0 0 17 0 0.250667 13650 099-aaakd 
17200 94 375 0.250667 0.00266667 99 99 0 7 0 0 17 0 0.250667 13650 099-aaakd 
17300 94 375 0.250667 0.00266667 99 99 0 8 0 0 17 0 0.250667 13650 099-aaakd 
17400 94 375 0.250667 0.00266667 99 99 0 8 0 0 17 0 0.250667 13650 099-aaakd 
17500 94 375 0.250667 0.00266667 99 99 0 8 0 0 17 0 0.250667 13650 099-aaakd 
17600 94 375 0.250667 0.00266667 99 99 0 7 0 0 17 0 0.250667 13650 099-aaakd 
17700 94 375 0.250667 0.00266667 99 99 0 8 0 0 17 0 0.250667 13650 099-aaakd 
17800 94 375 0.250667 0.00266667 99 99 0 7 0 0 17 0 0.250667 13650 099-aaakd 
17900 96 374 0.256684 0.0026738 99 99 0 6 0 0 8 0 0.256684 7123 099-aaafm 
18000 97 378 0.256614 0.0026455 100 99.5385 0 6 0 0 17 0 0.256614 15992 100-aaaok 
18100 94 375 0.250667 0.00266667 99 99 0 6 0 0 17 0 0.250667 13650 099-aaakd 
18200 98 383 0.255875 0.00261097 101 100.688 0 7 0 0 15 0 0.255875 15238 101-aaage 
18300 98 383 0.255875 0.00261097 101 100.688 0 6 0 0 15 0 0.255875 15238 101-aaage 
18400 98 383 0.255875 0.00261097 101 100.688 0 6 0 0 15 0 0.255875 15238 101-aaage 
18500 98 383 0.255875 0.00261097 101 100.706 0 7 0 0 15 0 0.255875 15238 101-aaage 
18600 98 383 0.255875 0.00261097 101 100.762 0 7 0 0 15 0 0.255875 15238 101-aaage 
18700 98 383 0.255875 0.00261097 101 100.762 0 7 0 0 15 0 0.255875 15238 101-aaage 
18800 98 383 0.255875 0.00261097 101 100.762 0 7 0 0 15 0 0.255875 15238 101-aaage 
18900 90 363 0.247934 0.00275482 98 98 0 6 0 0 15 0 0.247934 13829 098-aaaej 
19000 90 363 0.247934 0.00275482 98 98 0 6 0 0 15 0 0.247934 13829 098-aaaej 
19100 87 357 0.243697 0.00280112 97 97 0 7 0 0 16 0 0.243697 10330 097-aaaav 
19200 87 357 0.243697 0.00280112 97 97 0 7 0 0 16 0 0.243697 10330 097-aaaav 
19300 87 357 0.243697 0.00280112 97 97 0 6 0 0 16 0 0.243697 10330 097-aaaav 
19400 98 383 0.255875 0.00261097 101 100.828 0 7 0 0 15 0 0.255875 15238 101-aaage 
19500 98 383 0.255875 0.00261097 101 100.828 0 6 0 0 15 0 0.255875 15238 101-aaage 
19600 98 383 0.255875 0.00261097 101 100.828 0 6 0 0 15 0 0.255875 15238 101-aaage 
19700 98 383 0.255875 0.00261097 101 100.839 0 7 0 0 15 0 0.255875 15238 101-aaage 
19800 94 376 0.25 0.00265957 101 101 0 8 0 0 15 0 0.25 20452 101-aaahk 
19900 94 376 0.25 0.00265957 101 101 0 8 0 0 15 0 0.25 20452 101-aaahk 
20000 94 376 0.25 0.00265957 101 101 0 8 0 0 15 0 0.25 20452 101-aaahk 
20100 94 376 0.25 0.00265957 101 101 0 9 0 0 15 0 0.25 20452 101-aaahk 
20200 98 383 0.255875 0.00261097 101 100.872 0 6 0 0 15 0 0.255875 15238 101-aaage 
20300 92 363 0.253444 0.00275482 97 97 0 6 0 0 14 0 0.253444 23603 097-aaadd 
20400 93 374 0.248663 0.0026738 100 100 0 8 0 0 19 0 0.248663 26828 100-aaasn 
20500 97 378 0.256614 0.0026455 100 99.7368 0 7 0 0 17 0 0.256614 15992 100-aaaok 
20600 97 378 0.256614 0.0026455 100 99.7368 0 7 0 0 17 0 0.256614 15992 100-aaaok 
20700 92 363 0.253444 0.00275482 97 97 0 7 0 0 14 0 0.253444 23603 097-aaadd 
20800 93 374 0.248663 0.0026738 100 100 0 7 0 0 17 0 0.248663 15843 100-aaamq 
20900 97 378 0.256614 0.0026455 100 99.7727 0 6 0 0 17 0 0.256614 15992 100-aaaok 
21000 97 378 0.256614 0.0026455 100 99.7727 0 6 0 0 17 0 0.256614 15992 100-aaaok 
21100 94 379 0.248021 0.00263852 100 100 0 7 0 0 14 0 0.248021 24911 100-aaasy 
21200 94 379 0.248021 0.00263852 100 100 0 7 0 0 14 0 0.248021 24911 100-aaasy 
21300 94 373 0.252011 0.00268097 101 101 0 6 0 0 14 0 0.252011 16012 101-aaagb 
21400 97 376 0.257979 0.00265957 100 100 0 8 0 0 12 0 0.257979 26271 100-aaast 
21500 97 376 0.257979 0.00265957 100 100 0 8 0 0 12 0 0.257979 26271 100-aaast 
21600 97 376 0.257979 0.00265957 100 100 0 7 0 0 12 0 0.257979 26271 100-aaast 
21700 97 376 0.257979 0.00265957 100 100 0 7 0 0 12 0 0.257979 26271 100-aaast 
21800 97 376 0.257979 0.00265957 100 100 0 8 0 0 12 0 0.257979 26271 100-aaast 
21900 97 376 0.257979 0.00265957 100 100 0 8 0 0 12 0 0.257979 26271 100-aaast 
22000 97 376 0.257979 0.00265957 100 100 0 7 0 0 12 0 0.257979 26271 100-aaast 
22100 97 376 0.257979 0.00265957 100 100 0 8 0 0 12 0 0.257979 26271 100-aaast 
22200 97 376 0.257979 0.00265957 100 100 0 7 0 0 12 0 0.257979 26271 100-aaast 
22300 97 376 0.257979 0.00265957 100 100 0 7 0 0 12 0 0.257979 26271 100-aaast 
22400 97 376 0.257979 0.00265957 100 100 0 7 0 0 12 0 0.257979 26271 100-aaast 
22500 97 376 0.257979 0.00265957 100 100 0 8 0 0 12 0 0.257979 26271 100-aaast 
22600 97 376 0.257979 0.00265957 100 100 0 6 0 0 12 0 0.257979 26271 100-aaast 
22700 95 373 0.254692 0.00268097 100 99.875 0 6 0 0 20 0 0.254692 26674 100-aaask 
22800 104 409 0.254279 0.00244499 110 110.138 0 7 1 1 16 0 0.254279 21367 110-aaaai 
22900 104 409 0.254279 0.00244499 110 110.121 0 6 0 0 16 0 0.254279 21367 110-aaaai 
23000 104 409 0.254279 0.00244499 110 110.121 0 6 0 0 16 0 0.254279 21367 110-aaaai 
23100 97 377 0.257294 0.00265252 101 101 0 8 0 0 18 0 0.257294 28232 101-aaakv 
23200 97 377 0.257294 0.00265252 101 101 0 6 0 0 18 0 0.257294 28232 101-aaakv 
23300 93 365 0.254795 0.00273973 97 97 0 6 0 0 16 0 0.254795 36880 097-aaafb 
23400 92 370 0.248649 0.0027027 100 100 0 6 0 0 11 0 0.248649 26515 100-aaawd 
23500 97 372 0.260753 0.00268817 100 100 0 8 0 0 18 0 0.260753 28359 100-aaaxa 
23600 91 362 0.251381 0.00276243 97 97 0 7 0 0 18 0 0.251381 36399 097-aaaff 
23700 91 362 0.251381 0.00276243 97 97 0 7 0 0 18 0 0.251381 36399 097-aaaff 
23800 91 362 0.251381 0.00276243 97 97 0 7 0 0 18 0 0.251381 36399 097-aaaff 
23900 91 365 0.249315 0.00273973 99 99.4286 0 6 0 0 16 0 0.249315 40776 099-aaaxa 
24000 95 369 0.257453 0.00271003 99 99.4167 0 8 0 0 16 0 0.257453 38188 099-aaawl 
24100 95 369 0.257453 0.00271003 99 99.4167 0 7 0 0 16 0 0.257453 38188 099-aaawl 
24200 95 369 0.257453 0.00271003 99 99.4167 0 6 0 0 16 0 0.257453 38188 099-aaawl 
24300 95 369 0.257453 0.00271003 99 99.3571 0 8 0 0 16 0 0.257453 38188 099-aaawl 
24400 95 369 0.257453 0.00271003 99 99.2941 0 8 0 0 16 0 0.257453 38188 099-aaawl 
24500 95 369 0.257453 0.00271003 99 99.2941 0 7 0 0 16 0 0.257453 38188 099-aaawl 
24600 96 378 0.253968 0.0026455 99 99.0476 0 7 0 0 9 0 0.253968 31849 099-aaawh 
24700 98 387 0.25323 0.00258398 101 101 0 6 0 0 10 0 0.25323 40331 101-aaamh 
24800 98 387 0.25323 0.00258398 101 101 0 6 0 0 10 0 0.25323 40331 101-aaamh 
24900 98 387 0.25323 0.00258398 101 101 0 6 0 0 10 0 0.25323 40331 101-aaamh 
25000 96 382 0.251309 0.0026178 101 101 0 7 0 0 9 0 0.251309 9189 101-aaafq 
25100 96 382 0.251309 0.0026178 101 101 0 6 0 0 9 0 0.251309 9189 101-aaafq 
25200 99 392 0.252551 0.00255102 102 102 0 7 0 0 8 0 0.252551 39434 102-aaaif 
25300 99 392 0.252551 0.00255102 102 102 0 7 0 0 8 0 0.252551 39434 102-aaaif 
25400 99 392 0.252551 0.00255102 102 102 0 7 0 0 8 0 0.252551 39434 102-aaaif 
25500 99 392 0.252551 0.00255102 102 102 0 7 0 0 8 0 0.252551 39434 102-aaaif 
25600 92 362 0.254144 0.00276243 96 96.1538 0 7 0 0 24 0 0.254144 41431 096-aaaay 
25700 92 362 0.254144 0.00276243 96 96.1333 0 7 0 0 24 0 0.254144 41431 096-aaaay 
25800 99 382 0.259162 0.0026178 102 101.619 0 7 0 0 19 0 0.259162 40267 102-aaaiv 
25900 92 362 0.254144 0.00276243 96 96.125 0 7 0 0 24 0 0.254144 41431 096-aaaay 
26000 97 374 0.259358 0.0026738 100 100 0 7 0 0 12 0 0.259358 42898 100-aabbe 
26100 97 374 0.259358 0.0026738 100 100 0 7 0 0 12 0 0.259358 42898 100-aabbe 
26200 94 365 0.257534 0.00273973 97 97 0 7 0 0 18 0 0.257534 41527 097-aaafz 
26300 92 367 0.250681 0.0027248 99 99 0 8 0 0 24 0 0.250681 47809 099-aabar 
26400 92 367 0.250681 0.0027248 99 99 0 8 0 0 24 0 0.250681 47809 099-aabar 
26500 92 367 0.250681 0.0027248 99 99 0 8 0 0 24 0 0.250681 47809 099-aabar 
26600 92 367 0.250681 0.0027248 99 99 0 8 0 0 24 0 0.250681 47809 099-aabar 
