# Avida resource data
# Mon Jan 16 16:19:54 2017
# First column gives the current update, all further columns give the quantity
# of the particular resource at that update.
#  1: Update
#  2: day
#  3: night

5910 100 1 
5920 100 1 
5930 100 1 
5940 100 1 
5950 100 1 
5960 100 1 
5970 100 1 
5980 100 1 
5990 100 1 
6000 100 1 
6010 1 100 
6020 1 100 
6030 1 100 
6040 1 100 
6050 1 100 
6060 1 100 
6070 1 100 
6080 1 100 
6090 1 100 
6100 1 100 
6110 100 1 
6120 100 1 
6130 100 1 
6140 100 1 
6150 100 1 
6160 100 1 
6170 100 1 
6180 100 1 
6190 100 1 
6200 100 1 
6210 1 100 
6220 1 100 
6230 1 100 
6240 1 100 
6250 1 100 
6260 1 100 
6270 1 100 
6280 1 100 
6290 1 100 
6300 1 100 
6310 100 1 
6320 100 1 
6330 100 1 
6340 100 1 
6350 100 1 
6360 100 1 
6370 100 1 
6380 100 1 
6390 100 1 
6400 100 1 
6410 1 100 
6420 1 100 
6430 1 100 
6440 1 100 
6450 1 100 
6460 1 100 
6470 1 100 
6480 1 100 
6490 1 100 
6500 1 100 
6510 100 1 
6520 100 1 
6530 100 1 
6540 100 1 
6550 100 1 
6560 100 1 
6570 100 1 
6580 100 1 
6590 100 1 
6600 100 1 
6610 1 100 
6620 1 100 
6630 1 100 
6640 1 100 
6650 1 100 
6660 1 100 
6670 1 100 
6680 1 100 
6690 1 100 
6700 1 100 
6710 100 1 
6720 100 1 
6730 100 1 
6740 100 1 
6750 100 1 
6760 100 1 
6770 100 1 
6780 100 1 
6790 100 1 
6800 100 1 
6810 1 100 
6820 1 100 
6830 1 100 
6840 1 100 
6850 1 100 
6860 1 100 
6870 1 100 
6880 1 100 
6890 1 100 
6900 1 100 
6910 100 1 
6920 100 1 
6930 100 1 
6940 100 1 
6950 100 1 
6960 100 1 
6970 100 1 
6980 100 1 
6990 100 1 
7000 100 1 
7010 1 100 
7020 1 100 
7030 1 100 
7040 1 100 
7050 1 100 
7060 1 100 
7070 1 100 
7080 1 100 
7090 1 100 
7100 1 100 
7110 100 1 
7120 100 1 
7130 100 1 
7140 100 1 
7150 100 1 
7160 100 1 
7170 100 1 
7180 100 1 
7190 100 1 
7200 100 1 
7210 1 100 
7220 1 100 
7230 1 100 
7240 1 100 
7250 1 100 
7260 1 100 
7270 1 100 
7280 1 100 
7290 1 100 
7300 1 100 
7310 100 1 
7320 100 1 
7330 100 1 
7340 100 1 
7350 100 1 
7360 100 1 
7370 100 1 
7380 100 1 
7390 100 1 
7400 100 1 
7410 1 100 
7420 1 100 
7430 1 100 
7440 1 100 
7450 1 100 
7460 1 100 
7470 1 100 
7480 1 100 
7490 1 100 
7500 1 100 
7510 100 1 
7520 100 1 
7530 100 1 
7540 100 1 
7550 100 1 
7560 100 1 
7570 100 1 
7580 100 1 
7590 100 1 
7600 100 1 
7610 1 100 
7620 1 100 
7630 1 100 
7640 1 100 
7650 1 100 
7660 1 100 
7670 1 100 
7680 1 100 
7690 1 100 
7700 1 100 
7710 100 1 
7720 100 1 
7730 100 1 
7740 100 1 
7750 100 1 
7760 100 1 
7770 100 1 
7780 100 1 
7790 100 1 
7800 100 1 
7810 1 100 
7820 1 100 
7830 1 100 
7840 1 100 
7850 1 100 
7860 1 100 
7870 1 100 
7880 1 100 
7890 1 100 
7900 1 100 
7910 100 1 
7920 100 1 
7930 100 1 
7940 100 1 
7950 100 1 
7960 100 1 
7970 100 1 
7980 100 1 
7990 100 1 
8000 100 1 
8010 1 100 
8020 1 100 
8030 1 100 
8040 1 100 
8050 1 100 
8060 1 100 
8070 1 100 
8080 1 100 
8090 1 100 
8100 1 100 
8110 100 1 
8120 100 1 
8130 100 1 
8140 100 1 
8150 100 1 
8160 100 1 
8170 100 1 
8180 100 1 
8190 100 1 
8200 100 1 
8210 1 100 
8220 1 100 
8230 1 100 
8240 1 100 
8250 1 100 
8260 1 100 
8270 1 100 
8280 1 100 
8290 1 100 
8300 1 100 
8310 100 1 
8320 100 1 
8330 100 1 
8340 100 1 
8350 100 1 
8360 100 1 
8370 100 1 
8380 100 1 
8390 100 1 
8400 100 1 
8410 1 100 
8420 1 100 
8430 1 100 
8440 1 100 
8450 1 100 
8460 1 100 
8470 1 100 
8480 1 100 
8490 1 100 
8500 1 100 
8510 100 1 
8520 100 1 
8530 100 1 
8540 100 1 
8550 100 1 
8560 100 1 
8570 100 1 
8580 100 1 
8590 100 1 
8600 100 1 
8610 1 100 
8620 1 100 
8630 1 100 
8640 1 100 
8650 1 100 
8660 1 100 
8670 1 100 
8680 1 100 
8690 1 100 
8700 1 100 
8710 100 1 
8720 100 1 
8730 100 1 
8740 100 1 
8750 100 1 
8760 100 1 
8770 100 1 
8780 100 1 
8790 100 1 
8800 100 1 
8810 1 100 
8820 1 100 
8830 1 100 
8840 1 100 
8850 1 100 
8860 1 100 
8870 1 100 
8880 1 100 
8890 1 100 
8900 1 100 
8910 100 1 
8920 100 1 
8930 100 1 
8940 100 1 
8950 100 1 
8960 100 1 
8970 100 1 
8980 100 1 
8990 100 1 
9000 100 1 
9010 1 100 
9020 1 100 
9030 1 100 
9040 1 100 
9050 1 100 
9060 1 100 
9070 1 100 
9080 1 100 
9090 1 100 
9100 1 100 
9110 100 1 
9120 100 1 
9130 100 1 
9140 100 1 
9150 100 1 
9160 100 1 
9170 100 1 
9180 100 1 
9190 100 1 
9200 100 1 
9210 1 100 
9220 1 100 
9230 1 100 
9240 1 100 
9250 1 100 
9260 1 100 
9270 1 100 
9280 1 100 
9290 1 100 
9300 1 100 
9310 100 1 
9320 100 1 
9330 100 1 
9340 100 1 
9350 100 1 
9360 100 1 
9370 100 1 
9380 100 1 
9390 100 1 
9400 100 1 
9410 1 100 
9420 1 100 
9430 1 100 
9440 1 100 
9450 1 100 
9460 1 100 
9470 1 100 
9480 1 100 
9490 1 100 
9500 1 100 
9510 100 1 
9520 100 1 
9530 100 1 
9540 100 1 
9550 100 1 
9560 100 1 
9570 100 1 
9580 100 1 
9590 100 1 
9600 100 1 
9610 1 100 
9620 1 100 
9630 1 100 
9640 1 100 
9650 1 100 
9660 1 100 
9670 1 100 
9680 1 100 
9690 1 100 
9700 1 100 
9710 100 1 
9720 100 1 
9730 100 1 
9740 100 1 
9750 100 1 
9760 100 1 
9770 100 1 
9780 100 1 
9790 100 1 
9800 100 1 
9810 1 100 
9820 1 100 
9830 1 100 
9840 1 100 
9850 1 100 
9860 1 100 
9870 1 100 
9880 1 100 
9890 1 100 
9900 1 100 
9910 100 1 
9920 100 1 
9930 100 1 
9940 100 1 
9950 100 1 
9960 100 1 
9970 100 1 
9980 100 1 
9990 100 1 
10000 100 1 
10010 1 100 
10020 1 100 
10030 1 100 
10040 1 100 
10050 1 100 
10060 1 100 
10070 1 100 
10080 1 100 
10090 1 100 
10100 1 100 
10110 100 1 
10120 100 1 
10130 100 1 
10140 100 1 
10150 100 1 
10160 100 1 
10170 100 1 
10180 100 1 
10190 100 1 
10200 100 1 
10210 1 100 
10220 1 100 
10230 1 100 
10240 1 100 
10250 1 100 
10260 1 100 
10270 1 100 
10280 1 100 
10290 1 100 
10300 1 100 
10310 100 1 
10320 100 1 
10330 100 1 
10340 100 1 
10350 100 1 
10360 100 1 
10370 100 1 
10380 100 1 
10390 100 1 
10400 100 1 
10410 1 100 
10420 1 100 
10430 1 100 
10440 1 100 
10450 1 100 
10460 1 100 
10470 1 100 
10480 1 100 
10490 1 100 
10500 1 100 
10510 100 1 
10520 100 1 
10530 100 1 
10540 100 1 
10550 100 1 
10560 100 1 
10570 100 1 
10580 100 1 
10590 100 1 
10600 100 1 
10610 1 100 
10620 1 100 
10630 1 100 
10640 1 100 
10650 1 100 
10660 1 100 
10670 1 100 
10680 1 100 
10690 1 100 
10700 1 100 
10710 100 1 
10720 100 1 
10730 100 1 
10740 100 1 
10750 100 1 
10760 100 1 
10770 100 1 
10780 100 1 
10790 100 1 
10800 100 1 
10810 1 100 
10820 1 100 
10830 1 100 
10840 1 100 
10850 1 100 
10860 1 100 
10870 1 100 
10880 1 100 
10890 1 100 
10900 1 100 
10910 100 1 
10920 100 1 
10930 100 1 
10940 100 1 
10950 100 1 
10960 100 1 
10970 100 1 
10980 100 1 
10990 100 1 
11000 100 1 
11010 1 100 
11020 1 100 
11030 1 100 
11040 1 100 
11050 1 100 
11060 1 100 
11070 1 100 
11080 1 100 
11090 1 100 
11100 1 100 
11110 100 1 
11120 100 1 
11130 100 1 
11140 100 1 
11150 100 1 
11160 100 1 
11170 100 1 
11180 100 1 
11190 100 1 
11200 100 1 
11210 1 100 
11220 1 100 
11230 1 100 
11240 1 100 
11250 1 100 
11260 1 100 
11270 1 100 
11280 1 100 
11290 1 100 
11300 1 100 
11310 100 1 
11320 100 1 
11330 100 1 
11340 100 1 
11350 100 1 
11360 100 1 
11370 100 1 
11380 100 1 
11390 100 1 
11400 100 1 
11410 1 100 
11420 1 100 
11430 1 100 
11440 1 100 
11450 1 100 
11460 1 100 
11470 1 100 
11480 1 100 
11490 1 100 
11500 1 100 
11510 100 1 
11520 100 1 
11530 100 1 
11540 100 1 
11550 100 1 
11560 100 1 
11570 100 1 
11580 100 1 
11590 100 1 
11600 100 1 
11610 1 100 
11620 1 100 
11630 1 100 
11640 1 100 
11650 1 100 
11660 1 100 
11670 1 100 
11680 1 100 
11690 1 100 
11700 1 100 
11710 100 1 
11720 100 1 
11730 100 1 
11740 100 1 
11750 100 1 
11760 100 1 
11770 100 1 
11780 100 1 
11790 100 1 
11800 100 1 
11810 1 100 
11820 1 100 
11830 1 100 
11840 1 100 
11850 1 100 
11860 1 100 
11870 1 100 
11880 1 100 
11890 1 100 
11900 1 100 
11910 100 1 
11920 100 1 
11930 100 1 
11940 100 1 
11950 100 1 
11960 100 1 
11970 100 1 
11980 100 1 
11990 100 1 
12000 100 1 
12010 1 100 
12020 1 100 
12030 1 100 
12040 1 100 
12050 1 100 
12060 1 100 
12070 1 100 
12080 1 100 
12090 1 100 
12100 1 100 
12110 100 1 
12120 100 1 
12130 100 1 
12140 100 1 
12150 100 1 
12160 100 1 
12170 100 1 
12180 100 1 
12190 100 1 
12200 100 1 
12210 1 100 
12220 1 100 
12230 1 100 
12240 1 100 
12250 1 100 
12260 1 100 
12270 1 100 
12280 1 100 
12290 1 100 
12300 1 100 
12310 100 1 
12320 100 1 
12330 100 1 
12340 100 1 
12350 100 1 
12360 100 1 
12370 100 1 
12380 100 1 
12390 100 1 
12400 100 1 
12410 1 100 
12420 1 100 
12430 1 100 
12440 1 100 
12450 1 100 
12460 1 100 
12470 1 100 
12480 1 100 
12490 1 100 
12500 1 100 
12510 100 1 
12520 100 1 
12530 100 1 
12540 100 1 
12550 100 1 
12560 100 1 
12570 100 1 
12580 100 1 
12590 100 1 
12600 100 1 
12610 1 100 
12620 1 100 
12630 1 100 
12640 1 100 
12650 1 100 
12660 1 100 
12670 1 100 
12680 1 100 
12690 1 100 
12700 1 100 
12710 100 1 
12720 100 1 
12730 100 1 
12740 100 1 
12750 100 1 
12760 100 1 
12770 100 1 
12780 100 1 
12790 100 1 
12800 100 1 
12810 1 100 
12820 1 100 
12830 1 100 
12840 1 100 
12850 1 100 
12860 1 100 
12870 1 100 
12880 1 100 
12890 1 100 
12900 1 100 
12910 100 1 
12920 100 1 
12930 100 1 
12940 100 1 
12950 100 1 
12960 100 1 
12970 100 1 
12980 100 1 
12990 100 1 
13000 100 1 
13010 1 100 
13020 1 100 
13030 1 100 
13040 1 100 
13050 1 100 
13060 1 100 
13070 1 100 
13080 1 100 
13090 1 100 
13100 1 100 
13110 100 1 
13120 100 1 
13130 100 1 
13140 100 1 
13150 100 1 
13160 100 1 
13170 100 1 
13180 100 1 
13190 100 1 
13200 100 1 
13210 1 100 
13220 1 100 
13230 1 100 
13240 1 100 
13250 1 100 
13260 1 100 
13270 1 100 
13280 1 100 
13290 1 100 
13300 1 100 
13310 100 1 
13320 100 1 
13330 100 1 
13340 100 1 
13350 100 1 
13360 100 1 
13370 100 1 
13380 100 1 
13390 100 1 
13400 100 1 
13410 1 100 
13420 1 100 
13430 1 100 
13440 1 100 
13450 1 100 
13460 1 100 
13470 1 100 
13480 1 100 
13490 1 100 
13500 1 100 
13510 100 1 
13520 100 1 
13530 100 1 
13540 100 1 
13550 100 1 
13560 100 1 
13570 100 1 
13580 100 1 
13590 100 1 
13600 100 1 
13610 1 100 
13620 1 100 
13630 1 100 
13640 1 100 
13650 1 100 
13660 1 100 
13670 1 100 
13680 1 100 
13690 1 100 
13700 1 100 
13710 100 1 
13720 100 1 
13730 100 1 
13740 100 1 
13750 100 1 
13760 100 1 
13770 100 1 
13780 100 1 
13790 100 1 
13800 100 1 
13810 1 100 
13820 1 100 
13830 1 100 
13840 1 100 
13850 1 100 
13860 1 100 
13870 1 100 
13880 1 100 
13890 1 100 
13900 1 100 
13910 100 1 
13920 100 1 
13930 100 1 
13940 100 1 
13950 100 1 
13960 100 1 
13970 100 1 
13980 100 1 
13990 100 1 
14000 100 1 
14010 1 100 
14020 1 100 
14030 1 100 
14040 1 100 
14050 1 100 
14060 1 100 
14070 1 100 
14080 1 100 
14090 1 100 
14100 1 100 
14110 100 1 
14120 100 1 
14130 100 1 
14140 100 1 
14150 100 1 
14160 100 1 
14170 100 1 
14180 100 1 
14190 100 1 
14200 100 1 
14210 1 100 
14220 1 100 
14230 1 100 
14240 1 100 
14250 1 100 
14260 1 100 
14270 1 100 
14280 1 100 
14290 1 100 
14300 1 100 
14310 100 1 
14320 100 1 
14330 100 1 
14340 100 1 
14350 100 1 
14360 100 1 
14370 100 1 
14380 100 1 
14390 100 1 
14400 100 1 
14410 1 100 
14420 1 100 
14430 1 100 
14440 1 100 
14450 1 100 
14460 1 100 
14470 1 100 
14480 1 100 
14490 1 100 
14500 1 100 
14510 100 1 
14520 100 1 
14530 100 1 
14540 100 1 
14550 100 1 
14560 100 1 
14570 100 1 
14580 100 1 
14590 100 1 
14600 100 1 
14610 1 100 
14620 1 100 
14630 1 100 
14640 1 100 
14650 1 100 
14660 1 100 
14670 1 100 
14680 1 100 
14690 1 100 
14700 1 100 
14710 100 1 
14720 100 1 
14730 100 1 
14740 100 1 
14750 100 1 
14760 100 1 
14770 100 1 
14780 100 1 
14790 100 1 
14800 100 1 
14810 1 100 
14820 1 100 
14830 1 100 
14840 1 100 
14850 1 100 
14860 1 100 
14870 1 100 
14880 1 100 
14890 1 100 
14900 1 100 
14910 100 1 
14920 100 1 
14930 100 1 
14940 100 1 
14950 100 1 
14960 100 1 
14970 100 1 
14980 100 1 
14990 100 1 
15000 100 1 
15010 1 100 
15020 1 100 
15030 1 100 
15040 1 100 
15050 1 100 
15060 1 100 
15070 1 100 
15080 1 100 
15090 1 100 
15100 1 100 
15110 100 1 
15120 100 1 
15130 100 1 
15140 100 1 
15150 100 1 
15160 100 1 
15170 100 1 
15180 100 1 
15190 100 1 
15200 100 1 
15210 1 100 
15220 1 100 
15230 1 100 
15240 1 100 
15250 1 100 
15260 1 100 
15270 1 100 
15280 1 100 
15290 1 100 
15300 1 100 
15310 100 1 
15320 100 1 
15330 100 1 
15340 100 1 
15350 100 1 
15360 100 1 
15370 100 1 
15380 100 1 
15390 100 1 
15400 100 1 
15410 1 100 
15420 1 100 
15430 1 100 
15440 1 100 
15450 1 100 
15460 1 100 
15470 1 100 
15480 1 100 
15490 1 100 
15500 1 100 
15510 100 1 
15520 100 1 
15530 100 1 
15540 100 1 
15550 100 1 
15560 100 1 
15570 100 1 
15580 100 1 
15590 100 1 
15600 100 1 
15610 1 100 
15620 1 100 
15630 1 100 
15640 1 100 
15650 1 100 
15660 1 100 
15670 1 100 
15680 1 100 
15690 1 100 
15700 1 100 
15710 100 1 
15720 100 1 
15730 100 1 
15740 100 1 
15750 100 1 
15760 100 1 
15770 100 1 
15780 100 1 
15790 100 1 
15800 100 1 
15810 1 100 
15820 1 100 
15830 1 100 
15840 1 100 
15850 1 100 
15860 1 100 
15870 1 100 
15880 1 100 
15890 1 100 
15900 1 100 
15910 100 1 
15920 100 1 
15930 100 1 
15940 100 1 
15950 100 1 
15960 100 1 
15970 100 1 
15980 100 1 
15990 100 1 
16000 100 1 
16010 1 100 
16020 1 100 
16030 1 100 
16040 1 100 
16050 1 100 
16060 1 100 
16070 1 100 
16080 1 100 
16090 1 100 
16100 1 100 
16110 100 1 
16120 100 1 
16130 100 1 
16140 100 1 
16150 100 1 
16160 100 1 
16170 100 1 
16180 100 1 
16190 100 1 
16200 100 1 
16210 1 100 
16220 1 100 
16230 1 100 
16240 1 100 
16250 1 100 
16260 1 100 
16270 1 100 
16280 1 100 
16290 1 100 
16300 1 100 
16310 100 1 
16320 100 1 
16330 100 1 
16340 100 1 
16350 100 1 
16360 100 1 
16370 100 1 
16380 100 1 
16390 100 1 
16400 100 1 
16410 1 100 
16420 1 100 
16430 1 100 
16440 1 100 
16450 1 100 
16460 1 100 
16470 1 100 
16480 1 100 
16490 1 100 
16500 1 100 
16510 100 1 
16520 100 1 
16530 100 1 
16540 100 1 
16550 100 1 
16560 100 1 
16570 100 1 
16580 100 1 
16590 100 1 
16600 100 1 
16610 1 100 
16620 1 100 
16630 1 100 
16640 1 100 
16650 1 100 
16660 1 100 
16670 1 100 
16680 1 100 
16690 1 100 
16700 1 100 
16710 100 1 
16720 100 1 
16730 100 1 
16740 100 1 
16750 100 1 
16760 100 1 
16770 100 1 
16780 100 1 
16790 100 1 
16800 100 1 
16810 1 100 
16820 1 100 
16830 1 100 
16840 1 100 
16850 1 100 
16860 1 100 
16870 1 100 
16880 1 100 
16890 1 100 
16900 1 100 
16910 100 1 
16920 100 1 
16930 100 1 
16940 100 1 
16950 100 1 
16960 100 1 
16970 100 1 
16980 100 1 
16990 100 1 
17000 100 1 
17010 1 100 
17020 1 100 
17030 1 100 
17040 1 100 
17050 1 100 
17060 1 100 
17070 1 100 
17080 1 100 
17090 1 100 
17100 1 100 
17110 100 1 
17120 100 1 
17130 100 1 
17140 100 1 
17150 100 1 
17160 100 1 
17170 100 1 
17180 100 1 
17190 100 1 
17200 100 1 
17210 1 100 
17220 1 100 
17230 1 100 
17240 1 100 
17250 1 100 
17260 1 100 
17270 1 100 
17280 1 100 
17290 1 100 
17300 1 100 
17310 100 1 
17320 100 1 
17330 100 1 
17340 100 1 
17350 100 1 
17360 100 1 
17370 100 1 
17380 100 1 
17390 100 1 
17400 100 1 
17410 1 100 
17420 1 100 
