# Avida count data
# Mon Jan 16 16:19:54 2017
#  1: update
#  2: number of insts executed this update
#  3: number of organisms
#  4: (deprecated) number of different genotypes
#  5: (deprecated) number of different threshold genotypes
#  6: (deprecated) number of different species
#  7: (deprecated) number of different threshold species
#  8: (deprecated) number of different lineages
#  9: number of births in this update
# 10: number of deaths in this update
# 11: number of breed true
# 12: number of breed true organisms?
# 13: number of no-birth organisms
# 14: number of single-threaded organisms
# 15: number of multi-threaded organisms
# 16: number of modified organisms

5200 301 301 0 0 0 0 0 0 0 0 96 167 301 0 0 
5300 304 304 0 0 0 0 0 1 1 0 98 167 304 0 0 
5400 317 318 0 0 0 0 0 1 0 0 101 180 318 0 0 
5500 349 349 0 0 0 0 0 0 0 0 107 198 349 0 0 
5600 358 358 0 0 0 0 0 0 0 0 107 196 358 0 0 
5700 361 361 0 0 0 0 0 0 0 0 109 199 361 0 0 
5800 371 371 0 0 0 0 0 1 1 0 112 201 371 0 0 
5900 407 407 0 0 0 0 0 0 0 0 124 214 407 0 0 
6000 413 413 0 0 0 0 0 1 1 0 127 226 413 0 0 
6100 415 415 0 0 0 0 0 1 1 1 131 227 415 0 0 
6200 443 443 0 0 0 0 0 3 3 0 148 238 443 0 0 
6300 475 475 0 0 0 0 0 0 0 0 148 261 475 0 0 
6400 483 483 0 0 0 0 0 0 0 0 154 265 483 0 0 
6500 489 489 0 0 0 0 0 0 0 0 160 269 489 0 0 
6600 517 517 0 0 0 0 0 2 2 1 176 288 517 0 0 
6700 553 553 0 0 0 0 0 0 0 0 179 312 553 0 0 
6800 560 560 0 0 0 0 0 0 0 0 178 321 560 0 0 
6900 563 563 0 0 0 0 0 0 0 0 181 325 563 0 0 
7000 595 595 0 0 0 0 0 2 2 0 196 346 595 0 0 
7100 624 624 0 0 0 0 0 1 1 0 191 359 624 0 0 
7200 632 632 0 0 0 0 0 0 0 0 190 366 632 0 0 
7300 637 639 0 0 0 0 0 3 1 1 190 366 639 0 0 
7400 678 678 0 0 0 0 0 2 2 0 203 387 678 0 0 
7500 707 707 0 0 0 0 0 0 0 0 214 396 707 0 0 
7600 714 714 0 0 0 0 0 1 1 0 220 401 714 0 0 
7700 721 721 0 0 0 0 0 0 0 0 219 407 721 0 0 
7800 763 763 0 0 0 0 0 3 3 2 235 431 763 0 0 
7900 791 791 0 0 0 0 0 1 1 0 241 442 791 0 0 
8000 796 796 0 0 0 0 0 1 1 0 249 442 796 0 0 
8100 803 803 0 0 0 0 0 0 0 0 254 438 803 0 0 
8200 849 849 0 0 0 0 0 4 4 0 272 475 849 0 0 
8300 877 877 0 0 0 0 0 0 0 0 277 494 877 0 0 
8400 885 885 0 0 0 0 0 0 0 0 286 498 885 0 0 
8500 898 898 0 0 0 0 0 3 3 1 285 502 898 0 0 
8600 938 938 0 0 0 0 0 1 1 0 294 548 938 0 0 
8700 967 967 0 0 0 0 0 2 2 1 309 566 967 0 0 
8800 980 980 0 0 0 0 0 0 0 0 311 564 980 0 0 
8900 997 997 0 0 0 0 0 1 1 1 322 567 997 0 0 
9000 1026 1026 0 0 0 0 0 2 2 1 354 579 1026 0 0 
9100 1056 1056 0 0 0 0 0 0 0 0 362 599 1056 0 0 
9200 1077 1077 0 0 0 0 0 1 1 0 369 618 1077 0 0 
9300 1097 1097 0 0 0 0 0 2 2 0 362 634 1097 0 0 
9400 1133 1133 0 0 0 0 0 3 3 1 370 636 1133 0 0 
9500 1155 1155 0 0 0 0 0 1 1 0 371 649 1155 0 0 
9600 1180 1180 0 0 0 0 0 0 0 0 368 674 1180 0 0 
9700 1199 1199 0 0 0 0 0 1 1 0 372 680 1199 0 0 
9800 1242 1242 0 0 0 0 0 1 1 1 384 700 1242 0 0 
9900 1267 1267 0 0 0 0 0 2 2 0 396 724 1267 0 0 
10000 1287 1287 0 0 0 0 0 1 1 1 400 731 1287 0 0 
10100 1315 1315 0 0 0 0 0 1 1 0 415 749 1315 0 0 
10200 1359 1359 0 0 0 0 0 2 2 1 433 778 1359 0 0 
10300 1388 1388 0 0 0 0 0 1 1 0 450 784 1388 0 0 
10400 1407 1407 0 0 0 0 0 3 3 1 461 786 1407 0 0 
10500 1441 1441 0 0 0 0 0 4 4 1 475 817 1441 0 0 
10600 1478 1480 0 0 0 0 0 6 4 2 492 840 1480 0 0 
10700 1508 1508 0 0 0 0 0 1 1 0 487 850 1508 0 0 
10800 1528 1528 0 0 0 0 0 1 1 0 497 853 1528 0 0 
10900 1565 1565 0 0 0 0 0 4 4 3 539 880 1565 0 0 
11000 1602 1602 0 0 0 0 0 2 2 1 551 888 1602 0 0 
11100 1626 1626 0 0 0 0 0 1 1 0 547 904 1626 0 0 
11200 1655 1655 0 0 0 0 0 2 2 0 543 919 1655 0 0 
11300 1694 1694 0 0 0 0 0 5 5 3 556 950 1694 0 0 
11400 1732 1732 0 0 0 0 0 1 1 0 569 975 1732 0 0 
11500 1761 1761 0 0 0 0 0 5 5 1 580 990 1761 0 0 
11600 1786 1786 0 0 0 0 0 3 3 0 591 999 1786 0 0 
11700 1825 1825 0 0 0 0 0 3 3 2 617 1031 1825 0 0 
11800 1857 1857 0 0 0 0 0 1 1 0 624 1054 1857 0 0 
11900 1890 1890 0 0 0 0 0 2 2 2 633 1075 1890 0 0 
12000 1924 1926 0 0 0 0 0 5 3 5 654 1095 1926 0 0 
12100 1965 1966 0 0 0 0 0 5 4 0 661 1118 1966 0 0 
12200 1996 1996 0 0 0 0 0 1 1 0 665 1128 1996 0 0 
12300 2031 2031 0 0 0 0 0 2 2 1 666 1169 2031 0 0 
12400 2065 2067 0 0 0 0 0 6 4 3 677 1182 2067 0 0 
12500 2104 2104 0 0 0 0 0 2 2 0 687 1205 2104 0 0 
12600 2138 2138 0 0 0 0 0 1 1 1 695 1221 2138 0 0 
12700 2168 2168 0 0 0 0 0 3 3 3 723 1236 2168 0 0 
12800 2210 2211 0 0 0 0 0 3 2 0 738 1253 2211 0 0 
12900 2248 2248 0 0 0 0 0 1 1 0 756 1270 2248 0 0 
13000 2285 2286 0 0 0 0 0 4 3 0 765 1296 2286 0 0 
13100 2309 2309 0 0 0 0 0 3 3 2 767 1318 2309 0 0 
13200 2354 2354 0 0 0 0 0 3 3 0 769 1342 2354 0 0 
13300 2396 2396 0 0 0 0 0 5 5 4 778 1364 2396 0 0 
13400 2431 2430 0 0 0 0 0 1 2 0 815 1396 2430 0 0 
13500 2459 2460 0 0 0 0 0 2 1 1 829 1405 2460 0 0 
13600 2500 2500 0 0 0 0 0 4 4 0 829 1450 2500 0 0 
13700 2557 2557 0 0 0 0 0 3 3 0 847 1474 2557 0 0 
13800 2595 2596 0 0 0 0 0 5 4 3 870 1472 2596 0 0 
13900 2620 2620 0 0 0 0 0 6 6 4 906 1471 2620 0 0 
14000 2664 2665 0 0 0 0 0 3 2 1 920 1498 2665 0 0 
14100 2716 2717 0 0 0 0 0 6 5 3 941 1533 2717 0 0 
14200 2755 2755 0 0 0 0 0 4 4 1 952 1554 2755 0 0 
14300 2784 2784 0 0 0 0 0 4 4 1 965 1569 2784 0 0 
14400 2825 2825 0 0 0 0 0 5 5 5 981 1606 2825 0 0 
14500 2868 2868 0 0 0 0 0 1 1 0 1010 1634 2868 0 0 
14600 2912 2911 0 0 0 0 0 3 4 2 1009 1677 2911 0 0 
14700 2951 2951 0 0 0 0 0 3 3 1 1044 1677 2951 0 0 
14800 2990 2990 0 0 0 0 0 6 6 1 1060 1703 2990 0 0 
14900 3035 3035 0 0 0 0 0 3 3 0 1065 1717 3035 0 0 
15000 3068 3070 0 0 0 0 0 6 4 3 1067 1749 3070 0 0 
15100 3091 3094 0 0 0 0 0 7 4 3 1081 1746 3094 0 0 
15200 3135 3136 0 0 0 0 0 7 6 3 1085 1780 3136 0 0 
15300 3176 3176 0 0 0 0 0 1 1 0 1074 1816 3176 0 0 
15400 3202 3202 0 0 0 0 0 6 6 2 1110 1832 3202 0 0 
15500 3222 3223 0 0 0 0 0 4 3 0 1118 1837 3223 0 0 
15600 3263 3263 0 0 0 0 0 6 6 2 1133 1851 3263 0 0 
15700 3288 3288 0 0 0 0 0 5 5 3 1156 1847 3288 0 0 
15800 3307 3306 0 0 0 0 0 8 9 1 1136 1854 3306 0 0 
15900 3320 3320 0 0 0 0 0 1 1 1 1142 1870 3320 0 0 
16000 3352 3352 0 0 0 0 0 1 1 0 1153 1897 3352 0 0 
16100 3376 3376 0 0 0 0 0 7 7 3 1169 1919 3376 0 0 
16200 3391 3391 0 0 0 0 0 6 6 3 1172 1896 3391 0 0 
16300 3401 3401 0 0 0 0 0 4 4 2 1177 1908 3401 0 0 
16400 3431 3431 0 0 0 0 0 7 7 2 1177 1919 3431 0 0 
16500 3443 3442 0 0 0 0 0 4 5 1 1169 1915 3442 0 0 
16600 3456 3456 0 0 0 0 0 2 2 0 1184 1946 3456 0 0 
16700 3467 3467 0 0 0 0 0 9 9 1 1206 1947 3467 0 0 
16800 3483 3483 0 0 0 0 0 6 6 2 1198 1968 3483 0 0 
16900 3489 3489 0 0 0 0 0 5 5 2 1208 1981 3489 0 0 
17000 3502 3502 0 0 0 0 0 4 4 2 1208 1966 3502 0 0 
17100 3514 3515 0 0 0 0 0 10 9 3 1209 1971 3515 0 0 
17200 3522 3522 0 0 0 0 0 2 2 1 1185 1975 3522 0 0 
17300 3529 3530 0 0 0 0 0 6 5 3 1183 1958 3530 0 0 
17400 3541 3541 0 0 0 0 0 8 8 3 1201 1973 3541 0 0 
17500 3552 3551 0 0 0 0 0 3 4 1 1212 2015 3551 0 0 
17600 3560 3560 0 0 0 0 0 8 8 2 1256 2004 3560 0 0 
17700 3564 3564 0 0 0 0 0 8 8 4 1250 2021 3564 0 0 
17800 3568 3568 0 0 0 0 0 9 9 4 1232 2024 3568 0 0 
17900 3573 3573 0 0 0 0 0 5 5 3 1253 2000 3573 0 0 
18000 3581 3581 0 0 0 0 0 9 9 3 1260 2038 3581 0 0 
18100 3581 3581 0 0 0 0 0 8 8 3 1284 2015 3581 0 0 
18200 3588 3588 0 0 0 0 0 6 6 2 1304 2032 3588 0 0 
18300 3590 3590 0 0 0 0 0 3 3 1 1307 2031 3590 0 0 
18400 3593 3593 0 0 0 0 0 10 10 5 1267 2030 3593 0 0 
18500 3596 3596 0 0 0 0 0 4 4 3 1255 2052 3596 0 0 
18600 3596 3596 0 0 0 0 0 8 8 2 1236 2054 3596 0 0 
18700 3599 3599 0 0 0 0 0 4 4 3 1240 2062 3599 0 0 
18800 3597 3597 0 0 0 0 0 10 10 0 1246 2062 3597 0 0 
18900 3598 3598 0 0 0 0 0 9 9 4 1258 2047 3598 0 0 
19000 3594 3594 0 0 0 0 0 3 3 1 1251 2002 3594 0 0 
19100 3597 3597 0 0 0 0 0 9 9 4 1258 2023 3597 0 0 
19200 3595 3595 0 0 0 0 0 9 9 1 1237 2018 3595 0 0 
19300 3599 3599 0 0 0 0 0 7 7 1 1238 2054 3599 0 0 
19400 3599 3599 0 0 0 0 0 7 7 2 1230 2033 3599 0 0 
19500 3598 3598 0 0 0 0 0 4 4 3 1231 2007 3598 0 0 
19600 3599 3599 0 0 0 0 0 4 4 1 1270 2016 3599 0 0 
19700 3599 3599 0 0 0 0 0 5 5 3 1248 2009 3599 0 0 
19800 3596 3596 0 0 0 0 0 1 1 1 1223 2008 3596 0 0 
19900 3597 3597 0 0 0 0 0 3 3 1 1191 2015 3597 0 0 
20000 3597 3597 0 0 0 0 0 6 6 3 1217 1985 3597 0 0 
20100 3595 3595 0 0 0 0 0 7 7 1 1224 1991 3595 0 0 
20200 3593 3593 0 0 0 0 0 10 10 3 1220 1999 3593 0 0 
20300 3595 3595 0 0 0 0 0 7 7 0 1229 1985 3595 0 0 
20400 3597 3597 0 0 0 0 0 1 1 0 1214 2003 3597 0 0 
20500 3599 3599 0 0 0 0 0 6 6 3 1224 2023 3599 0 0 
20600 3598 3598 0 0 0 0 0 5 5 0 1233 2040 3598 0 0 
20700 3596 3596 0 0 0 0 0 4 4 0 1244 2056 3596 0 0 
20800 3599 3599 0 0 0 0 0 7 7 3 1231 2061 3599 0 0 
20900 3598 3598 0 0 0 0 0 5 5 4 1242 2063 3598 0 0 
21000 3596 3596 0 0 0 0 0 13 13 5 1227 2025 3596 0 0 
21100 3599 3599 0 0 0 0 0 9 9 4 1208 2052 3599 0 0 
21200 3595 3595 0 0 0 0 0 6 6 1 1204 2026 3595 0 0 
21300 3598 3598 0 0 0 0 0 8 8 5 1197 2016 3598 0 0 
21400 3598 3598 0 0 0 0 0 4 4 1 1202 2035 3598 0 0 
21500 3599 3599 0 0 0 0 0 9 9 3 1208 2053 3599 0 0 
21600 3598 3598 0 0 0 0 0 4 4 3 1200 2049 3598 0 0 
21700 3599 3599 0 0 0 0 0 10 10 4 1203 2042 3599 0 0 
21800 3598 3597 0 0 0 0 0 8 9 6 1180 2044 3597 0 0 
21900 3597 3597 0 0 0 0 0 5 5 0 1180 2020 3597 0 0 
22000 3598 3598 0 0 0 0 0 3 3 1 1191 2052 3598 0 0 
22100 3598 3598 0 0 0 0 0 7 7 0 1191 2060 3598 0 0 
22200 3599 3599 0 0 0 0 0 1 1 0 1177 2047 3599 0 0 
22300 3597 3597 0 0 0 0 0 2 2 1 1166 2058 3597 0 0 
22400 3592 3592 0 0 0 0 0 1 1 0 1179 2030 3592 0 0 
22500 3597 3597 0 0 0 0 0 5 5 1 1172 2033 3597 0 0 
22600 3594 3594 0 0 0 0 0 8 8 2 1170 2029 3594 0 0 
22700 3597 3597 0 0 0 0 0 6 6 1 1193 2017 3597 0 0 
22800 3597 3597 0 0 0 0 0 5 5 3 1215 2014 3597 0 0 
22900 3595 3595 0 0 0 0 0 4 4 2 1237 2002 3595 0 0 
23000 3597 3597 0 0 0 0 0 2 2 0 1244 2034 3597 0 0 
23100 3596 3596 0 0 0 0 0 6 6 2 1215 2023 3596 0 0 
23200 3596 3596 0 0 0 0 0 4 4 0 1225 2023 3596 0 0 
23300 3597 3597 0 0 0 0 0 7 7 2 1226 2013 3597 0 0 
23400 3597 3597 0 0 0 0 0 5 5 5 1216 2004 3597 0 0 
23500 3600 3600 0 0 0 0 0 1 1 0 1186 2004 3600 0 0 
23600 3596 3596 0 0 0 0 0 7 7 2 1213 1987 3596 0 0 
23700 3599 3599 0 0 0 0 0 2 2 1 1220 2019 3599 0 0 
23800 3600 3600 0 0 0 0 0 3 3 2 1217 2011 3600 0 0 
23900 3600 3599 0 0 0 0 0 9 10 1 1209 1996 3599 0 0 
24000 3598 3598 0 0 0 0 0 4 4 1 1209 1987 3598 0 0 
24100 3598 3598 0 0 0 0 0 5 5 1 1225 1992 3598 0 0 
24200 3597 3597 0 0 0 0 0 4 4 0 1250 2017 3597 0 0 
24300 3592 3592 0 0 0 0 0 9 9 2 1246 2028 3592 0 0 
24400 3598 3598 0 0 0 0 0 6 6 2 1238 2033 3598 0 0 
24500 3597 3598 0 0 0 0 0 3 2 1 1241 2042 3598 0 0 
24600 3598 3598 0 0 0 0 0 7 7 1 1223 2023 3598 0 0 
24700 3599 3599 0 0 0 0 0 5 5 1 1214 2032 3599 0 0 
24800 3597 3597 0 0 0 0 0 10 10 3 1215 2043 3597 0 0 
24900 3597 3597 0 0 0 0 0 2 2 0 1187 2044 3597 0 0 
25000 3595 3595 0 0 0 0 0 5 5 3 1194 2055 3595 0 0 
25100 3595 3595 0 0 0 0 0 3 3 0 1185 2056 3595 0 0 
25200 3594 3594 0 0 0 0 0 6 6 1 1216 2057 3594 0 0 
25300 3595 3595 0 0 0 0 0 5 5 2 1198 2056 3595 0 0 
25400 3599 3599 0 0 0 0 0 4 4 2 1185 2044 3599 0 0 
25500 3597 3597 0 0 0 0 0 1 1 1 1176 2038 3597 0 0 
25600 3598 3598 0 0 0 0 0 3 3 2 1179 2042 3598 0 0 
25700 3599 3599 0 0 0 0 0 6 6 5 1184 2045 3599 0 0 
25800 3599 3599 0 0 0 0 0 6 6 1 1181 2039 3599 0 0 
25900 3598 3598 0 0 0 0 0 8 8 3 1179 2053 3598 0 0 
26000 3599 3599 0 0 0 0 0 5 5 1 1177 2057 3599 0 0 
26100 3596 3596 0 0 0 0 0 3 3 0 1183 2035 3596 0 0 
26200 3597 3597 0 0 0 0 0 3 3 1 1183 2026 3597 0 0 
26300 3596 3595 0 0 0 0 0 2 3 2 1203 2038 3595 0 0 
26400 3597 3597 0 0 0 0 0 8 8 3 1212 2018 3597 0 0 
26500 3597 3597 0 0 0 0 0 4 4 3 1235 2042 3597 0 0 
26600 3596 3596 0 0 0 0 0 3 3 0 1226 2018 3596 0 0 
26700 3599 3599 0 0 0 0 0 6 6 2 1216 2018 3599 0 0 
26800 3598 3598 0 0 0 0 0 4 4 1 1213 2017 3598 0 0 
26900 3596 3596 0 0 0 0 0 1 1 0 1218 2020 3596 0 0 
27000 3597 3597 0 0 0 0 0 8 8 1 1228 2023 3597 0 0 
27100 3598 3598 0 0 0 0 0 3 3 0 1212 2033 3598 0 0 
27200 3599 3599 0 0 0 0 0 2 2 1 1214 2038 3599 0 0 
27300 3599 3599 0 0 0 0 0 9 9 6 1236 2049 3599 0 0 
27400 3597 3597 0 0 0 0 0 1 1 0 1225 2065 3597 0 0 
27500 3596 3596 0 0 0 0 0 6 6 1 1226 2062 3596 0 0 
27600 3593 3593 0 0 0 0 0 3 3 1 1253 2057 3593 0 0 
27700 3595 3595 0 0 0 0 0 5 5 1 1243 2071 3595 0 0 
27800 3596 3596 0 0 0 0 0 8 8 0 1245 2059 3596 0 0 
27900 3596 3596 0 0 0 0 0 6 6 4 1235 2059 3596 0 0 
28000 3599 3599 0 0 0 0 0 5 5 2 1245 2049 3599 0 0 
28100 3598 3599 0 0 0 0 0 10 9 5 1267 2017 3599 0 0 
28200 3600 3600 0 0 0 0 0 5 5 1 1270 2044 3600 0 0 
28300 3598 3598 0 0 0 0 0 3 3 1 1258 2031 3598 0 0 
28400 3595 3595 0 0 0 0 0 9 9 3 1255 2029 3595 0 0 
28500 3597 3597 0 0 0 0 0 2 2 1 1266 2026 3597 0 0 
28600 3596 3596 0 0 0 0 0 4 4 1 1244 2035 3596 0 0 
28700 3596 3596 0 0 0 0 0 4 4 2 1252 2023 3596 0 0 
28800 3596 3596 0 0 0 0 0 4 4 2 1253 2041 3596 0 0 
28900 3599 3599 0 0 0 0 0 2 2 2 1242 2036 3599 0 0 
29000 3599 3598 0 0 0 0 0 3 4 1 1243 2024 3598 0 0 
29100 3596 3596 0 0 0 0 0 4 4 1 1250 2025 3596 0 0 
29200 3597 3597 0 0 0 0 0 6 6 3 1236 2022 3597 0 0 
29300 3598 3598 0 0 0 0 0 7 7 4 1241 2056 3598 0 0 
29400 3597 3597 0 0 0 0 0 12 12 6 1231 2036 3597 0 0 
29500 3595 3595 0 0 0 0 0 6 6 3 1257 2046 3595 0 0 
29600 3598 3598 0 0 0 0 0 4 4 1 1257 2056 3598 0 0 
29700 3595 3594 0 0 0 0 0 5 6 1 1240 2054 3594 0 0 
29800 3597 3597 0 0 0 0 0 6 6 3 1248 2039 3597 0 0 
29900 3597 3597 0 0 0 0 0 9 9 4 1229 2034 3597 0 0 
30000 3596 3596 0 0 0 0 0 6 6 2 1245 2028 3596 0 0 
30100 3600 3600 0 0 0 0 0 5 5 4 1285 2042 3600 0 0 
30200 3599 3599 0 0 0 0 0 4 4 0 1273 2054 3599 0 0 
30300 3599 3599 0 0 0 0 0 1 1 0 1244 2046 3599 0 0 
30400 3598 3598 0 0 0 0 0 8 8 4 1259 2037 3598 0 0 
30500 3596 3596 0 0 0 0 0 6 6 4 1258 2059 3596 0 0 
30600 3592 3592 0 0 0 0 0 2 2 1 1243 2052 3592 0 0 
30700 3596 3596 0 0 0 0 0 13 13 5 1239 2046 3596 0 0 
30800 3597 3597 0 0 0 0 0 4 4 1 1241 2049 3597 0 0 
30900 3599 3599 0 0 0 0 0 6 6 1 1233 2057 3599 0 0 
31000 3594 3594 0 0 0 0 0 1 1 0 1216 2047 3594 0 0 
31100 3588 3588 0 0 0 0 0 3 3 1 1219 2050 3588 0 0 
31200 3595 3595 0 0 0 0 0 2 2 0 1233 2049 3595 0 0 
31300 3596 3596 0 0 0 0 0 6 6 2 1219 2052 3596 0 0 
31400 3596 3596 0 0 0 0 0 7 7 2 1225 2033 3596 0 0 
31500 3594 3594 0 0 0 0 0 4 4 3 1200 2052 3594 0 0 
31600 3596 3596 0 0 0 0 0 6 6 3 1209 2047 3596 0 0 
31700 3597 3597 0 0 0 0 0 5 5 1 1189 2056 3597 0 0 
31800 3595 3595 0 0 0 0 0 5 5 2 1200 2037 3595 0 0 
31900 3595 3595 0 0 0 0 0 6 6 2 1208 2041 3595 0 0 
32000 3596 3596 0 0 0 0 0 3 3 0 1209 2041 3596 0 0 
32100 3598 3598 0 0 0 0 0 2 2 1 1225 2050 3598 0 0 
32200 3597 3597 0 0 0 0 0 4 4 0 1200 2037 3597 0 0 
32300 3598 3598 0 0 0 0 0 9 9 6 1212 2027 3598 0 0 
32400 3597 3597 0 0 0 0 0 5 5 0 1213 2014 3597 0 0 
32500 3596 3596 0 0 0 0 0 5 5 2 1217 2018 3596 0 0 
32600 3594 3595 0 0 0 0 0 7 6 2 1229 2017 3595 0 0 
32700 3595 3595 0 0 0 0 0 11 11 4 1244 2034 3595 0 0 
32800 3594 3594 0 0 0 0 0 1 1 1 1233 2045 3594 0 0 
32900 3593 3593 0 0 0 0 0 4 4 0 1237 2053 3593 0 0 
33000 3595 3595 0 0 0 0 0 3 3 1 1234 2053 3595 0 0 
33100 3595 3595 0 0 0 0 0 8 8 2 1257 2031 3595 0 0 
33200 3596 3596 0 0 0 0 0 5 5 1 1261 2034 3596 0 0 
33300 3598 3598 0 0 0 0 0 7 7 1 1275 2036 3598 0 0 
33400 3597 3597 0 0 0 0 0 4 4 1 1266 2052 3597 0 0 
33500 3595 3595 0 0 0 0 0 5 5 3 1256 2052 3595 0 0 
33600 3593 3592 0 0 0 0 0 5 6 0 1251 2024 3592 0 0 
33700 3596 3596 0 0 0 0 0 4 4 1 1238 2018 3596 0 0 
33800 3595 3595 0 0 0 0 0 5 5 1 1247 2017 3595 0 0 
33900 3596 3595 0 0 0 0 0 8 9 3 1258 2002 3595 0 0 
34000 3593 3593 0 0 0 0 0 6 6 1 1256 2010 3593 0 0 
34100 3592 3592 0 0 0 0 0 5 5 1 1268 2016 3592 0 0 
34200 3592 3592 0 0 0 0 0 4 4 1 1265 2016 3592 0 0 
34300 3593 3593 0 0 0 0 0 5 5 0 1277 2022 3593 0 0 
34400 3591 3591 0 0 0 0 0 4 4 2 1276 2010 3591 0 0 
34500 3589 3589 0 0 0 0 0 5 5 3 1255 2030 3589 0 0 
34600 3598 3598 0 0 0 0 0 3 3 0 1248 2045 3598 0 0 
34700 3598 3598 0 0 0 0 0 3 3 1 1229 2070 3598 0 0 
34800 3593 3593 0 0 0 0 0 6 6 4 1233 2051 3593 0 0 
34900 3593 3593 0 0 0 0 0 7 7 1 1245 2052 3593 0 0 
35000 3586 3586 0 0 0 0 0 2 2 0 1236 2014 3586 0 0 
35100 3590 3590 0 0 0 0 0 2 2 1 1212 2017 3590 0 0 
35200 3590 3590 0 0 0 0 0 3 3 0 1197 2019 3590 0 0 
35300 3587 3586 0 0 0 0 0 5 6 3 1217 2020 3586 0 0 
35400 3595 3595 0 0 0 0 0 5 5 2 1217 2039 3595 0 0 
35500 3594 3594 0 0 0 0 0 4 4 0 1214 2052 3594 0 0 
35600 3593 3593 0 0 0 0 0 4 4 1 1199 2043 3593 0 0 
35700 3599 3599 0 0 0 0 0 4 4 1 1215 2052 3599 0 0 
35800 3595 3595 0 0 0 0 0 4 4 2 1235 2039 3595 0 0 
35900 3593 3593 0 0 0 0 0 5 5 2 1230 2060 3593 0 0 
