# Avida count data
# Mon Jan 16 14:37:47 2017
#  1: update
#  2: number of insts executed this update
#  3: number of organisms
#  4: (deprecated) number of different genotypes
#  5: (deprecated) number of different threshold genotypes
#  6: (deprecated) number of different species
#  7: (deprecated) number of different threshold species
#  8: (deprecated) number of different lineages
#  9: number of births in this update
# 10: number of deaths in this update
# 11: number of breed true
# 12: number of breed true organisms?
# 13: number of no-birth organisms
# 14: number of single-threaded organisms
# 15: number of multi-threaded organisms
# 16: number of modified organisms

5200 301 301 0 0 0 0 0 0 0 0 96 167 301 0 0 
5300 304 304 0 0 0 0 0 1 1 0 98 167 304 0 0 
5400 317 317 0 0 0 0 0 0 0 0 98 180 317 0 0 
5500 347 348 0 0 0 0 0 2 1 1 101 201 348 0 0 
5600 359 359 0 0 0 0 0 0 0 0 106 209 359 0 0 
5700 364 364 0 0 0 0 0 0 0 0 109 212 364 0 0 
5800 376 376 0 0 0 0 0 1 1 0 114 215 376 0 0 
5900 409 409 0 0 0 0 0 1 1 0 131 231 409 0 0 
6000 418 418 0 0 0 0 0 0 0 0 132 231 418 0 0 
6100 424 424 0 0 0 0 0 0 0 0 131 234 424 0 0 
6200 444 445 0 0 0 0 0 2 1 0 140 244 445 0 0 
6300 475 476 0 0 0 0 0 3 2 2 144 268 476 0 0 
6400 484 484 0 0 0 0 0 0 0 0 147 267 484 0 0 
6500 491 492 0 0 0 0 0 1 0 1 156 272 492 0 0 
6600 512 512 0 0 0 0 0 0 0 0 160 299 512 0 0 
6700 544 544 0 0 0 0 0 1 1 1 176 309 544 0 0 
6800 555 555 0 0 0 0 0 0 0 0 180 309 555 0 0 
6900 563 563 0 0 0 0 0 0 0 0 185 311 563 0 0 
7000 596 596 0 0 0 0 0 4 4 2 192 340 596 0 0 
7100 621 622 0 0 0 0 0 2 1 2 198 344 622 0 0 
7200 633 633 0 0 0 0 0 0 0 0 204 354 633 0 0 
7300 640 640 0 0 0 0 0 0 0 0 210 357 640 0 0 
7400 668 668 0 0 0 0 0 2 2 0 219 373 668 0 0 
7500 698 699 0 0 0 0 0 1 0 1 235 399 699 0 0 
7600 712 712 0 0 0 0 0 0 0 0 234 405 712 0 0 
7700 722 722 0 0 0 0 0 0 0 0 236 414 722 0 0 
7800 745 745 0 0 0 0 0 1 1 0 252 441 745 0 0 
7900 774 774 0 0 0 0 0 0 0 0 270 467 774 0 0 
8000 777 777 0 0 0 0 0 1 1 1 282 459 777 0 0 
8100 780 780 0 0 0 0 0 0 0 0 283 458 780 0 0 
8200 795 795 0 0 0 0 0 1 1 1 282 459 795 0 0 
8300 807 807 0 0 0 0 0 1 1 0 278 458 807 0 0 
8400 816 816 0 0 0 0 0 4 4 1 282 460 816 0 0 
8500 816 816 0 0 0 0 0 0 0 0 281 461 816 0 0 
8600 809 809 0 0 0 0 0 2 2 1 291 455 809 0 0 
8700 837 837 0 0 0 0 0 4 4 2 296 468 837 0 0 
8800 852 852 0 0 0 0 0 3 3 1 300 477 852 0 0 
8900 870 869 0 0 0 0 0 1 2 1 315 485 869 0 0 
9000 871 871 0 0 0 0 0 1 1 0 321 490 871 0 0 
9100 872 872 0 0 0 0 0 1 1 0 315 486 872 0 0 
9200 882 882 0 0 0 0 0 0 0 0 314 489 882 0 0 
9300 896 896 0 0 0 0 0 0 0 0 313 493 896 0 0 
9400 897 896 0 0 0 0 0 4 5 0 300 501 896 0 0 
9500 897 897 0 0 0 0 0 1 1 0 301 498 897 0 0 
9600 896 896 0 0 0 0 0 0 0 0 295 495 896 0 0 
9700 892 892 0 0 0 0 0 1 1 0 292 492 892 0 0 
9800 892 892 0 0 0 0 0 0 0 0 296 496 892 0 0 
9900 892 892 0 0 0 0 0 1 1 0 297 493 892 0 0 
10000 901 901 0 0 0 0 0 0 0 0 304 494 901 0 0 
10100 906 906 0 0 0 0 0 2 2 1 299 505 906 0 0 
10200 902 902 0 0 0 0 0 3 3 1 293 502 902 0 0 
10300 903 903 0 0 0 0 0 2 2 0 291 500 903 0 0 
10400 902 902 0 0 0 0 0 2 2 2 300 504 902 0 0 
10500 906 906 0 0 0 0 0 1 1 1 308 507 906 0 0 
10600 904 904 0 0 0 0 0 0 0 0 299 503 904 0 0 
10700 902 902 0 0 0 0 0 2 2 1 299 499 902 0 0 
10800 906 906 0 0 0 0 0 1 1 1 303 508 906 0 0 
10900 910 909 0 0 0 0 0 0 1 0 295 510 909 0 0 
11000 916 916 0 0 0 0 0 0 0 0 308 509 916 0 0 
11100 922 922 0 0 0 0 0 1 1 0 311 510 922 0 0 
11200 926 926 0 0 0 0 0 0 0 0 315 510 926 0 0 
11300 942 942 0 0 0 0 0 2 2 1 311 529 942 0 0 
11400 957 957 0 0 0 0 0 0 0 0 305 540 957 0 0 
11500 972 972 0 0 0 0 0 0 0 0 322 553 972 0 0 
11600 984 984 0 0 0 0 0 3 3 1 325 560 984 0 0 
11700 994 994 0 0 0 0 0 3 3 0 329 567 994 0 0 
11800 1008 1009 0 0 0 0 0 3 2 2 338 580 1009 0 0 
11900 1023 1023 0 0 0 0 0 0 0 0 342 584 1023 0 0 
12000 1048 1048 0 0 0 0 0 0 0 0 356 602 1048 0 0 
12100 1046 1046 0 0 0 0 0 1 1 0 355 600 1046 0 0 
12200 1083 1083 0 0 0 0 0 2 2 2 392 613 1083 0 0 
12300 1086 1086 0 0 0 0 0 0 0 0 387 628 1086 0 0 
12400 1106 1106 0 0 0 0 0 1 1 1 403 632 1106 0 0 
12500 1117 1117 0 0 0 0 0 3 3 1 399 647 1117 0 0 
12600 1143 1143 0 0 0 0 0 1 1 0 410 653 1143 0 0 
12700 1149 1149 0 0 0 0 0 0 0 0 406 649 1149 0 0 
12800 1162 1164 0 0 0 0 0 3 1 2 405 661 1164 0 0 
12900 1182 1182 0 0 0 0 0 0 0 0 407 674 1182 0 0 
13000 1203 1203 0 0 0 0 0 5 5 1 407 689 1203 0 0 
13100 1221 1221 0 0 0 0 0 0 0 0 410 706 1221 0 0 
13200 1230 1230 0 0 0 0 0 1 1 1 426 713 1230 0 0 
13300 1243 1245 0 0 0 0 0 2 0 1 457 729 1245 0 0 
13400 1270 1270 0 0 0 0 0 2 2 0 451 737 1270 0 0 
13500 1279 1279 0 0 0 0 0 3 3 2 453 741 1279 0 0 
13600 1321 1321 0 0 0 0 0 2 2 1 474 760 1321 0 0 
13700 1338 1338 0 0 0 0 0 1 1 0 486 767 1338 0 0 
13800 1351 1351 0 0 0 0 0 2 2 0 490 765 1351 0 0 
13900 1374 1374 0 0 0 0 0 6 6 3 493 795 1374 0 0 
14000 1398 1398 0 0 0 0 0 0 0 0 509 803 1398 0 0 
14100 1412 1412 0 0 0 0 0 4 4 0 508 812 1412 0 0 
14200 1450 1450 0 0 0 0 0 0 0 0 505 839 1450 0 0 
14300 1464 1464 0 0 0 0 0 2 2 0 511 846 1464 0 0 
14400 1484 1484 0 0 0 0 0 4 4 2 530 853 1484 0 0 
14500 1508 1510 0 0 0 0 0 2 0 1 532 861 1510 0 0 
14600 1546 1546 0 0 0 0 0 0 0 0 563 892 1546 0 0 
14700 1567 1568 0 0 0 0 0 4 3 1 566 907 1568 0 0 
14800 1619 1619 0 0 0 0 0 6 6 3 577 931 1619 0 0 
14900 1629 1629 0 0 0 0 0 1 1 0 577 937 1629 0 0 
15000 1655 1655 0 0 0 0 0 1 1 0 611 946 1655 0 0 
15100 1695 1695 0 0 0 0 0 2 2 0 634 975 1695 0 0 
15200 1724 1726 0 0 0 0 0 3 1 0 641 1006 1726 0 0 
15300 1747 1747 0 0 0 0 0 2 2 1 667 1003 1747 0 0 
15400 1780 1780 0 0 0 0 0 3 3 0 672 1007 1780 0 0 
15500 1807 1808 0 0 0 0 0 6 5 3 668 1032 1808 0 0 
15600 1836 1837 0 0 0 0 0 5 4 4 682 1055 1837 0 0 
15700 1869 1869 0 0 0 0 0 0 0 0 686 1085 1869 0 0 
15800 1895 1895 0 0 0 0 0 5 5 2 707 1098 1895 0 0 
15900 1922 1922 0 0 0 0 0 1 1 1 721 1119 1922 0 0 
16000 1942 1943 0 0 0 0 0 4 3 2 732 1127 1943 0 0 
16100 1981 1983 0 0 0 0 0 6 4 0 744 1140 1983 0 0 
16200 2020 2020 0 0 0 0 0 1 1 0 747 1160 2020 0 0 
16300 2039 2039 0 0 0 0 0 3 3 1 752 1167 2039 0 0 
16400 2084 2084 0 0 0 0 0 1 1 0 758 1200 2084 0 0 
16500 2106 2106 0 0 0 0 0 2 2 0 794 1217 2106 0 0 
16600 2129 2130 0 0 0 0 0 3 2 3 787 1239 2130 0 0 
16700 2185 2186 0 0 0 0 0 5 4 2 818 1269 2186 0 0 
16800 2211 2211 0 0 0 0 0 1 1 0 813 1265 2211 0 0 
16900 2248 2248 0 0 0 0 0 4 4 1 829 1270 2248 0 0 
17000 2285 2286 0 0 0 0 0 2 1 1 850 1304 2286 0 0 
17100 2308 2308 0 0 0 0 0 2 2 2 862 1312 2308 0 0 
17200 2347 2347 0 0 0 0 0 3 3 0 862 1340 2347 0 0 
17300 2392 2392 0 0 0 0 0 3 3 2 888 1349 2392 0 0 
17400 2418 2418 0 0 0 0 0 3 3 2 931 1375 2418 0 0 
17500 2453 2454 0 0 0 0 0 2 1 0 966 1404 2454 0 0 
17600 2476 2476 0 0 0 0 0 3 3 2 954 1405 2476 0 0 
17700 2500 2500 0 0 0 0 0 4 4 2 959 1416 2500 0 0 
17800 2559 2559 0 0 0 0 0 8 8 4 996 1463 2559 0 0 
17900 2585 2585 0 0 0 0 0 3 3 2 995 1483 2585 0 0 
18000 2611 2611 0 0 0 0 0 4 4 1 1019 1497 2611 0 0 
18100 2629 2629 0 0 0 0 0 4 4 2 1024 1507 2629 0 0 
18200 2675 2675 0 0 0 0 0 5 5 1 1050 1522 2675 0 0 
18300 2723 2723 0 0 0 0 0 8 8 3 1082 1551 2723 0 0 
18400 2752 2752 0 0 0 0 0 2 2 1 1084 1559 2752 0 0 
18500 2789 2789 0 0 0 0 0 2 2 0 1085 1588 2789 0 0 
18600 2803 2803 0 0 0 0 0 3 3 1 1097 1598 2803 0 0 
18700 2827 2827 0 0 0 0 0 2 2 0 1123 1580 2827 0 0 
18800 2897 2898 0 0 0 0 0 13 12 5 1144 1633 2898 0 0 
18900 2932 2932 0 0 0 0 0 3 3 0 1139 1658 2932 0 0 
19000 2965 2966 0 0 0 0 0 4 3 2 1150 1700 2966 0 0 
19100 2999 2999 0 0 0 0 0 4 4 1 1166 1723 2999 0 0 
19200 3026 3026 0 0 0 0 0 2 2 0 1187 1742 3026 0 0 
19300 3070 3071 0 0 0 0 0 5 4 1 1179 1752 3071 0 0 
19400 3139 3139 0 0 0 0 0 1 1 0 1210 1785 3139 0 0 
19500 3188 3188 0 0 0 0 0 4 4 4 1236 1793 3188 0 0 
19600 3211 3210 0 0 0 0 0 4 5 1 1264 1800 3210 0 0 
19700 3225 3226 0 0 0 0 0 4 3 2 1259 1804 3226 0 0 
19800 3250 3251 0 0 0 0 0 2 1 0 1258 1815 3251 0 0 
19900 3326 3327 0 0 0 0 0 7 6 4 1282 1865 3327 0 0 
20000 3373 3374 0 0 0 0 0 4 3 1 1295 1883 3374 0 0 
20100 3385 3386 0 0 0 0 0 6 5 5 1328 1894 3386 0 0 
20200 3397 3398 0 0 0 0 0 11 10 8 1312 1901 3398 0 0 
20300 3421 3421 0 0 0 0 0 1 1 0 1326 1940 3421 0 0 
20400 3435 3436 0 0 0 0 0 9 8 5 1300 1954 3436 0 0 
20500 3452 3452 0 0 0 0 0 3 3 1 1302 1954 3452 0 0 
20600 3461 3461 0 0 0 0 0 2 2 2 1321 1971 3461 0 0 
20700 3469 3469 0 0 0 0 0 7 7 3 1334 1969 3469 0 0 
20800 3485 3485 0 0 0 0 0 4 4 2 1355 1992 3485 0 0 
20900 3505 3506 0 0 0 0 0 6 5 3 1368 1979 3506 0 0 
21000 3517 3517 0 0 0 0 0 6 6 1 1366 1999 3517 0 0 
21100 3532 3532 0 0 0 0 0 2 2 0 1364 2006 3532 0 0 
21200 3538 3537 0 0 0 0 0 5 6 2 1387 2004 3537 0 0 
21300 3546 3546 0 0 0 0 0 3 3 0 1382 2008 3546 0 0 
21400 3546 3546 0 0 0 0 0 4 4 1 1384 2011 3546 0 0 
21500 3553 3553 0 0 0 0 0 4 4 0 1400 2030 3553 0 0 
21600 3556 3557 0 0 0 0 0 4 3 3 1424 2019 3557 0 0 
21700 3557 3557 0 0 0 0 0 3 3 1 1426 2019 3557 0 0 
21800 3563 3563 0 0 0 0 0 3 3 3 1419 2023 3563 0 0 
21900 3572 3573 0 0 0 0 0 5 4 3 1423 2044 3573 0 0 
22000 3588 3588 0 0 0 0 0 8 8 5 1434 2056 3588 0 0 
22100 3578 3578 0 0 0 0 0 8 8 3 1429 2044 3578 0 0 
22200 3585 3585 0 0 0 0 0 6 6 2 1412 2044 3585 0 0 
22300 3585 3585 0 0 0 0 0 7 7 3 1410 2034 3585 0 0 
22400 3585 3586 0 0 0 0 0 5 4 1 1414 2033 3586 0 0 
22500 3583 3583 0 0 0 0 0 2 2 0 1410 2032 3583 0 0 
22600 3581 3580 0 0 0 0 0 5 6 3 1413 2039 3580 0 0 
22700 3562 3562 0 0 0 0 0 4 4 0 1427 2003 3562 0 0 
22800 3566 3566 0 0 0 0 0 4 4 2 1434 1988 3566 0 0 
22900 3580 3580 0 0 0 0 0 3 3 1 1430 2006 3580 0 0 
23000 3589 3589 0 0 0 0 0 7 7 1 1441 2008 3589 0 0 
23100 3590 3589 0 0 0 0 0 4 5 0 1432 2004 3589 0 0 
23200 3555 3556 0 0 0 0 0 8 7 4 1431 1979 3556 0 0 
23300 3562 3564 0 0 0 0 0 7 5 0 1457 1982 3564 0 0 
23400 3572 3571 0 0 0 0 0 1 2 0 1445 2009 3571 0 0 
23500 3573 3573 0 0 0 0 0 2 2 1 1447 2006 3573 0 0 
23600 3561 3561 0 0 0 0 0 5 5 1 1459 1981 3561 0 0 
23700 3569 3569 0 0 0 0 0 11 11 5 1439 1981 3569 0 0 
23800 3573 3572 0 0 0 0 0 6 7 5 1434 1983 3572 0 0 
23900 3579 3579 0 0 0 0 0 2 2 1 1415 2004 3579 0 0 
24000 3582 3582 0 0 0 0 0 4 4 1 1415 2006 3582 0 0 
24100 3585 3585 0 0 0 0 0 4 4 0 1410 2018 3585 0 0 
24200 3559 3559 0 0 0 0 0 3 3 2 1407 1987 3559 0 0 
24300 3572 3572 0 0 0 0 0 2 2 1 1405 2012 3572 0 0 
24400 3572 3572 0 0 0 0 0 0 0 0 1401 2004 3572 0 0 
24500 3577 3577 0 0 0 0 0 1 1 0 1404 2004 3577 0 0 
24600 3581 3580 0 0 0 0 0 6 7 4 1397 2010 3580 0 0 
24700 3567 3570 0 0 0 0 0 7 4 2 1374 1977 3570 0 0 
24800 3569 3568 0 0 0 0 0 3 4 2 1365 1971 3568 0 0 
24900 3573 3573 0 0 0 0 0 1 1 0 1366 1971 3573 0 0 
25000 3575 3574 0 0 0 0 0 11 12 8 1379 1992 3574 0 0 
25100 3572 3572 0 0 0 0 0 8 8 5 1410 1976 3572 0 0 
25200 3559 3558 0 0 0 0 0 1 2 0 1413 1931 3558 0 0 
25300 3564 3564 0 0 0 0 0 5 5 2 1416 1942 3564 0 0 
25400 3575 3575 0 0 0 0 0 2 2 0 1389 1963 3575 0 0 
25500 3580 3580 0 0 0 0 0 4 4 2 1416 1978 3580 0 0 
25600 3585 3584 0 0 0 0 0 3 4 2 1415 1993 3584 0 0 
25700 3567 3567 0 0 0 0 0 7 7 3 1414 1957 3567 0 0 
25800 3557 3557 0 0 0 0 0 3 3 1 1417 1959 3557 0 0 
25900 3564 3564 0 0 0 0 0 4 4 2 1427 1970 3564 0 0 
26000 3572 3572 0 0 0 0 0 1 1 0 1413 1991 3572 0 0 
26100 3570 3570 0 0 0 0 0 5 5 2 1419 1988 3570 0 0 
26200 3553 3553 0 0 0 0 0 3 3 2 1428 1971 3553 0 0 
26300 3553 3553 0 0 0 0 0 2 2 1 1419 1976 3553 0 0 
26400 3569 3569 0 0 0 0 0 3 3 2 1407 1992 3569 0 0 
26500 3572 3572 0 0 0 0 0 1 1 1 1413 1994 3572 0 0 
26600 3572 3572 0 0 0 0 0 2 2 1 1384 1998 3572 0 0 
26700 3554 3553 0 0 0 0 0 3 4 1 1401 1969 3553 0 0 
26800 3555 3555 0 0 0 0 0 6 6 1 1403 1961 3555 0 0 
26900 3559 3559 0 0 0 0 0 4 4 2 1392 1980 3559 0 0 
27000 3567 3567 0 0 0 0 0 5 5 3 1411 1980 3567 0 0 
27100 3566 3566 0 0 0 0 0 4 4 2 1415 1976 3566 0 0 
27200 3552 3553 0 0 0 0 0 9 8 5 1424 1951 3553 0 0 
27300 3549 3549 0 0 0 0 0 3 3 1 1399 1966 3549 0 0 
27400 3553 3554 0 0 0 0 0 7 6 2 1401 1961 3554 0 0 
27500 3568 3568 0 0 0 0 0 6 6 1 1391 1997 3568 0 0 
27600 3576 3576 0 0 0 0 0 6 6 3 1443 1994 3576 0 0 
27700 3564 3564 0 0 0 0 0 6 6 3 1448 1966 3564 0 0 
27800 3559 3559 0 0 0 0 0 0 0 0 1455 1974 3559 0 0 
27900 3564 3564 0 0 0 0 0 3 3 1 1468 1979 3564 0 0 
28000 3567 3567 0 0 0 0 0 2 2 1 1465 1984 3567 0 0 
28100 3573 3573 0 0 0 0 0 9 9 3 1463 1987 3573 0 0 
28200 3544 3546 0 0 0 0 0 4 2 3 1464 1950 3546 0 0 
28300 3547 3547 0 0 0 0 0 6 6 2 1474 1950 3547 0 0 
28400 3554 3553 0 0 0 0 0 4 5 3 1473 1953 3553 0 0 
28500 3559 3559 0 0 0 0 0 3 3 2 1476 1971 3559 0 0 
28600 3568 3567 0 0 0 0 0 8 9 3 1481 1989 3567 0 0 
28700 3553 3553 0 0 0 0 0 8 8 3 1485 1967 3553 0 0 
28800 3564 3564 0 0 0 0 0 2 2 1 1468 1976 3564 0 0 
28900 3569 3569 0 0 0 0 0 3 3 2 1467 1995 3569 0 0 
29000 3571 3571 0 0 0 0 0 6 6 4 1469 2002 3571 0 0 
29100 3569 3569 0 0 0 0 0 5 5 2 1468 1986 3569 0 0 
29200 3549 3548 0 0 0 0 0 3 4 2 1474 1950 3548 0 0 
29300 3565 3565 0 0 0 0 0 4 4 2 1474 1962 3565 0 0 
29400 3569 3569 0 0 0 0 0 2 2 0 1474 1961 3569 0 0 
29500 3567 3566 0 0 0 0 0 4 5 4 1468 1975 3566 0 0 
29600 3571 3571 0 0 0 0 0 5 5 1 1443 1966 3571 0 0 
29700 3540 3541 0 0 0 0 0 3 2 1 1430 1937 3541 0 0 
29800 3540 3540 0 0 0 0 0 6 6 4 1438 1917 3540 0 0 
29900 3550 3550 0 0 0 0 0 4 4 2 1430 1926 3550 0 0 
30000 3556 3556 0 0 0 0 0 1 1 1 1411 1927 3556 0 0 
30100 3562 3562 0 0 0 0 0 3 3 0 1414 1937 3562 0 0 
30200 3549 3549 0 0 0 0 0 1 1 1 1395 1936 3549 0 0 
30300 3556 3556 0 0 0 0 0 5 5 2 1392 1954 3556 0 0 
30400 3563 3563 0 0 0 0 0 6 6 2 1399 1948 3563 0 0 
30500 3568 3568 0 0 0 0 0 6 6 4 1417 1969 3568 0 0 
30600 3573 3573 0 0 0 0 0 4 4 2 1413 1975 3573 0 0 
30700 3562 3560 0 0 0 0 0 4 6 2 1394 1964 3560 0 0 
30800 3547 3547 0 0 0 0 0 6 6 3 1400 1929 3547 0 0 
30900 3549 3549 0 0 0 0 0 5 5 2 1400 1943 3549 0 0 
31000 3560 3560 0 0 0 0 0 2 2 1 1407 1963 3560 0 0 
31100 3565 3565 0 0 0 0 0 7 7 3 1395 1970 3565 0 0 
31200 3538 3538 0 0 0 0 0 2 2 1 1423 1948 3538 0 0 
31300 3535 3535 0 0 0 0 0 2 2 2 1433 1941 3535 0 0 
31400 3556 3556 0 0 0 0 0 5 5 1 1422 1950 3556 0 0 
31500 3561 3561 0 0 0 0 0 10 10 2 1432 1974 3561 0 0 
31600 3563 3563 0 0 0 0 0 4 4 1 1444 1972 3563 0 0 
31700 3551 3550 0 0 0 0 0 4 5 2 1440 1967 3550 0 0 
31800 3543 3543 0 0 0 0 0 1 1 1 1460 1944 3543 0 0 
31900 3546 3547 0 0 0 0 0 10 9 6 1463 1968 3547 0 0 
32000 3556 3556 0 0 0 0 0 3 3 2 1454 1962 3556 0 0 
32100 3561 3561 0 0 0 0 0 4 4 1 1461 1957 3561 0 0 
32200 3549 3549 0 0 0 0 0 7 7 3 1457 1950 3549 0 0 
32300 3549 3549 0 0 0 0 0 1 1 0 1449 1951 3549 0 0 
32400 3557 3557 0 0 0 0 0 5 5 1 1475 1963 3557 0 0 
32500 3568 3568 0 0 0 0 0 8 8 5 1442 1990 3568 0 0 
32600 3574 3574 0 0 0 0 0 6 6 3 1452 1978 3574 0 0 
32700 3551 3551 0 0 0 0 0 5 5 2 1457 1935 3551 0 0 
32800 3552 3552 0 0 0 0 0 3 3 0 1458 1940 3552 0 0 
32900 3557 3557 0 0 0 0 0 4 4 2 1446 1939 3557 0 0 
33000 3562 3563 0 0 0 0 0 4 3 2 1447 1949 3563 0 0 
33100 3568 3568 0 0 0 0 0 6 6 1 1433 1950 3568 0 0 
33200 3547 3546 0 0 0 0 0 2 3 1 1445 1917 3546 0 0 
33300 3548 3548 0 0 0 0 0 2 2 0 1456 1916 3548 0 0 
33400 3554 3554 0 0 0 0 0 8 8 1 1442 1919 3554 0 0 
33500 3556 3557 0 0 0 0 0 5 4 1 1445 1943 3557 0 0 
33600 3564 3564 0 0 0 0 0 5 5 3 1426 1955 3564 0 0 
33700 3550 3551 0 0 0 0 0 5 4 4 1447 1954 3551 0 0 
33800 3542 3541 0 0 0 0 0 4 5 3 1435 1936 3541 0 0 
33900 3546 3547 0 0 0 0 0 3 2 3 1447 1944 3547 0 0 
34000 3555 3556 0 0 0 0 0 4 3 2 1440 1937 3556 0 0 
34100 3561 3561 0 0 0 0 0 5 5 2 1472 1961 3561 0 0 
34200 3545 3547 0 0 0 0 0 7 5 4 1487 1937 3547 0 0 
34300 3539 3541 0 0 0 0 0 4 2 2 1475 1927 3541 0 0 
34400 3547 3546 0 0 0 0 0 3 4 1 1448 1914 3546 0 0 
34500 3557 3557 0 0 0 0 0 1 1 1 1450 1944 3557 0 0 
34600 3566 3567 0 0 0 0 0 7 6 5 1459 1957 3567 0 0 
34700 3564 3564 0 0 0 0 0 2 2 1 1442 1949 3564 0 0 
34800 3537 3538 0 0 0 0 0 3 2 0 1447 1921 3538 0 0 
34900 3546 3546 0 0 0 0 0 4 4 0 1457 1936 3546 0 0 
35000 3556 3557 0 0 0 0 0 10 9 4 1482 1943 3557 0 0 
35100 3559 3559 0 0 0 0 0 10 10 3 1485 1947 3559 0 0 
35200 3549 3549 0 0 0 0 0 3 3 1 1502 1941 3549 0 0 
35300 3538 3538 0 0 0 0 0 1 1 0 1476 1933 3538 0 0 
35400 3543 3543 0 0 0 0 0 3 3 2 1463 1947 3543 0 0 
35500 3555 3556 0 0 0 0 0 4 3 0 1446 1961 3556 0 0 
35600 3564 3564 0 0 0 0 0 7 7 4 1476 1961 3564 0 0 
35700 3557 3557 0 0 0 0 0 0 0 0 1476 1934 3557 0 0 
35800 3543 3544 0 0 0 0 0 2 1 0 1477 1904 3544 0 0 
35900 3549 3548 0 0 0 0 0 1 2 1 1479 1919 3548 0 0 
36000 3559 3559 0 0 0 0 0 8 8 4 1482 1921 3559 0 0 
36100 3562 3562 0 0 0 0 0 5 5 1 1477 1938 3562 0 0 
36200 3559 3559 0 0 0 0 0 3 3 1 1474 1919 3559 0 0 
36300 3538 3538 0 0 0 0 0 2 2 2 1472 1911 3538 0 0 
