# Avida reaction data
# Mon Jan 16 12:08:46 2017
# First column gives the current update, all further columns give the add bonus reward
# currently living organisms have garnered from each reaction.
#  1: Update
#  2: ECHO
#  3: NOT
#  4: NAND
#  5: AND
#  6: ORN
#  7: OR
#  8: ANDN
#  9: NOR
# 10: XOR
# 11: EQU

0 0 0 0 0 0 0 0 0 0 0 
100 0 0 0 0 0 0 0 0 0 0 
200 0 0 0 0 0 0 0 0 0 0 
300 0 0 0 0 0 0 0 0 0 0 
400 0 0 0 0 0 0 0 0 0 0 
500 0 0 0 0 0 0 0 0 0 0 
600 0 0 0 0 0 0 0 0 0 0 
700 0 0 0 0 0 0 0 0 0 0 
800 0 0 0 0 0 0 0 0 0 0 
900 0 0 0 0 0 0 0 0 0 0 
1000 0 0 0 0 0 0 0 0 0 0 
1100 0 0 0 0 0 0 0 0 0 0 
1200 0 0 0 0 0 0 0 0 0 0 
1300 0 0 0 0 0 0 0 0 0 0 
1400 0 0 0 0 0 0 0 0 0 0 
1500 0 0 0 0 0 0 0 0 0 0 
1600 0 0 0 0 0 0 0 0 0 0 
1700 0 0 0 0 0 0 0 0 0 0 
1800 0 0 0 0 0 0 0 0 0 0 
1900 0 0 0 0 0 0 0 0 0 0 
2000 0 0 0 0 0 0 0 0 0 0 
2100 0 0 0 0 0 0 0 0 0 0 
2200 0 0 0 0 0 0 0 0 0 0 
2300 0 0 0 0 0 0 0 0 0 0 
2400 0 0 0 0 0 0 0 0 0 0 
2500 0 0 0 0 0 0 0 0 0 0 
2600 0 0 0 0 0 0 0 0 0 0 
2700 0 0 0 0 0 0 0 0 0 0 
2800 0 0 0 0 0 0 0 0 0 0 
2900 0 0 0 0 0 0 0 0 0 0 
3000 0 0 0 0 0 0 0 0 0 0 
3100 0 0 0 0 0 0 0 0 0 0 
3200 0 0 0 0 0 0 0 0 0 0 
3300 0 0 0 0 0 0 0 0 0 0 
3400 0 0 0 0 0 0 0 0 0 0 
3500 0 0 0 0 0 0 0 0 0 0 
3600 0 0 0 0 0 0 0 0 0 0 
3700 0 0 0 0 0 0 0 0 0 0 
3800 0 0 0 0 0 0 0 0 0 0 
3900 0 0 0 0 0 0 0 0 0 0 
4000 0 0 0 0 0 0 0 0 0 0 
4100 0 0 0 0 0 0 0 0 0 0 
4200 0 0 0 0 0 0 0 0 0 0 
4300 0 0 0 0 0 0 0 0 0 0 
4400 0 0 0 0 0 0 0 0 0 0 
4500 0 0 0 0 0 0 0 0 0 0 
4600 0 0 0 0 0 0 0 0 0 0 
4700 0 0 0 0 0 0 0 0 0 0 
4800 0 0 0 0 0 0 0 0 0 0 
4900 0 0 0 0 0 0 0 0 0 0 
5000 0 0 0 0 0 0 0 0 0 0 
5100 0 0 0 0 0 0 0 0 0 0 
5200 0 0 0 0 0 0 0 0 0 0 
5300 0 0 0 0 0 0 0 0 0 0 
5400 0 0 0 0 0 0 0 0 0 0 
5500 0 0 0 0 0 0 0 0 0 0 
5600 0 0 0 0 0 0 0 0 0 0 
5700 0 0 0 0 0 0 0 0 0 0 
5800 0 0 0 0 0 0 0 0 0 0 
5900 0 0 0 0 0 0 0 0 0 0 
6000 0 0 0 0 0 0 0 0 0 0 
6100 0 0 0 0 0 0 0 0 0 0 
6200 0 0 0 0 0 0 0 0 0 0 
6300 0 0 0 0 0 0 0 0 0 0 
6400 0 0 0 0 0 0 0 0 0 0 
6500 0 0 0 0 0 0 0 0 0 0 
6600 0 0 0 0 0 0 0 0 0 0 
6700 0 0 0 0 0 0 0 0 0 0 
6800 0 0 0 0 0 0 0 0 0 0 
6900 0 0 0 0 0 0 0 0 0 0 
7000 0 0 0 0 0 0 0 0 0 0 
7100 0 0 0 0 0 0 0 0 0 0 
7200 0 0 0 0 0 0 0 0 0 0 
7300 0 0 0 0 0 0 0 0 0 0 
7400 0 0 0 0 0 0 0 0 0 0 
7500 0 0 0 0 0 0 0 0 0 0 
7600 0 0 0 0 0 0 0 0 0 0 
7700 0 0 0 0 0 0 0 0 0 0 
7800 0 0 0 0 0 0 0 0 0 0 
7900 0 0 0 0 0 0 0 0 0 0 
8000 0 0 0 0 0 0 0 0 0 0 
8100 0 0 0 0 0 0 0 0 0 0 
8200 0 0 0 0 0 0 0 0 0 0 
8300 0 0 0 0 0 0 0 0 0 0 
8400 0 0 0 0 0 0 0 0 0 0 
8500 500 0 0 0 0 0 0 0 0 0 
8600 0 0 0 0 0 0 0 0 0 0 
8700 0 0 0 0 0 0 0 0 0 0 
8800 0 0 0 0 0 0 0 0 0 0 
8900 0 0 0 0 0 0 0 0 0 0 
9000 0 0 0 0 0 0 0 0 0 0 
9100 0 0 0 0 0 0 0 0 0 0 
9200 0 0 0 0 0 0 0 0 0 0 
9300 0 0 0 0 0 0 0 0 0 0 
9400 2750 0 0 0 0 0 0 0 0 0 
9500 15250 0 0 0 0 0 0 0 0 0 
9600 25500 0 0 0 0 0 0 0 0 0 
9700 33000 0 0 0 0 0 0 0 0 0 
9800 44250 0 0 0 0 0 0 0 0 0 
9900 55000 0 0 0 0 0 0 0 0 0 
10000 70500 0 0 0 0 0 0 0 0 0 
10100 80750 0 0 0 0 0 0 0 0 0 
10200 97250 0 0 0 0 0 0 0 0 0 
10300 114000 0 0 0 0 0 0 0 0 0 
10400 135500 0 0 0 0 0 0 0 0 0 
10500 155750 0 0 0 0 0 0 0 0 0 
10600 169750 0 0 0 0 0 0 0 0 0 
10700 179000 0 0 0 0 0 0 0 0 0 
10800 194000 0 0 0 0 0 0 0 0 0 
10900 211500 0 0 0 0 0 0 0 0 0 
11000 229250 0 0 0 0 0 0 0 0 0 
11100 249000 0 0 0 0 0 0 0 0 0 
11200 263500 0 375 0 0 0 0 0 0 0 
11300 288000 0 375 0 0 0 0 0 0 0 
11400 304750 0 375 0 0 0 0 0 0 0 
11500 317750 0 375 0 0 0 0 0 0 0 
11600 339000 0 375 0 0 0 0 0 0 0 
11700 348750 0 375 0 0 0 0 0 0 0 
11800 366250 0 375 0 0 0 0 0 0 0 
11900 378000 0 375 0 0 0 0 0 0 0 
12000 396750 0 0 0 0 0 0 0 0 0 
12100 410250 0 0 0 0 0 0 0 0 0 
12200 426750 0 0 0 0 0 0 0 0 0 
12300 432750 0 0 0 0 0 0 0 0 0 
12400 451250 0 0 0 0 0 0 0 0 0 
12500 463000 0 0 0 0 0 0 0 0 0 
12600 479000 0 0 0 0 0 0 0 0 0 
12700 487500 0 0 0 0 0 0 0 0 0 
12800 508000 0 0 0 0 0 0 0 0 0 
12900 522500 0 0 0 0 0 0 0 0 0 
13000 529500 0 0 0 0 0 0 0 0 0 
13100 545000 0 0 0 0 0 0 0 0 0 
13200 558250 0 0 0 0 0 0 0 0 0 
13300 586250 0 0 0 0 0 0 0 0 0 
13400 600750 0 0 0 0 0 0 0 0 0 
13500 618500 750 0 0 0 0 0 0 0 0 
13600 637000 750 0 0 0 0 0 0 0 0 
13700 649750 750 0 0 0 0 0 0 0 0 
13800 668500 750 0 0 0 0 0 0 0 0 
13900 685000 750 0 0 0 0 0 0 0 0 
14000 698000 750 0 0 0 0 0 0 0 0 
14100 724750 0 0 0 0 0 0 0 0 0 
14200 734000 0 0 0 0 0 0 0 0 0 
14300 759250 0 0 0 0 0 0 0 0 0 
