# Avida tasks execution data
# Mon Jan 16 12:08:46 2017
# First column gives the current update, all further columns give the number
# of times the particular task has been executed this update.
#  1: Update
#  2: Echo
#  3: Not
#  4: Nand
#  5: And
#  6: OrNot
#  7: Or
#  8: AndNot
#  9: Nor
# 10: Xor
# 11: Equals

5300 0 0 0 0 0 0 0 0 0 0 
5400 0 0 0 0 0 0 0 0 0 0 
5500 0 0 0 0 0 0 0 0 0 0 
5600 0 0 0 0 0 0 0 0 0 0 
5700 0 0 0 0 0 0 0 0 0 0 
5800 0 0 0 0 0 0 0 0 0 0 
5900 0 0 0 0 0 0 0 0 0 0 
6000 0 0 0 0 0 0 0 0 0 0 
6100 0 0 0 0 0 0 0 0 0 0 
6200 0 0 0 0 0 0 0 0 0 0 
6300 0 0 0 0 0 0 0 0 0 0 
6400 0 0 0 0 0 0 0 0 0 0 
6500 0 0 0 0 0 0 0 0 0 0 
6600 0 0 0 0 0 0 0 0 0 0 
6700 0 0 0 0 0 0 0 0 0 0 
6800 0 0 0 0 0 0 0 0 0 0 
6900 0 0 0 0 0 0 0 0 0 0 
7000 0 0 0 0 0 0 0 0 0 0 
7100 0 0 0 0 0 0 0 0 0 0 
7200 0 0 0 0 0 0 0 0 0 0 
7300 0 0 0 0 0 0 0 0 0 0 
7400 0 0 0 0 0 0 0 0 0 0 
7500 0 0 0 0 0 0 0 0 0 0 
7600 0 0 0 0 0 0 0 0 0 0 
7700 0 0 0 0 0 0 0 0 0 0 
7800 0 0 0 0 0 0 0 0 0 0 
7900 0 0 0 0 0 0 0 0 0 0 
8000 0 0 0 0 0 0 0 0 0 0 
8100 0 0 0 0 0 0 0 0 0 0 
8200 0 0 0 0 0 0 0 0 0 0 
8300 0 0 0 0 0 0 0 0 0 0 
8400 0 0 0 0 0 0 0 0 0 0 
8500 2 0 0 0 0 0 0 0 0 0 
8600 0 0 0 0 0 0 0 0 0 0 
8700 0 0 0 0 0 0 0 0 0 0 
8800 0 0 0 0 0 0 0 0 0 0 
8900 0 0 0 0 0 0 0 0 0 0 
9000 0 0 0 0 0 0 0 0 0 0 
9100 0 0 0 0 0 0 0 0 0 0 
9200 0 0 0 0 0 0 0 0 0 0 
9300 0 0 0 0 0 0 0 0 0 0 
9400 11 0 0 0 0 0 0 0 0 0 
9500 61 0 0 0 0 0 0 0 0 0 
9600 102 0 0 0 0 0 0 0 0 0 
9700 132 0 0 0 0 0 0 0 0 0 
9800 177 0 0 0 0 0 0 0 0 0 
9900 220 0 0 0 0 0 0 0 0 0 
10000 282 0 0 0 0 0 0 0 0 0 
10100 323 0 0 0 0 0 0 0 0 0 
10200 389 0 0 0 0 0 0 0 0 0 
10300 456 0 0 0 0 0 0 0 0 0 
10400 542 0 0 0 0 0 0 0 0 0 
10500 623 0 0 0 0 0 0 0 0 0 
10600 679 0 0 0 0 0 0 0 0 0 
10700 716 0 0 0 0 0 0 0 0 0 
10800 776 0 0 0 0 0 0 0 0 0 
10900 846 0 0 0 0 0 0 0 0 0 
11000 917 0 0 0 0 0 0 0 0 0 
11100 996 0 0 0 0 0 0 0 0 0 
11200 1054 0 1 0 0 0 0 0 0 0 
11300 1152 0 1 0 0 0 0 0 0 0 
11400 1219 0 1 0 0 0 0 0 0 0 
11500 1271 0 1 0 0 0 0 0 0 0 
11600 1356 0 1 0 0 0 0 0 0 0 
11700 1395 0 1 0 0 0 0 0 0 0 
11800 1465 0 1 0 0 0 0 0 0 0 
11900 1512 0 1 0 0 0 0 0 0 0 
12000 1587 0 0 0 0 0 0 0 0 0 
12100 1641 0 0 0 0 0 0 0 0 0 
12200 1707 0 0 0 0 0 0 0 0 0 
12300 1731 0 0 0 0 0 0 0 0 0 
12400 1805 0 0 0 0 0 0 0 0 0 
12500 1852 0 0 0 0 0 0 0 0 0 
12600 1916 0 0 0 0 0 0 0 0 0 
12700 1950 0 0 0 0 0 0 0 0 0 
12800 2032 0 0 0 0 0 0 0 0 0 
12900 2090 0 0 0 0 0 0 0 0 0 
13000 2118 0 0 0 0 0 0 0 0 0 
13100 2180 0 0 0 0 0 0 0 0 0 
13200 2233 0 0 0 0 0 0 0 0 0 
13300 2345 0 0 0 0 0 0 0 0 0 
13400 2403 0 0 0 0 0 0 0 0 0 
13500 2474 2 0 0 0 0 0 0 0 0 
13600 2548 2 0 0 0 0 0 0 0 0 
13700 2599 2 0 0 0 0 0 0 0 0 
13800 2674 2 0 0 0 0 0 0 0 0 
13900 2740 2 0 0 0 0 0 0 0 0 
14000 2792 2 0 0 0 0 0 0 0 0 
14100 2899 0 0 0 0 0 0 0 0 0 
14200 2936 0 0 0 0 0 0 0 0 0 
14300 3037 0 0 0 0 0 0 0 0 0 
14400 3123 0 0 0 0 0 0 0 0 0 
14500 3160 0 0 0 0 0 0 0 0 0 
14600 3247 0 0 0 0 0 0 0 0 0 
14700 3317 2 0 0 0 0 0 0 0 0 
14800 3368 1 0 0 0 0 0 0 0 0 
14900 3456 0 2 0 0 0 0 0 0 0 
15000 3541 0 2 0 0 0 0 0 0 0 
15100 3576 2 3 0 0 0 0 0 0 0 
15200 3670 1 3 0 0 0 0 0 0 0 
15300 3736 0 3 0 0 0 0 0 0 0 
15400 3786 0 6 0 0 0 0 0 0 0 
15500 3883 6 5 0 0 0 0 0 0 0 
15600 3966 6 5 0 0 0 0 0 0 0 
15700 4036 4 4 0 0 0 0 0 0 0 
15800 4106 4 6 0 0 0 0 0 0 0 
15900 4201 5 6 0 0 0 0 0 0 0 
16000 4260 6 5 0 0 0 0 0 0 0 
16100 4345 12 4 0 0 0 0 0 0 0 
16200 4454 13 5 0 0 0 0 0 0 0 
16300 4515 14 6 0 0 0 0 0 0 0 
16400 4576 11 6 0 0 0 0 0 0 0 
16500 4649 5 6 0 0 0 0 0 0 0 
16600 4743 15 6 0 0 0 0 0 0 0 
16700 4795 13 6 0 0 0 0 0 0 0 
16800 4862 10 8 0 0 0 0 0 0 0 
16900 4964 13 7 0 0 0 0 0 0 0 
17000 5062 15 5 0 0 0 0 0 0 0 
17100 5132 18 5 0 0 0 0 0 0 0 
17200 5185 11 6 0 0 0 0 0 0 0 
17300 5264 11 4 0 0 0 0 0 0 0 
17400 5301 8 3 0 0 0 0 0 0 0 
17500 5385 14 1 0 0 0 0 0 0 0 
17600 5482 17 1 0 0 0 0 0 0 0 
17700 5547 18 1 0 0 0 0 0 0 0 
17800 8287 14 4 0 0 0 0 0 0 0 
17900 13846 14 3 0 0 0 0 0 0 0 
18000 18937 14 3 0 0 0 0 0 0 0 
18100 23654 14 2 0 0 0 0 0 0 0 
18200 29117 12 2 0 0 0 0 0 0 0 
18300 33535 12 2 0 0 0 0 0 0 0 
18400 37335 11 2 0 0 0 0 0 0 0 
18500 42443 11 2 0 0 0 0 0 0 0 
18600 47605 11 3 0 0 0 0 0 0 0 
18700 51499 11 4 0 0 0 0 0 0 0 
18800 55542 11 2 0 0 0 0 0 0 0 
18900 60951 13 2 0 0 0 0 0 0 0 
19000 64689 12 2 0 0 0 0 0 0 0 
19100 67465 12 4 0 0 0 0 0 0 0 
19200 71477 13 4 0 0 0 0 0 0 0 
19300 75253 12 2 0 0 0 0 0 0 0 
19400 77922 11 2 0 0 0 0 0 0 0 
19500 81105 13 2 0 0 0 0 0 0 0 
19600 86519 12 2 0 0 0 0 0 0 0 
19700 92146 10 2 0 0 0 0 0 0 0 
19800 95976 10 2 0 0 0 0 0 0 0 
19900 100928 14 2 0 0 0 0 0 0 0 
20000 103107 14 2 0 0 0 0 0 0 0 
20100 106917 13 2 0 0 0 0 0 0 0 
20200 106378 11 2 0 0 0 0 0 0 0 
20300 109439 15 2 0 0 0 0 0 0 0 
20400 109976 15 4 0 0 0 0 0 0 0 
20500 111360 11 4 0 0 0 0 0 0 0 
20600 112910 10 3 0 0 0 0 0 0 0 
20700 113907 10 3 0 0 0 0 0 0 0 
20800 113079 11 2 0 0 0 0 0 0 0 
20900 112508 11 2 0 61 0 0 0 0 0 
21000 117069 11 2 0 62 0 0 0 0 0 
21100 119139 12 2 0 62 0 0 0 0 0 
21200 120792 14 2 0 60 0 0 0 0 0 
21300 124571 13 2 0 30 0 0 0 0 0 
21400 126733 13 2 0 30 0 0 0 0 0 
21500 130248 13 2 0 0 0 0 0 0 0 
21600 132083 15 2 0 0 0 0 0 0 0 
21700 134870 13 2 0 0 0 0 0 0 0 
21800 136238 13 2 0 0 0 0 0 0 0 
21900 138834 13 2 0 0 0 0 0 0 0 
22000 141397 13 2 0 0 0 0 0 0 0 
22100 144994 13 2 0 0 0 0 0 0 0 
22200 146623 17 2 0 0 0 0 0 0 0 
22300 148225 16 4 0 0 0 0 0 0 0 
22400 150154 15 4 0 0 0 0 0 0 0 
22500 152703 16 4 0 0 0 0 0 0 0 
22600 154726 15 4 0 0 0 0 0 0 0 
22700 155653 15 4 0 1 0 0 0 0 0 
22800 159655 15 6 0 1 0 0 0 0 0 
22900 161209 17 7 0 2 0 0 0 0 0 
23000 165787 15 7 0 2 0 0 0 0 0 
23100 166400 15 9 0 2 0 0 0 0 0 
23200 166368 18 8 0 1 0 0 0 0 0 
23300 168472 18 8 0 1 0 0 0 0 0 
23400 169062 23 8 0 1 0 0 0 0 0 
23500 170717 18 8 0 1 0 0 0 0 0 
23600 171368 17 9 0 1 0 0 0 0 0 
23700 175816 17 8 0 0 0 0 0 0 0 
23800 177627 17 8 0 0 0 0 0 0 0 
23900 180085 20 9 0 0 0 0 0 0 0 
24000 182442 18 8 0 0 0 0 0 0 0 
24100 184182 22 8 0 0 0 0 0 0 0 
24200 188133 20 9 0 0 0 0 0 0 0 
24300 189414 19 10 0 0 0 0 0 0 0 
24400 189911 23 8 0 0 0 0 0 0 0 
24500 192792 22 8 0 0 0 0 0 0 0 
24600 194365 22 7 0 0 0 0 0 0 0 
24700 197457 27 8 0 0 0 0 0 0 0 
24800 201221 24 8 0 0 0 0 0 0 0 
24900 202464 25 8 0 0 0 0 0 0 0 
25000 204016 28 7 0 0 0 0 0 0 0 
25100 208182 26 7 0 0 0 0 0 0 0 
25200 210543 27 9 0 0 0 0 0 0 0 
25300 213420 31 8 0 0 0 0 0 0 0 
25400 216348 28 9 0 0 0 0 0 0 0 
25500 218207 29 8 0 0 0 0 0 0 0 
25600 221330 33 10 0 0 0 0 0 0 0 
25700 223658 27 11 0 0 0 0 0 0 0 
25800 225850 24 11 0 0 0 0 0 0 0 
25900 228769 26 10 0 0 0 0 0 0 0 
26000 232206 28 10 0 0 0 0 0 0 0 
26100 233138 27 12 0 0 0 0 0 0 0 
26200 236710 29 15 0 0 0 0 0 0 0 
26300 238592 28 12 0 0 0 0 0 0 0 
26400 242311 27 11 0 0 0 0 0 0 0 
26500 246139 30 10 0 0 0 0 0 0 0 
26600 249065 32 9 0 0 0 0 0 0 0 
26700 252492 32 10 0 0 0 0 0 0 0 
26800 254886 30 10 0 0 0 0 0 0 0 
26900 257778 27 8 0 0 0 0 0 0 0 
27000 261808 29 8 0 0 0 0 0 0 0 
27100 265645 25 8 0 0 0 0 0 0 0 
27200 269175 24 7 0 0 0 0 0 0 0 
27300 273975 25 7 0 0 0 0 0 0 0 
27400 277399 28 6 0 0 0 0 0 0 0 
27500 280999 26 5 0 0 0 0 0 0 0 
27600 283889 26 5 0 0 0 0 0 0 0 
27700 288532 25 5 0 0 0 0 0 0 0 
27800 290411 26 5 0 0 0 0 0 0 0 
27900 294080 24 5 0 0 0 0 0 0 0 
28000 299515 26 7 0 0 0 0 0 0 0 
28100 303869 26 5 0 0 0 0 0 0 0 
28200 304451 28 5 0 0 0 0 0 0 0 
28300 309053 29 4 0 0 0 0 0 0 0 
28400 312903 34 4 0 0 0 0 0 0 0 
28500 313248 29 4 0 0 0 0 0 0 0 
28600 318730 29 4 0 0 0 0 0 0 0 
28700 322120 30 4 0 0 0 0 0 0 0 
28800 324769 28 4 0 0 0 0 0 0 0 
28900 326333 27 4 0 0 0 0 0 0 0 
29000 328439 23 4 0 0 0 0 0 0 0 
29100 334319 26 4 0 0 0 0 0 0 0 
29200 337557 25 4 0 0 0 0 0 0 0 
29300 343916 21 3 0 0 0 0 0 0 0 
29400 347108 22 3 0 0 0 0 0 0 0 
29500 354401 22 3 0 0 0 0 0 0 0 
29600 354811 21 2 0 0 0 0 0 0 0 
29700 360001 20 2 0 0 0 0 0 0 0 
29800 366766 22 2 0 0 0 0 0 0 0 
29900 367763 23 2 0 0 0 0 0 0 0 
30000 369371 24 2 0 0 0 0 0 0 0 
30100 378104 25 2 0 0 0 0 0 0 0 
30200 384207 24 2 0 0 0 0 0 0 0 
30300 382568 23 2 0 0 0 0 0 0 0 
30400 384490 25 2 0 0 0 0 0 0 0 
30500 389755 24 2 0 0 0 0 0 0 0 
30600 389971 24 2 0 0 0 0 0 0 0 
30700 393067 24 2 0 0 0 0 0 0 0 
30800 395292 24 2 0 0 0 0 0 0 0 
30900 400143 22 2 0 0 0 0 0 0 0 
31000 406542 24 2 0 0 0 0 0 0 0 
31100 411567 27 2 0 0 0 0 0 0 0 
31200 409358 27 2 0 0 0 0 0 0 0 
31300 410861 28 3 0 0 0 0 0 0 0 
31400 415456 26 5 0 0 0 0 0 0 0 
31500 419452 30 3 0 0 0 0 0 0 0 
31600 419553 31 3 0 0 0 0 0 0 0 
31700 429077 31 3 0 0 0 0 0 0 0 
31800 434232 29 3 0 0 0 0 0 0 0 
31900 434754 29 3 0 0 0 0 0 0 0 
32000 442424 26 3 0 0 0 0 0 0 0 
32100 445471 26 3 0 0 0 0 0 0 0 
32200 452105 26 3 0 0 0 0 0 0 0 
32300 454303 26 3 0 0 0 0 0 0 0 
32400 454184 25 3 0 0 0 0 0 0 0 
32500 460819 25 4 0 0 0 0 0 0 0 
32600 460463 27 5 0 0 0 0 0 0 0 
32700 457714 26 5 0 0 0 0 0 0 0 
32800 461456 27 5 0 0 0 0 0 0 0 
32900 469612 26 5 0 0 0 0 0 0 0 
33000 472811 27 5 0 0 0 0 0 0 0 
33100 471507 26 5 0 0 0 0 0 0 0 
33200 477057 26 5 0 0 0 0 0 0 0 
33300 480009 25 5 0 0 0 0 0 0 0 
33400 483221 24 5 0 0 0 0 0 0 0 
33500 488013 24 5 0 0 0 0 0 0 0 
33600 492428 23 5 0 0 0 0 0 0 0 
33700 491073 25 5 0 0 0 0 0 0 0 
33800 492158 24 5 0 0 0 0 0 0 0 
33900 499911 24 5 0 0 0 0 0 0 0 
34000 498926 23 6 0 0 0 0 0 0 0 
34100 505209 22 7 0 0 0 0 0 0 0 
34200 496430 23 8 0 0 0 0 0 0 0 
34300 500606 23 8 0 0 0 0 0 0 0 
34400 503207 22 8 0 0 0 0 0 0 0 
34500 507416 21 8 0 0 0 0 0 0 0 
34600 513138 21 10 0 0 0 0 0 0 0 
34700 513659 22 10 0 0 0 0 0 0 0 
34800 515587 25 10 0 0 0 0 0 0 0 
34900 516813 26 10 0 0 0 0 0 0 0 
35000 518559 26 11 0 0 0 0 0 0 0 
35100 520365 24 10 0 0 0 0 0 0 0 
35200 520922 24 10 0 0 0 0 0 0 0 
35300 520370 24 10 0 0 0 0 0 0 0 
35400 521700 23 10 0 0 0 0 0 0 0 
35500 527163 23 9 0 0 0 0 0 0 0 
35600 525532 20 9 0 0 0 0 0 0 0 
35700 535038 20 9 0 0 0 0 0 0 0 
35800 534289 18 10 0 0 0 0 0 0 0 
35900 539571 16 12 0 0 0 0 0 0 0 
36000 543623 17 12 0 0 0 0 0 0 0 
36100 543122 18 13 0 0 0 0 0 0 0 
36200 544197 20 12 0 0 0 0 0 0 0 
36300 545225 18 12 0 0 0 0 0 0 0 
36400 551481 15 13 0 0 0 0 0 0 0 
36500 550297 15 14 0 0 0 0 0 0 0 
36600 553743 16 14 0 0 0 0 0 0 0 
36700 556009 16 14 0 0 0 0 0 0 0 
36800 558443 16 14 0 0 0 0 0 0 0 
36900 557349 16 14 0 0 0 0 0 0 0 
37000 559545 18 14 0 0 0 0 0 0 0 
37100 558246 16 13 0 0 0 0 0 0 0 
37200 567132 18 13 0 0 0 0 0 0 0 
37300 567113 18 13 0 0 0 0 0 0 0 
37400 570192 18 13 0 0 0 0 0 0 0 
37500 570971 18 13 0 0 0 0 0 0 0 
37600 573177 17 12 0 0 0 0 0 0 0 
37700 572428 18 11 0 0 0 0 0 0 0 
37800 574966 18 12 0 0 0 0 0 0 0 
37900 576383 17 12 0 0 0 0 0 0 0 
38000 586353 16 12 0 0 0 0 0 0 0 
38100 585133 16 14 0 0 0 0 0 0 0 
38200 586686 17 14 0 0 0 0 0 0 0 
38300 591654 20 13 0 0 0 0 0 0 0 
38400 597007 20 13 0 0 0 0 0 0 0 
38500 607721 18 13 0 0 0 0 0 0 0 
38600 601532 18 13 0 0 0 0 0 0 0 
38700 598817 17 13 0 0 0 0 0 0 0 
38800 599616 17 12 0 0 0 0 0 0 0 
38900 599612 16 11 0 0 0 0 0 0 0 
39000 601365 19 10 0 0 0 0 0 0 0 
39100 604358 19 10 0 0 0 0 0 0 0 
39200 606316 19 10 0 0 0 0 0 0 0 
39300 605423 19 10 0 0 0 0 0 0 0 
39400 608874 19 10 0 0 0 0 0 0 0 
39500 615723 18 10 0 0 0 0 0 0 0 
39600 606210 18 10 0 0 0 0 0 0 0 
39700 604229 17 10 0 0 0 0 0 0 0 
39800 614651 16 10 0 0 0 0 0 0 0 
39900 614406 16 10 0 0 0 0 0 0 0 
40000 613293 14 9 0 0 0 0 0 0 0 
40100 615129 14 9 0 0 0 0 0 0 0 
40200 624633 14 9 0 0 0 0 0 0 0 
40300 627487 13 10 0 0 0 0 0 0 0 
40400 632396 13 10 0 0 0 0 0 0 0 
40500 631564 13 12 0 0 0 0 0 0 0 
40600 638623 13 12 0 0 0 0 0 0 0 
40700 641603 13 12 0 0 0 0 0 0 0 
40800 644303 12 12 0 0 0 0 0 0 0 
40900 643569 12 12 0 0 0 0 0 0 0 
41000 645679 11 11 0 0 0 0 0 0 0 
41100 648785 11 11 0 0 0 0 0 0 0 
41200 645634 14 10 0 0 0 0 0 0 0 
41300 649822 14 10 0 0 0 0 0 0 0 
41400 649383 13 10 0 0 0 0 0 0 0 
41500 652582 11 10 0 0 0 0 0 0 0 
41600 651388 14 10 0 0 0 0 0 0 0 
41700 654820 14 10 0 0 0 0 0 0 0 
41800 657238 15 10 0 0 0 0 0 0 0 
41900 657665 16 10 0 0 0 0 0 0 0 
42000 653949 16 10 0 0 0 0 0 0 0 
42100 658137 15 10 0 0 0 0 0 0 0 
42200 658890 15 9 0 0 0 0 0 0 0 
42300 658951 15 9 0 0 0 0 0 0 0 
42400 662271 15 9 0 0 0 0 0 0 0 
42500 661587 15 9 0 0 0 0 0 0 0 
42600 657509 15 9 0 0 0 0 0 0 0 
42700 662928 15 9 0 0 0 0 0 0 0 
42800 663908 17 9 0 0 0 0 0 0 0 
42900 667731 12 8 0 0 0 0 0 0 0 
43000 670413 12 7 0 0 0 0 0 0 0 
43100 671114 12 7 0 0 0 0 0 0 0 
43200 671847 12 7 0 0 0 0 0 0 0 
43300 673096 10 8 0 0 0 0 0 0 0 
43400 672955 12 9 0 0 0 0 0 0 0 
43500 676223 12 9 0 0 0 0 0 0 0 
43600 676514 13 11 0 0 0 0 0 0 0 
43700 676502 12 11 0 0 0 0 0 0 0 
43800 676863 12 12 0 0 0 0 0 0 0 
43900 677795 12 12 0 0 0 0 0 0 0 
44000 681640 12 13 0 0 0 0 0 0 0 
44100 684611 13 12 0 0 0 0 0 0 0 
44200 679404 12 12 0 0 0 0 0 0 0 
44300 679616 12 12 0 0 0 0 0 0 0 
44400 680476 13 13 0 0 0 0 0 0 0 
44500 691019 14 13 0 0 0 0 0 0 0 
44600 691549 14 13 0 0 0 0 0 0 0 
44700 690759 14 13 0 0 0 0 0 0 0 
44800 689168 14 14 0 0 0 0 0 0 0 
44900 696984 16 13 0 0 0 0 0 0 0 
45000 689536 16 13 0 0 0 0 0 0 0 
45100 689125 18 13 0 0 0 0 0 0 0 
45200 687692 16 14 0 0 0 0 0 0 0 
45300 687321 16 12 0 0 0 0 0 0 0 
45400 693864 16 12 0 0 0 0 0 0 0 
45500 692155 16 12 0 0 0 0 0 0 0 
45600 698609 16 12 0 0 0 0 0 0 0 
45700 697264 16 11 0 0 0 0 0 0 0 
45800 699291 16 11 0 0 0 0 0 0 0 
45900 700081 17 11 0 0 0 0 0 0 0 
46000 701950 16 12 0 0 0 0 0 0 0 
46100 704472 15 12 0 0 0 0 0 0 0 
46200 706792 15 12 0 0 0 0 0 0 0 
46300 707862 15 13 0 0 0 0 0 0 0 
46400 709805 15 12 0 0 0 0 0 0 0 
46500 709257 15 13 0 0 0 0 0 0 0 
46600 716795 16 13 0 0 0 0 0 0 0 
46700 719926 16 13 0 0 0 0 0 0 0 
46800 719115 17 13 0 0 0 0 0 0 0 
46900 720716 16 13 0 0 0 0 0 0 0 
47000 725348 19 12 0 0 0 0 0 0 0 
47100 735096 19 12 0 0 0 0 0 0 0 
47200 735551 18 12 0 0 0 0 0 0 0 
47300 731244 19 12 0 0 0 0 0 0 0 
47400 735455 18 10 0 0 0 0 0 0 0 
47500 734324 17 10 0 0 0 0 0 0 0 
47600 738300 17 10 0 0 0 0 0 0 0 
47700 741812 16 9 0 0 0 0 0 0 0 
47800 744347 16 9 0 0 0 0 0 0 0 
47900 736458 15 7 0 0 0 0 0 0 0 
48000 737091 15 7 0 0 0 0 0 0 0 
48100 738875 16 7 0 0 0 0 0 0 0 
48200 740570 16 8 0 0 0 0 0 0 0 
48300 743688 16 8 0 0 0 0 0 0 0 
48400 749283 15 8 0 0 0 0 0 0 0 
48500 755345 15 8 0 0 0 0 0 0 0 
48600 751203 15 8 0 0 0 0 0 0 0 
48700 749832 15 8 0 0 0 0 0 0 0 
48800 749463 15 9 0 0 0 0 0 0 0 
48900 749988 14 9 0 0 0 0 0 0 0 
49000 760191 16 9 0 0 0 0 0 0 0 
49100 765114 16 7 0 0 0 0 0 0 0 
49200 767092 16 8 0 0 0 0 0 0 0 
49300 766874 18 6 0 0 0 0 0 0 0 
49400 761874 17 6 0 0 0 0 0 0 0 
49500 765825 16 6 0 0 0 0 0 0 0 
49600 768917 16 6 0 0 0 0 0 0 0 
49700 767596 16 6 0 0 0 0 0 0 0 
49800 773797 16 5 0 0 0 0 0 0 0 
49900 777934 16 6 0 0 0 0 0 0 0 
50000 781806 16 6 0 0 0 0 0 0 0 
