# Avida reaction data
# Mon Jan 16 14:17:48 2017
# First column gives the current update, all further columns give the add bonus reward
# currently living organisms have garnered from each reaction.
#  1: Update
#  2: ECHO
#  3: NOT
#  4: NAND
#  5: AND
#  6: ORN
#  7: OR
#  8: ANDN
#  9: NOR
# 10: XOR
# 11: EQU

0 0 0 0 0 0 0 0 0 0 0 
100 0 0 0 0 0 0 0 0 0 0 
200 0 0 0 0 0 0 0 0 0 0 
300 0 0 0 0 0 0 0 0 0 0 
400 0 0 0 0 0 0 0 0 0 0 
500 0 0 0 0 0 0 0 0 0 0 
600 0 0 0 0 0 0 0 0 0 0 
700 0 0 0 0 0 0 0 0 0 0 
800 0 0 0 0 0 0 0 0 0 0 
900 0 0 0 0 0 0 0 0 0 0 
1000 0 0 0 0 0 0 0 0 0 0 
1100 0 0 0 0 0 0 0 0 0 0 
1200 0 0 0 0 0 0 0 0 0 0 
1300 0 0 0 0 0 0 0 0 0 0 
1400 0 0 0 0 0 0 0 0 0 0 
1500 0 0 0 0 0 0 0 0 0 0 
1600 0 0 0 0 0 0 0 0 0 0 
1700 0 0 0 0 0 0 0 0 0 0 
1800 0 0 0 0 0 0 0 0 0 0 
1900 0 0 0 0 0 0 0 0 0 0 
2000 0 0 0 0 0 0 0 0 0 0 
2100 0 0 0 0 0 0 0 0 0 0 
2200 0 0 0 0 0 0 0 0 0 0 
2300 0 0 0 0 0 0 0 0 0 0 
2400 0 0 0 0 0 0 0 0 0 0 
2500 0 0 0 0 0 0 0 0 0 0 
2600 0 0 0 0 0 0 0 0 0 0 
2700 0 0 0 0 0 0 0 0 0 0 
2800 0 0 0 0 0 0 0 0 0 0 
2900 0 0 0 0 0 0 0 0 0 0 
3000 0 0 0 0 0 0 0 0 0 0 
3100 0 0 0 0 0 0 0 0 0 0 
3200 0 0 0 0 0 0 0 0 0 0 
3300 0 0 0 0 0 0 0 0 0 0 
3400 0 0 0 0 0 0 0 0 0 0 
3500 0 0 0 0 0 0 0 0 0 0 
3600 0 0 0 0 0 0 0 0 0 0 
3700 0 0 0 0 0 0 0 0 0 0 
3800 0 0 0 0 0 0 0 0 0 0 
3900 0 0 0 0 0 0 0 0 0 0 
4000 0 0 0 0 0 0 0 0 0 0 
4100 0 0 0 0 0 0 0 0 0 0 
4200 0 0 0 0 0 0 0 0 0 0 
4300 0 0 0 0 0 0 0 0 0 0 
4400 0 0 0 0 0 0 0 0 0 0 
4500 0 0 0 0 0 0 0 0 0 0 
4600 0 0 0 0 0 0 0 0 0 0 
4700 0 0 0 0 0 0 0 0 0 0 
4800 0 0 0 0 0 0 0 0 0 0 
4900 0 0 0 0 0 0 0 0 0 0 
5000 0 0 0 0 0 0 0 0 0 0 
5100 0 0 0 0 0 0 0 0 0 0 
5200 0 0 0 0 0 0 0 0 0 0 
5300 0 0 0 0 0 0 0 0 0 0 
5400 2.5 0 0 0 0 0 0 0 0 0 
5500 2.5 0 0 0 0 0 0 0 0 0 
5600 2.5 0 0 0 0 0 0 0 0 0 
5700 2.5 0 0 0 0 0 0 0 0 0 
5800 0 0 0 0 0 0 0 0 0 0 
5900 0 0 0 0 0 0 0 0 0 0 
6000 0 0 0 0 0 0 0 0 0 0 
6100 0 0 0 0 0 0 0 0 0 0 
6200 0 0 0 0 0 0 0 0 0 0 
6300 0 0 0 0 0 0 0 0 0 0 
6400 0 0 0 0 0 0 0 0 0 0 
6500 0 0 0 0 0 0 0 0 0 0 
6600 0 0 0 0 0 0 0 0 0 0 
6700 0 0 0 0 0 0 0 0 0 0 
6800 0 0 0 0 0 0 0 0 0 0 
6900 0 0 0 0 0 0 0 0 0 0 
7000 0 0 0 0 0 0 0 0 0 0 
7100 0 0 0 0 0 0 0 0 0 0 
7200 0 0 0 0 0 0 0 0 0 0 
7300 0 0 0 0 0 0 0 0 0 0 
7400 0 0 0 0 0 0 0 0 0 0 
7500 0 0 0 0 0 0 0 0 0 0 
7600 0 0 0 0 0 0 0 0 0 0 
7700 5 0 0 0 0 0 0 0 0 0 
7800 10 0 0 0 0 0 0 0 0 0 
7900 2505 0 0 0 0 0 0 0 0 0 
8000 14000 0 0 0 0 0 0 0 0 0 
8100 172.5 0 0 0 0 0 0 0 0 0 
8200 227.5 0 0 0 0 0 0 0 0 0 
8300 262.5 0 0 0 0 0 0 0 0 0 
8400 15947.5 0 0 0 0 0 0 0 0 0 
8500 33130 0 0 0 0 0 0 0 0 0 
8600 507.5 0 0 0 0 0 0 0 0 0 
8700 577.5 0 0 0 0 0 0 0 0 0 
8800 842.5 0 0 0 0 0 0 0 0 0 
8900 2100 0 0 0 0 0 0 0 0 0 
9000 39872.5 0 0 0 0 0 0 0 0 0 
9100 3310 0 0 0 0 0 0 0 0 0 
9200 842.5 0 0 0 0 0 0 0 0 0 
9300 6405 0 0 0 0 0 0 0 0 0 
9400 15097.5 0 0 0 0 0 0 0 0 0 
9500 30767.5 0 3.75 0 0 0 0 0 0 0 
9600 2792.5 0 3000 0 0 0 0 0 0 0 
9700 925 7.5 15000 0 0 0 0 0 0 0 
9800 2070 7.5 5422.5 0 0 0 0 0 0 0 
9900 12015 7.5 180 0 0 0 0 0 0 0 
10000 20725 7.5 180 0 0 0 0 0 0 0 
10100 9637.5 7.5 20688.8 0 0 0 0 0 0 0 
10200 5720 7.5 33780 0 1000 0 0 0 0 0 
10300 6495 7.5 35396.2 0 30 0 0 0 0 0 
10400 39235 7.5 4290 0 30 0 0 0 0 0 
10500 57180 7.5 3183.75 0 30 0 0 0 0 0 
10600 38685 7.5 8756.25 0 25 0 0 0 0 0 
10700 10490 7.5 48892.5 0 20 0 0 0 0 0 
10800 5782.5 7.5 63093.8 0 15 0 0 0 0 0 
10900 55825 7.5 8235 0 15 0 0 0 0 0 
11000 64532.5 7.5 4965 0 10 0 0 0 0 0 
11100 54962.5 7.5 15746.2 0 10 0 0 0 0 0 
11200 29500 7.5 48480 0 10 0 0 0 0 0 
11300 7040 3.75 95763.8 0 5 0 0 0 0 0 
11400 31090 3.75 85466.2 0 5 0 0 0 0 0 
11500 98495 0 13575 0 0 0 0 0 0 0 
11600 85700 0 24787.5 0 0 0 0 0 0 0 
11700 72150 0 38193.8 0 0 0 0 0 0 0 
11800 31850 0 106969 0 0 0 0 0 0 0 
11900 31397.5 0 126352 0 0 0 0 0 0 0 
12000 122812 0 28845 0 0 0 0 0 0 0 
12100 134765 0 19578.8 0 0 0 0 0 0 0 
12200 97235 0 46087.5 0 1000 0 0 0 0 0 
12300 77740 0 69480 0 1500 0 0 0 0 0 
12400 47142.5 0 142335 0 1010 0 0 0 0 0 
12500 81572.5 0 122340 0 1010 0 0 0 0 0 
12600 167608 0 30765 0 510 0 0 0 0 0 
12700 114742 0 54543.8 0 2500 0 0 0 0 0 
12800 62572.5 0 132604 0 4000 0 0 0 0 0 
12900 26030 0 200261 0 1010 0 0 0 0 0 
13000 121342 0 111281 0 1010 0 0 0 0 0 
13100 211370 0 32677.5 0 515 0 0 0 0 0 
13200 147102 0 70230 0 2505 0 0 0 0 0 
13300 98105 7.5 132746 0 1505 0 0 0 0 0 
13400 59342.5 7.5 195945 0 3000 0 0 0 0 0 
13500 116052 7.5 153274 0 535 0 0 0 0 0 
