# Avida Dominant Data
# Wed Jan 25 13:24:56 2017
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

5500 97 387 0.250646 0.00258398 100 100 0 6 0 0 1 0 0.250646 38 100-aaaaf 
5600 97 387 0.250646 0.00258398 100 100 0 5 0 0 1 0 0.250646 38 100-aaaaf 
5700 97 387 0.250646 0.00258398 100 100 0 5 0 0 1 0 0.250646 38 100-aaaaf 
5800 97 387 0.250646 0.00258398 100 100 0 6 0 0 1 0 0.250646 38 100-aaaaf 
5900 97 387 0.250646 0.00258398 100 100 0 6 0 0 1 0 0.250646 38 100-aaaaf 
6000 97 387 0.250646 0.00258398 100 100 0 6 0 0 1 0 0.250646 38 100-aaaaf 
6100 97 387 0.250646 0.00258398 100 100 0 6 0 0 1 0 0.250646 38 100-aaaaf 
6200 97 384 0.252604 0.00260417 100 100 0 7 0 0 2 0 0.252604 40 100-aaaae 
6300 98 389 0.251928 0.00257069 101 101 0 7 0 0 3 0 0.251928 244 101-aaaaf 
6400 98 389 0.251928 0.00257069 101 101 0 7 0 0 3 0 0.251928 244 101-aaaaf 
6500 98 389 0.251928 0.00257069 101 101 0 7 0 0 3 0 0.251928 244 101-aaaaf 
6600 98 389 0.251928 0.00257069 101 101 0 7 0 0 3 0 0.251928 244 101-aaaaf 
6700 97 387 0.250646 0.00258398 100 100 0 8 0 0 1 0 0.250646 38 100-aaaaf 
6800 97 387 0.250646 0.00258398 100 100 0 8 0 0 1 0 0.250646 38 100-aaaaf 
6900 97 387 0.250646 0.00258398 100 100 0 8 0 0 1 0 0.250646 38 100-aaaaf 
7000 97 387 0.250646 0.00258398 100 100 0 8 0 0 1 0 0.250646 38 100-aaaaf 
7100 97 387 0.250646 0.00258398 100 100 0 7 0 0 1 0 0.250646 38 100-aaaaf 
7200 97 387 0.250646 0.00258398 100 100 0 7 0 0 1 0 0.250646 38 100-aaaaf 
7300 97 383 0.253264 0.00261097 100 100 0 7 0 0 7 0 0.253264 232 100-aaaav 
7400 98 386 0.253886 0.00259067 101 101 0 7 0 0 6 0 0.253886 407 101-aaaag 
7500 97 383 0.253264 0.00261097 100 100 0 7 0 0 7 0 0.253264 232 100-aaaav 
7600 97 383 0.253264 0.00261097 100 100 0 7 0 0 7 0 0.253264 232 100-aaaav 
7700 97 383 0.253264 0.00261097 100 100 0 7 0 0 7 0 0.253264 232 100-aaaav 
7800 95 379 0.25066 0.00263852 98 98 0 7 0 0 5 0 0.25066 677 098-aaaad 
7900 95 379 0.25066 0.00263852 98 98 0 7 0 0 5 0 0.25066 677 098-aaaad 
8000 95 379 0.25066 0.00263852 98 98 0 7 0 0 5 0 0.25066 677 098-aaaad 
8100 95 379 0.25066 0.00263852 98 98 0 7 0 0 5 0 0.25066 677 098-aaaad 
8200 95 379 0.25066 0.00263852 98 98 0 10 0 0 5 0 0.25066 677 098-aaaad 
8300 95 379 0.25066 0.00263852 98 98 0 10 0 0 5 0 0.25066 677 098-aaaad 
8400 95 379 0.25066 0.00263852 98 98 0 10 0 0 5 0 0.25066 677 098-aaaad 
8500 95 379 0.25066 0.00263852 98 98 0 10 0 0 5 0 0.25066 677 098-aaaad 
8600 95 379 0.25066 0.00263852 98 98 0 7 0 0 5 0 0.25066 677 098-aaaad 
8700 95 373 0.254692 0.00268097 98 98 0 7 0 0 8 0 0.254692 730 098-aaaae 
8800 95 373 0.254692 0.00268097 98 98 0 7 0 0 8 0 0.254692 730 098-aaaae 
8900 95 373 0.254692 0.00268097 98 98 0 7 0 0 8 0 0.254692 730 098-aaaae 
9000 97 385 0.251948 0.0025974 100 100.143 0 9 1 0 4 0 0.251948 1058 100-aaabp 
9100 97 385 0.251948 0.0025974 100 100.136 0 10 0 0 4 0 0.251948 1058 100-aaabp 
9200 97 385 0.251948 0.0025974 100 100.136 0 10 0 0 4 0 0.251948 1058 100-aaabp 
9300 97 385 0.251948 0.0025974 100 100.125 0 11 0 0 4 0 0.251948 1058 100-aaabp 
9400 97 384 0.252604 0.00260417 101 101 0 9 0 0 7 0 0.252604 1209 101-aaaaq 
9500 97 385 0.251948 0.0025974 100 100.097 0 8 0 0 4 0 0.251948 1058 100-aaabp 
9600 97 385 0.251948 0.0025974 100 100.097 0 8 0 0 4 0 0.251948 1058 100-aaabp 
9700 97 385 0.251948 0.0025974 100 100.094 0 9 0 0 4 0 0.251948 1058 100-aaabp 
9800 97 384 0.252604 0.00260417 101 101 0 7 0 0 7 0 0.252604 1209 101-aaaaq 
9900 97 386 0.251295 0.00259067 100 100 0 9 0 0 4 0 0.251295 1081 100-aaabv 
10000 97 386 0.251295 0.00259067 100 100 0 9 0 0 4 0 0.251295 1081 100-aaabv 
10100 97 386 0.251295 0.00259067 100 100 0 8 0 0 4 0 0.251295 1081 100-aaabv 
10200 97 386 0.251295 0.00259067 100 100 0 9 0 0 4 0 0.251295 1081 100-aaabv 
10300 97 386 0.251295 0.00259067 100 100 0 11 0 0 4 0 0.251295 1081 100-aaabv 
10400 97 386 0.251295 0.00259067 100 100 0 11 0 0 4 0 0.251295 1081 100-aaabv 
10500 97 386 0.251295 0.00259067 100 100 0 9 0 0 4 0 0.251295 1081 100-aaabv 
10600 97 386 0.251295 0.00259067 100 100 0 8 0 0 4 0 0.251295 1081 100-aaabv 
10700 97 386 0.251295 0.00259067 100 100 0 9 0 0 4 0 0.251295 1081 100-aaabv 
10800 97 386 0.251295 0.00259067 100 100 0 9 0 0 4 0 0.251295 1081 100-aaabv 
10900 97 386 0.251295 0.00259067 100 100 0 9 0 0 4 0 0.251295 1081 100-aaabv 
11000 97 386 0.251295 0.00259067 100 100 0 8 0 0 4 0 0.251295 1081 100-aaabv 
11100 97 386 0.251295 0.00259067 100 100 0 8 0 0 4 0 0.251295 1081 100-aaabv 
11200 97 386 0.251295 0.00259067 100 100 0 8 0 0 4 0 0.251295 1081 100-aaabv 
11300 97 386 0.251295 0.00259067 100 100 0 8 0 0 4 0 0.251295 1081 100-aaabv 
11400 97 386 0.251295 0.00259067 100 100 0 7 0 0 4 0 0.251295 1081 100-aaabv 
11500 97 384 0.252604 0.00260417 100 100 0 6 0 0 5 0 0.252604 2078 100-aaacs 
11600 97 384 0.252604 0.00260417 100 100 0 6 0 0 5 0 0.252604 2078 100-aaacs 
11700 97 386 0.251295 0.00259067 100 100 0 6 0 0 4 0 0.251295 1081 100-aaabv 
11800 93.5 371.5 0.25167 0.00269183 99 99 0 6 0 0 16 0 0.254692 4287 099-aaadf 
11900 96 380 0.252632 0.00263158 99 99 0 5 0 0 4 0 0.252632 2280 099-aaadi 
12000 97 382 0.253927 0.0026178 100 99.9286 0 6 0 0 11 0 0.253927 3542 100-aaadn 
12100 97 383 0.253264 0.00261097 101 101 0 8 0 0 7 0 0.253264 3239 101-aaabp 
12200 97 383 0.253264 0.00261097 101 101 0 8 0 0 7 0 0.253264 3239 101-aaabp 
12300 97 383 0.253264 0.00261097 101 101 0 8 0 0 7 0 0.253264 3239 101-aaabp 
12400 97 384 0.252604 0.00260417 100 100 0 7 0 0 5 0 0.252604 2078 100-aaacs 
12500 97 379 0.255937 0.00263852 99 99 0 7 0 0 12 0 0.255937 4267 099-aaadn 
12600 97 384 0.252604 0.00260417 100 100 0 7 0 0 5 0 0.252604 2078 100-aaacs 
12700 97 384 0.252604 0.00260417 100 100 0 7 0 0 5 0 0.252604 2078 100-aaacs 
12800 97 384 0.252604 0.00260417 100 100 0 6 0 0 5 0 0.252604 2078 100-aaacs 
12900 97 381 0.254593 0.00262467 100 100 0 7 0 0 15 0 0.254593 4684 100-aaadz 
13000 97 381 0.254593 0.00262467 100 100 0 8 0 0 15 0 0.254593 4684 100-aaadz 
13100 97 381 0.254593 0.00262467 100 100 0 8 0 0 15 0 0.254593 4684 100-aaadz 
13200 97 381 0.254593 0.00262467 100 100 0 8 0 0 15 0 0.254593 4684 100-aaadz 
13300 97 381 0.254593 0.00262467 100 100 0 9 0 0 15 0 0.254593 4684 100-aaadz 
13400 97 381 0.254593 0.00262467 100 100 0 9 0 0 15 0 0.254593 4684 100-aaadz 
13500 97 381 0.254593 0.00262467 100 100 0 9 0 0 15 0 0.254593 4684 100-aaadz 
13600 97 381 0.254593 0.00262467 100 100 0 9 0 0 15 0 0.254593 4684 100-aaadz 
13700 97 381 0.254593 0.00262467 100 100 0 6 0 0 15 0 0.254593 4684 100-aaadz 
13800 97 381 0.254593 0.00262467 100 100 0 6 0 0 15 0 0.254593 4684 100-aaadz 
13900 97 381 0.254593 0.00262467 100 100 0 6 0 0 15 0 0.254593 4684 100-aaadz 
14000 97 381 0.254593 0.00262467 100 100 0 7 0 0 15 0 0.254593 4684 100-aaadz 
14100 97 381 0.254593 0.00262467 100 100 0 6 0 0 15 0 0.254593 4684 100-aaadz 
14200 98 384 0.255208 0.00260417 101 100.88 0 8 0 0 8 0 0.255208 4409 101-aaacg 
14300 98 384 0.255208 0.00260417 101 100.88 0 8 0 0 8 0 0.255208 4409 101-aaacg 
14400 98 384 0.255208 0.00260417 101 100.88 0 8 0 0 8 0 0.255208 4409 101-aaacg 
14500 98 381 0.257218 0.00262467 101 101 0 7 0 0 13 0 0.257218 9399 101-aaaeh 
14600 98 381 0.257218 0.00262467 101 101 0 8 0 0 13 0 0.257218 9399 101-aaaeh 
14700 98 381 0.257218 0.00262467 101 101 0 8 0 0 13 0 0.257218 9399 101-aaaeh 
14800 98 381 0.257218 0.00262467 101 101 0 8 0 0 13 0 0.257218 9399 101-aaaeh 
14900 98 381 0.257218 0.00262467 101 101 0 8 0 0 13 0 0.257218 9399 101-aaaeh 
15000 98 381 0.257218 0.00262467 101 101 0 7 0 0 13 0 0.257218 9399 101-aaaeh 
15100 98 381 0.257218 0.00262467 101 101 0 7 0 0 13 0 0.257218 9399 101-aaaeh 
15200 98 381 0.257218 0.00262467 101 101 0 7 0 0 13 0 0.257218 9399 101-aaaeh 
15300 94 371 0.253369 0.00269542 98 98 0 8 0 0 10 0 0.253369 5708 098-aaacw 
15400 94 371 0.253369 0.00269542 98 98 0 8 0 0 10 0 0.253369 5708 098-aaacw 
15500 98 381 0.257218 0.00262467 101 101 0 7 0 0 13 0 0.257218 9399 101-aaaeh 
15600 98 381 0.257218 0.00262467 101 101 0 7 0 0 13 0 0.257218 9399 101-aaaeh 
15700 98 381 0.257218 0.00262467 101 101 0 6 0 0 13 0 0.257218 9399 101-aaaeh 
15800 95 375 0.253333 0.00266667 98 98.2 0 6 0 0 10 0 0.253333 5683 098-aaact 
15900 95 375 0.253333 0.00266667 98 98.1818 0 7 0 0 10 0 0.253333 5683 098-aaact 
16000 95 375 0.253333 0.00266667 98 98.1818 0 7 0 0 10 0 0.253333 5683 098-aaact 
16100 95 375 0.253333 0.00266667 98 98.1818 0 7 0 0 10 0 0.253333 5683 098-aaact 
16200 97 382 0.253927 0.0026178 100 100 0 6 0 0 8 0 0.253927 5042 100-aaaeh 
16300 98 382 0.256545 0.0026178 101 101 0 7 0 0 10 0 0.256545 9196 101-aaaed 
16400 86 369 0.233062 0.00271003 99 99 0 8 0 0 11 0 0.233062 12209 099-aaaia 
16500 93 367 0.253406 0.0027248 98 98 0 9 0 0 15 0 0.253406 11942 098-aaaeq 
16600 86 369 0.233062 0.00271003 99 99 0 8 0 0 11 0 0.233062 12209 099-aaaia 
16700 99 389 0.254499 0.00257069 102 102 0 7 0 0 10 0 0.254499 13742 102-aaade 
16800 99 389 0.254499 0.00257069 102 102 0 7 0 0 10 0 0.254499 13742 102-aaade 
16900 99 389 0.254499 0.00257069 102 102 0 7 0 0 10 0 0.254499 13742 102-aaade 
17000 99 389 0.254499 0.00257069 102 102 0 7 0 0 10 0 0.254499 13742 102-aaade 
17100 98 391 0.250639 0.00255754 104 104 0 7 0 0 19 0 0.250639 14553 104-aaaah 
17200 98 391 0.250639 0.00255754 104 104 0 7 0 0 19 0 0.250639 14553 104-aaaah 
17300 98 391 0.250639 0.00255754 104 104 0 6 0 0 19 0 0.250639 14553 104-aaaah 
17400 98 391 0.250639 0.00255754 104 104 0 6 0 0 19 0 0.250639 14553 104-aaaah 
17500 97 385 0.251948 0.0025974 100 100 0 7 0 0 8 0 0.251948 11556 100-aaahs 
17600 97 385 0.251948 0.0025974 100 100 0 6 0 0 8 0 0.251948 11556 100-aaahs 
17700 97 385 0.251948 0.0025974 100 100 0 6 0 0 8 0 0.251948 11556 100-aaahs 
17800 97 385 0.251948 0.0025974 100 100 0 6 0 0 8 0 0.251948 11556 100-aaahs 
17900 98 391 0.250639 0.00255754 104 104 0 8 0 0 19 0 0.250639 14553 104-aaaah 
18000 98 391 0.250639 0.00255754 104 104 0 8 0 0 19 0 0.250639 14553 104-aaaah 
18100 98 385 0.254545 0.0025974 101 101 0 8 0 0 12 0 0.254545 16040 101-aaait 
18200 98 385 0.254545 0.0025974 101 101 0 7 0 0 12 0 0.254545 16040 101-aaait 
18300 96 376 0.255319 0.00265957 99 99 0 6 0 0 16 0 0.255319 18731 099-aaamb 
18400 96 376 0.255319 0.00265957 99 99 0 7 0 0 16 0 0.255319 18731 099-aaamb 
18500 96 376 0.255319 0.00265957 99 99 0 7 0 0 16 0 0.255319 18731 099-aaamb 
18600 96 376 0.255319 0.00265957 99 99 0 7 0 0 16 0 0.255319 18731 099-aaamb 
18700 96 372 0.258065 0.00268817 99 99 0 6 0 0 15 0 0.258065 15432 099-aaalp 
18800 96 376 0.255319 0.00265957 99 99 0 8 0 0 16 0 0.255319 18731 099-aaamb 
18900 96 376 0.255319 0.00265957 99 99 0 8 0 0 16 0 0.255319 18731 099-aaamb 
19000 96 376 0.255319 0.00265957 99 99 0 7 0 0 16 0 0.255319 18731 099-aaamb 
19100 96 376 0.255319 0.00265957 99 99 0 6 0 0 16 0 0.255319 18731 099-aaamb 
19200 98 385 0.254545 0.0025974 101 101 0 7 0 0 12 0 0.254545 16040 101-aaait 
19300 98 385 0.254545 0.0025974 101 101 0 6 0 0 12 0 0.254545 16040 101-aaait 
19400 93 363 0.256198 0.00275482 96 96.2857 0 7 1 0 12 0 0.256198 22602 096-aaaao 
19500 98 392 0.25 0.00255102 104 104 0 7 0 0 21 0 0.25 21251 104-aaaak 
19600 93 363 0.256198 0.00275482 96 96.25 0 7 0 0 12 0 0.256198 22602 096-aaaao 
19700 93 363 0.256198 0.00275482 96 96.25 0 7 0 0 12 0 0.256198 22602 096-aaaao 
19800 93 363 0.256198 0.00275482 96 96.2105 0 7 0 0 12 0 0.256198 22602 096-aaaao 
19900 97 383 0.253264 0.00261097 100 100 0 7 0 0 12 0 0.253264 22857 100-aaamb 
20000 97 383 0.253264 0.00261097 100 100 0 10 0 0 12 0 0.253264 22857 100-aaamb 
20100 97 383 0.253264 0.00261097 100 100 0 10 0 0 12 0 0.253264 22857 100-aaamb 
20200 97 383 0.253264 0.00261097 100 100 0 10 0 0 12 0 0.253264 22857 100-aaamb 
20300 97 383 0.253264 0.00261097 100 100 0 11 1 1 12 0 0.253264 22857 100-aaamb 
20400 97 383 0.253264 0.00261097 100 100 0 7 0 0 12 0 0.253264 22857 100-aaamb 
20500 96 377 0.254642 0.00265252 101 101 0 6 0 0 16 0 0.254642 23325 101-aaakp 
20600 97 377 0.257294 0.00265252 99 99 0 6 0 0 13 0 0.257294 18054 099-aaaoj 
20700 97 377 0.257294 0.00265252 99 99 0 6 0 0 13 0 0.257294 18054 099-aaaoj 
20800 97 378 0.256614 0.0026455 100 100 0 7 0 0 19 0 0.256614 24334 100-aaamc 
20900 97 378 0.256614 0.0026455 100 100 0 7 0 0 19 0 0.256614 24334 100-aaamc 
21000 97 378 0.256614 0.0026455 100 100 0 7 0 0 19 0 0.256614 24334 100-aaamc 
21100 97 378 0.256614 0.0026455 100 100 0 7 0 0 19 0 0.256614 24334 100-aaamc 
21200 96 387 0.248062 0.00258398 103 102.833 0 7 0 0 13 0 0.248062 13892 103-aaaba 
21300 96 387 0.248062 0.00258398 103 102.833 0 7 0 0 13 0 0.248062 13892 103-aaaba 
21400 96 387 0.248062 0.00258398 103 102.853 0 7 0 0 13 0 0.248062 13892 103-aaaba 
21500 96 387 0.248062 0.00258398 103 102.857 0 7 0 0 13 0 0.248062 13892 103-aaaba 
21600 96 387 0.248062 0.00258398 103 102.857 0 7 0 0 13 0 0.248062 13892 103-aaaba 
21700 96 387 0.248062 0.00258398 103 102.857 0 7 0 0 13 0 0.248062 13892 103-aaaba 
21800 96 387 0.248062 0.00258398 103 102.872 0 8 0 0 13 0 0.248062 13892 103-aaaba 
21900 96 387 0.248062 0.00258398 103 102.878 0 8 0 0 13 0 0.248062 13892 103-aaaba 
22000 96 387 0.248062 0.00258398 103 102.878 0 8 0 0 13 0 0.248062 13892 103-aaaba 
22100 96 387 0.248062 0.00258398 103 102.878 0 8 0 0 13 0 0.248062 13892 103-aaaba 
22200 96 387 0.248062 0.00258398 103 102.884 0 7 0 0 13 0 0.248062 13892 103-aaaba 
22300 96 387 0.248062 0.00258398 103 102.896 0 8 0 0 13 0 0.248062 13892 103-aaaba 
22400 96 387 0.248062 0.00258398 103 102.896 0 8 0 0 13 0 0.248062 13892 103-aaaba 
22500 96 387 0.248062 0.00258398 103 102.896 0 8 0 0 13 0 0.248062 13892 103-aaaba 
22600 96 387 0.248062 0.00258398 103 102.898 0 7 0 0 13 0 0.248062 13892 103-aaaba 
22700 96 387 0.248062 0.00258398 103 102.904 0 7 0 0 13 0 0.248062 13892 103-aaaba 
22800 96 387 0.248062 0.00258398 103 102.907 0 8 0 0 13 0 0.248062 13892 103-aaaba 
22900 96 387 0.248062 0.00258398 103 102.907 0 8 0 0 13 0 0.248062 13892 103-aaaba 
23000 95 371 0.256065 0.00269542 98 98 0 7 0 0 8 0 0.256065 27051 098-aaakt 
23100 116 444 0.261261 0.00225225 120 120 0 7 0 0 25 0 0.261261 35432 120-aaaai 
23200 95 371 0.256065 0.00269542 98 98 0 7 0 0 8 0 0.256065 27051 098-aaakt 
23300 98 382 0.256545 0.0026178 101 101 0 9 0 0 11 0 0.256545 28463 101-aaamy 
23400 98 382 0.256545 0.0026178 101 101 0 9 0 0 11 0 0.256545 28463 101-aaamy 
23500 98 382 0.256545 0.0026178 101 101 0 8 0 0 11 0 0.256545 28463 101-aaamy 
23600 98 382 0.256545 0.0026178 101 101 0 7 0 0 11 0 0.256545 28463 101-aaamy 
23700 98 382 0.256545 0.0026178 101 101 0 7 0 0 11 0 0.256545 28463 101-aaamy 
23800 116 444 0.261261 0.00225225 120 120 0 6 0 0 25 0 0.261261 35432 120-aaaai 
23900 98 382 0.256545 0.0026178 101 101 0 6 0 0 11 0 0.256545 28463 101-aaamy 
24000 96 387 0.248062 0.00258398 103 102.941 0 6 0 0 13 0 0.248062 13892 103-aaaba 
24100 95 372 0.255376 0.00268817 98 98 0 6 0 0 14 0 0.255376 29214 098-aaalb 
24200 95 372 0.255376 0.00268817 98 98 0 6 0 0 14 0 0.255376 29214 098-aaalb 
24300 97 382 0.253927 0.0026178 100 100 0 6 0 0 10 0 0.253927 17375 100-aaajk 
24400 94 370 0.254054 0.0027027 97 97 0 7 0 0 13 0 0.254054 33539 097-aaada 
24500 94 370 0.254054 0.0027027 97 97 0 7 0 0 13 0 0.254054 33539 097-aaada 
24600 94 370 0.254054 0.0027027 97 97 0 7 0 0 13 0 0.254054 33539 097-aaada 
24700 98 377 0.259947 0.00265252 101 101 0 7 0 0 14 0 0.259947 28976 101-aaarh 
24800 98 377 0.259947 0.00265252 101 101 0 7 0 0 14 0 0.259947 28976 101-aaarh 
24900 98 377 0.259947 0.00265252 101 101 0 7 0 0 14 0 0.259947 28976 101-aaarh 
25000 94 369 0.254743 0.00271003 99 99 0 7 0 0 20 0 0.254743 38492 099-aaaum 
25100 97 377 0.257294 0.00265252 101 101 0 8 0 0 20 0 0.257294 38108 101-aaari 
25200 94 370 0.254054 0.0027027 97 97 0 8 0 0 13 0 0.254054 33539 097-aaada 
25300 94 370 0.254054 0.0027027 97 97 0 8 0 0 13 0 0.254054 33539 097-aaada 
25400 94 370 0.254054 0.0027027 97 97 0 7 0 0 13 0 0.254054 33539 097-aaada 
25500 94 370 0.254054 0.0027027 97 97 0 6 0 0 13 0 0.254054 33539 097-aaada 
25600 96 373 0.257373 0.00268097 99 99 0 6 0 0 20 0 0.257373 45732 099-aaayd 
25700 96 373 0.257373 0.00268097 99 99 0 7 0 0 20 0 0.257373 45732 099-aaayd 
25800 96 373 0.257373 0.00268097 99 99 0 7 0 0 20 0 0.257373 45732 099-aaayd 
25900 96 373 0.257373 0.00268097 99 99 0 7 0 0 20 0 0.257373 45732 099-aaayd 
26000 96 373 0.257373 0.00268097 99 99 0 6 0 0 20 0 0.257373 45732 099-aaayd 
26100 94 370 0.254054 0.0027027 99 99 0 5 0 0 21 0 0.254054 44480 099-aaaxq 
26200 94 366 0.256831 0.00273224 99 99 0 6 0 0 18 0 0.256831 21131 099-aaamw 
26300 94 366 0.256831 0.00273224 99 99 0 6 0 0 18 0 0.256831 21131 099-aaamw 
26400 94 366 0.256831 0.00273224 99 99 0 6 0 0 18 0 0.256831 21131 099-aaamw 
26500 94 366 0.256831 0.00273224 99 99 0 6 0 0 18 0 0.256831 21131 099-aaamw 
26600 98 378 0.259259 0.0026455 100 100 0 6 0 0 14 0 0.259259 44316 100-aaaue 
